,comment,like,time,title_list
10,두분이 친해진 계기가 신기하네요,262,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
11,제모지상주의 1화박형식:으악!재발날그만좀게롭혀!!일진들:더러운녀석!너가왁싱할때까지,0,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
12,신민아가 엄청 차분하구나 진짜 활발하고 활달한 성격인줄~~,367,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
13,항상 러블리한 신민아~ 기부도 많이 하고 선하고 내면이 단단한 사람 같음. 늘 응원합니다,176,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
14,아무리 여배우라 해도 어찌 이리 그대로인지 정말 놀라워요. 해로움은 하나도 없는 순수 그 자체같아요. 멋져요. 민아님,151,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
15,정재형님은 상대방의 마음속에 있는 생각을 잘 끄집어내주는 능력이 있는것 같아요~ 공감도 잘해주고 구사하는 언어도 어쩜 그렇게 정리를 잘 해서 말씀하시는지.. 부럽기도 하고 한편으로는 좋은 라디오방송 듣는것 같아서 참 행복했습니다^^,35,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
16,신민아님 진짜 심성부터 착한듯...,81,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
17,신민아 정말 너무 예쁘다…. 꾸밈없는 솔직함도 너무 예쁘다… 고마워요 요정재형님 음식과 사람들을 좋아하는 요정식탁 보면서 저도 행복이 몽글몽글~~ 감사해요,56,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
18,사람이 어쩜 이렇게 순둥순둥할까~ 어휴~ 나보다 언니인데 보고있으면 그냥 엄마미소 이모미소가 나오면서 넘나 사랑스럽다 정말,35,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
19,콩콩팥팥에서 김우빈씨를 보니까 두분이 결이 진짜 잘 맞는 것 같네요ㅋㅋㅋㅋ,70,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
20,참 예쁘게 롱런하는 예쁜 민아짱.. 벌써 예쁘다ㅠㅠ,269,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
21,키키 양민아 시절부터 언니를 너무너무 좋아했는데 이렇게 언니의 조근조근한 편안한 얘기들 영상으로 길게 볼 수 있어서 너무 행복해요 ㅠㅠ 요정재형 사랑해요🥹,38,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
22,목소리의 울림과 떨림까지 너무 예뻐요 .착하고 순하고 매력있기 쉽지 않은데 민아님은 그런 분이예요 영화 너무 너무 기다리고 있어요 ,237,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
23,외모뿐만 아니라 그냥 말투 목소리 분위기 자체가 너무 아름답다ㅋㅋㅋㅋㅋㅋㅋㅋ,93,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
24,게스트 마지막 배웅 하는 모습 보여주는거 좋아요,8,22 hours ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
25,"She's kinda shy, calmed but funny at the same time",14,2 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
26,취미들 중 엄청 빠지는 게 없었다는 말에 신민아가 더 좋아졌어요. 뭔가 재형님께서 배웅 나갈때 찍는 여배우님들의 뒷모습들이 뭔가 귀여우면서도 뭉클해..,28,3 days ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
27,"와.... 웃는 얼굴이 어쩜 저래요, 너무 사랑스럽고 무해하고 귀엽고 예쁘고 ㅠㅠㅠ  미소도 예쁘고 활짝 웃어도 예쁘고.. 연기하는 모습만 봐서 신민아님 자체를 볼 일이 없었는데 저렇게 성격이 차분하고 여유가득한 사람인줄 몰랐어요 저런 성격은 타고나는게 크다고 생각하는데 아름답다는 말이 너무 잘 어울리시네요",4,18 hours ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
28,민아씨 어디까지 걸어가는거예요? ㅋㅋㅋ  여전히 이십대같고 예쁜모습 그대로네요.  3일의 휴가 꼭 보고싶어요 벌써 눈물이 나올거 같은 이야기.ㅠㅠ,97,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
29,조용해서 귀가 되게 편안한데 광대와 입꼬리는 계속 올라가있는 나를 발견 ㅋㅋㅋㅋ,18,2 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
30,아니 여잔데 단독샷줄때 나도 모르게 웃고 앉았네 ㅡㅡㅋㅋㅋㅋㅋ 너무 예쁘고 차분하게 말하는것까지 여배우 그 자체 ㅠㅠ 그리고 정재형님은 배려하면서 장점을 잘 살려주는 점이 너무 좋음 ㅜㅜ,2,1 day ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
31,재형님 너무 솔직해섴ㅋㅋㅋㅋ 토크가 아슬아슬해ㅋㅋㅋㅋㅋㅋㅋ 나름 다 칭찬하고싶어서 하는 멘트들 같은데 ㅋㅋㅋ 근데 신민아 되게 잔잔하고 조곤조곤하게 할말다하니깐 사람이 고급스러워보인다,34,4 days ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
32,14년째 신민아씨 팬인데 이렇게 길게 유튜브로 나온 것은 처음인 거 같아요. 좋은 영상 만들어주셔서 정말 감사합니다.이전에 공효진씨 영상 보면서 정말 좋았었는데 배두나씨 영상도 한번 봐야겠어요.,71,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
33,너무 포근하고 러블리한게 느껴져서겨울에 마시는 따뜻한 라떼가 생각났어요!!!! 언니의 모든 작품을 응원해요♡,31,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
34,신민아 매력에 푹 빠지고 갑니다,216,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
35,"어쩜 저렇게 한결같이 단아하고 새로울까.피부 광 나는거봐.미모다,미모 정재형!",2,22 hours ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
36,신민아님 때문에 오랫만에 눈과 귀의 힐링~~~^^요정님 요리 정말 잘 하시네요~먹고시포,50,4 days ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
37,신민아 눈동자 너무 맑다.,90,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
38,민아씨 17살때 저희 매장에 옷사러 오셨었는데 (분당 삼성플 랄프로렌ㅎ)  어머님도 유쾌하셨고 직원들에게도 늘 친절하셨던 어머님도 급생각이 나네여 민아씨 어어쁜 여신 그대로인데요 롱런 하세요,21,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
39,신민아님 다음에 또 모셔주세요. 요정식탁과 케미가 가장 잘 맞고 우선 너무 예쁘세요~눈호강,31,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
40,민아언니 과하지 않고 자연스러운 저 성격이 참 좋다 ㅎㅎ 편안해요,25,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
41,와 진짜 이쁜 사람 신민아님은 늘 마음 속으로 잘 되기를 응원하게 되요,113,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
42,요정제형님이 신민아씨의 본모습 본 매력을 더 끄집어낸 것 같아 즐거웠어요! 꾸밈 없는 모습이 너무 좋아요,5,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
43,진짜 얼굴은 엄청 도회적이고 칼각잡힌 아름다움인데 말투는 느리고 귀여운 동네 친구 느낌이네요 ㅎㅎㅎ 나긋나긋하니 우빈님 요즘 예능에서 보여주시는 평소 모습이랑 너무 잘어울림 앗 최근에 화낸 대상이 그분이려나 ㅋㅋㅋㅋ 여튼 새로운 매력 또 잔뜩 발견하고 갑니다!! 앞으로도 다양하고 좋은 작품 많이 해주세용,23,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
44,저 연예인 토크 보면서 힐링을 느낀 적 너무 오랜만이에요 정말... 우아하고 차분하고 교양있는 분위기가 내내 잔잔하게 스며드네요. 풀 화면 보는 내 눈도 힐링이에요 꽉 차게 잡아주셔서 감사합니다 ️ 민아언니 꾸준하게 롱런하길 ,28,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
45,데쳐진 숙주나물처럼 얘기하는거 넘나 좋다🩷,15,2 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
46,비유가 찰떡 ㅋㅋㅋ,1,16 hours ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
47,사람이 어쩜 이리 사랑스러울까요,194,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
48,신민아씨의 매력에 흠뻑 빠져버렸어요~ 차분함이 주는 매력이 이런 느낌^^ 3일의 휴가 꼭 볼께요~,31,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
49,"하... 너무 예쁘고 사랑스럽다... 외모는 말모, 사람이 넘나 무해해서 더 예쁘고, 말투도 나긋나긋 느릿느릿 차분하고 넘 좋아...",3,1 day ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
50,사랑스러움 그 자체ㅜㅠㅠㅠ 두분 토크 무해하고 넘 좋아요,26,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
51,"키키때 양민아 시절부터 팬이에요~ 데뷔한지 얼마 안됐을 때 한밤의 TV 연예 나와서 리포터가 카메라 보고 한 마디 하라니까 너무 수줍어서 한마디도 못하던 모습이 선해요~ 정말 오랜기간 외부에 밝히지도 않고 꾸준히 기부해오셨다는 소식을 들었을 때 내면도 꽉 찬 사람이구나, 방송물 먹었다고 변하지 않았구나 넘 기특? 하고 응원하는 마음이 커지더라고요. 요즘엔 다양한 필모도 쌓고 열일 하시는 것 같아서 또 다른 매력을 느끼고 있어요. 예쁘고 착한 사람은 화를 저렇게 내는 구나~ 뭐든 다 사랑스럽네요. 앞으로도 큰 탈 없이 쭉 우리 곁에서 좋은 연기 많이 보여주시길 바랄게요^^",27,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
52,"신민아님 로코에서 밝은 역할을 많이 하셔서 이렇게까지 차분하실 줄 몰랐는데, 정말 해사한 차분함을 가지고 계시네요~ 매력적이고 보는 내내 기분 좋았습니다:)",22,2 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
53,이번편도 기대하고 잘 보겠습니다^^ 해듬이도 잘 지내고 있지요? ㅎㅎㅎ,60,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
54,재형이 형은 참 수다 떨기 편하게 해주고 공감 잘 해주는 형 같아서 좋아요.나도 지인이고 싶다. ,1,23 hours ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
55,차분하고 우아한데 귀엽고 러블리한...매력 부자 신민아님... 시간이 흘러도 여전하고...더 깊어짐이 느껴져 보기 좋아요. 항상 응원합니다~ 영화 꼭 볼께요~,97,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
56,민아씨 초대해줘서 넘 감사합니다. 예능도 잘 안나오시는 분이라,35,2 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
57,신민아는 왜 아직도 상큼 할까. 인간 데이지.. 인간 레모나...  진짜 느무 좋아....딱히 뭐 빠지는게 없었다는게 너므 친근해... 그녀도 인간이었구나... 걍 전설인줄..ㅋㅋㅋㅋㅋㄴㅋㅋㅋㅋ,82,4 days ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
58,민아님 이쁘고 차분하면서도 재미까지.. 아직도 넘 상큼해요~영화 3일의 휴가도 대박나세요~~,1,19 hours ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
59,우와 신민아님의 이런 개인적 이야기 들은것 처음이에요3일의 휴가랑 디바 챙겨볼게요,27,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
60,사랑스럽다라는  말 그자체인 신민아,4,1 day ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
61,인팁스러움이 느껴지네요 차분한데 엉뚱하면서 밝고 귀엽고 러블리하시군용 ,2,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
62,정말 러블리차분하고 너무 착하신듯 한결같은 모습,25,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
63,왜케 귀여워.. 사랑스럽다.. 잘 모르던 사람들의 사랑스럽고 귀여운 부분을 너무 자연스럽게 보여주네요 이 채널 힐링되요,7,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
64,신민아 미모 클라스가 다르당,31,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
65,"민아님과 재형님의 분위기가 너무 따뜻해요^^ 저도 민아님이 너무 재미있어요 ㅎㅎㅎ민아님의 사랑스런 분위기는 대체불가 인것 같아요, 두분다 착한사람이라는게 느껴져서 너무 편안하고 재미있게 봤어요 두분다 응원합니다.",9,3 days ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
66,와 ..신민아가 오다니,1.4K,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
67,제모지상주의 1화박형식:으악!재발날그만좀게롭혀!!일진들:더러운녀석!너가왁싱할때까지,0,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
68, @writerchodingOFFICIAL 2화 언제 나옴?,0,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
69,원중이는,0,2 days ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
70,너무 좋아요 민이씨~앞으로도 건강히 자기를 더욱 사랑하며 좋은 작품 많이 남겨주세요.늘 응원하며 작품 만나겠습니다,22,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
71,언제봐도 사랑스런 민아님 자주보고 싶어요~ 재형님과도 찰떡케미네요,50,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
72,와 얼굴만큼이나 성격도 귀여우시다   취미 수집만 하고 끝까지 못하는건 나랑 똑같.. ,36,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
73,신민아 왤케 귀엽냐 진짜ㅠㅠㅠㅠ 저도파민 인간인데 은은하게 웃기고 일단 넘 착한게 느껴져서 좋다 요정재형 요즘 젤 재밌는 연옌 채널임 정재형 본업이 예능 맞죠????????ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,110,4 days ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
74,정말 사랑스러움 그 자체네요~~조곤조곤 차분하고 성격도 같이있슴 넘 편안하게 해주는분일것 같아요~^^하이텐션 힘들어하는 저라서 너무 좋아요~~^^,14,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
75,이렇게 영상보고 헤벌쭉 같이 웃게 만드는 사람이라니 ㅜㅜㅜㅜㅜㅜ 진심 넘이쁘네,0,1 day ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
76,정재형님은 사람을 대하실때 솔직하되 너무 부담되지않게.. 위트있고 센스있게 그 사람에 대한 관심과 따뜻한 마음은 잘 전하셔서 다양한 분들이 정재형님을 좋아하나봐요 ^^ 그 밸런스가 잘 잡혀계신 텐션이 너무 좋고.. 그래서 저도 부담없이 구독하고 편안하게 계속해서 보게 되는 것 같아요 ^^ 최근에 요리해주며 게스트 초대하는 유튜브들이 많던데.. 협찬 받는 음식위주로 깔아놓고(너무 인스턴트같은 ㅠ.ㅠ) 아니면 진짜 요리 딱 하나..(요리라고 하기에도 민망한 ㅠ.ㅠ) 주면서 초대하는 분들도 많던데.. 재형님의 요리는 일단 건강한 느낌에.. 과하지 않지만 맛이나 모양이나 섬세함이 느껴져서.. 게스트 분들도 너무 맛있어하시고.. 대접받는 느낌을 많이 받으실 거 같아요… 곧 100만 가실 거 같습니다 ^^ 영상미도 너무 좋아서.. 일본 심야식당 영화의 고급버전으로 보인달까…. ?? ^^ 제작자 분들도 편집이랑 너무 잘하시는 거 같아요 ^^ 앞으로도 쭉 구독할게요~~! 늘 건강하시기를요 ^^,0,1 hour ago (edited),"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
77,"사람이 진짜 선하네. 텐션은 다르지만 이미 갖고 태어난 게 많아서 여유있고 단단함이 느껴지는 사람이 있음. 뭔가에 쫓기는 느낌이 1도 없는. 남자는 강동원, 여자는 신민아.",79,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
78,배두나도,1,13 hours ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
79,신민아 남친은 김우빈,0,7 hours ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
80,저는 민아님 미에로화이바 광고촬영지에서 실제로 보고 완전 팬되서는 지금도 팬이에요~~ 오래 응원하겠습니다 건강하게 쭈욱 연기해주세욤,4,1 day ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
81,어웅 재형님은 주변에 어찌이리 매력만점인 분만 계시나요  덕분에 잘봤어요ㅋㅋ,0,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
82,와 정말 기분좋은 차분함이다 민아님 목소리 톤도 참 듣기좋은 보이스네요,28,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
83,민아씨는 너무 사랑스러운 사람이에요. ^^,59,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
84,민아님 유퀴즈 나왔을때도 진짜 웃겼는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘도 잔잔한데 계속 웃기네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘 고상하고 귀여운데 웃기고 재밌어요 오랜만에 이렇게 민아님에 대해 알 수 있는 대화를 많이 들은 것 같아서 넘 좋네요 ~~자주 이런 프로그램 나와줘용 !!!,5,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
85,조곤조곤 잔잔한 매력이 진짜 너무좋아요!!!,2,2 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
86,민아씨가 정재형씨를 많이 신뢰하고 좋아하시는 것 같아요. 차분하면서도 내적 욕망(?) 가득한 신민아씨도 귀엽네요,16,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
87,집앞까지 배웅해 주는거 정감가고 넘좋당,7,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
88,보는 내내 웃음지으며 봤네요 신민아씨 응원할께요!,21,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
89,요정재형님 영상 덕분에 재밌게 웃고 에너지 받고 갑니다! 요정재형님도 늘 좋은하루들 되세요!️,1,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
90,너무 좋아하는 민아배우님이 나왔네요.보고있으면 함께 맑아지고 웃고있는 저를 발견합니다. 늘 응원합니다~~~,5,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
91,gratin and pasta both look delicious  and she is cute ,2,1 day ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
92,출연진을보면 요정님이 어떤인생을 걸어오셨는지가 보입니다 몇십년간 주변인들과 정성스런관계가 넘 멋져요,5,3 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
93,키키 세대때부터 좋아하고 응원하던 팬이에용 너무 사랑스럽고 이뻐서 넋을 놓고 봤어요 완전 완전 힐링미모 ... 사람 자체가 너무 사랑 그 자체인듯....진짜 귀한 영상이네여,10,4 days ago,"[sub]화내서 귀엽고, 잘 먹어서 귀엽고, 귀여워서 귀엽고, 웃겨서 귀엽고...(더보기)"
