,comment,like,time,title_list
534,"Aespa,would be great a collaboration with Belinda the princess of latin pop. Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, ni freud ni tu mamá, etc.",0,7 days ago,aespa 에스파 'Drama' MV
535,Keep streaming guys,0,7 days ago,aespa 에스파 'Drama' MV
536,"princesas da geração, amo o aespa com todas as minhas forças. ️",3,3 days ago,aespa 에스파 'Drama' MV
537,가사도 너무 좋다,3,1 day ago,aespa 에스파 'Drama' MV
538,I'm obsessed with drama ma ma,2,25 minutes ago,aespa 에스파 'Drama' MV
539,DRAMA DESERVE 1M LIKES️️️,3,1 day ago,aespa 에스파 'Drama' MV
540,Yes 99k more,0,1 day ago,aespa 에스파 'Drama' MV
541,Come on MY…lets get 60M,5,18 hours ago,aespa 에스파 'Drama' MV
542,This comeback is ESPETACULAR,136,10 days ago,aespa 에스파 'Drama' MV
543,this is amazing omg.,4,4 days ago,aespa 에스파 'Drama' MV
544,Im addicted to dramamamama,2,1 hour ago,aespa 에스파 'Drama' MV
545,THIS IS THE BEST,4,1 day ago,aespa 에스파 'Drama' MV
546,3:26 this part got me goosebumps,2,2 days ago,aespa 에스파 'Drama' MV
547,STREAM 60M VIEWS TODAY PLEASE,7,16 hours ago,aespa 에스파 'Drama' MV
548,GIGI has improved so much. Her stage presence get better every comeback. She was incredible in this stage ,190,11 days ago,aespa 에스파 'Drama' MV
549,I love the song ,3,2 days ago,aespa 에스파 'Drama' MV
550,Winter voices in this song >>,3,3 days ago,aespa 에스파 'Drama' MV
551,Come on guys. We can reach 100M in a month,3,1 day ago,aespa 에스파 'Drama' MV
552,Karina moves so detailed n powerful,2,4 days ago,aespa 에스파 'Drama' MV
553,On the way 60M,6,17 hours ago,aespa 에스파 'Drama' MV
554,"My fav comeback in 2023, they slayed the choreo",238,9 days ago,aespa 에스파 'Drama' MV
555,karina deserve more center tbh she literally center and fotg always make aespa song rise on kcharts,3,4 days ago,aespa 에스파 'Drama' MV
556,С возвращением любимые мои),7,3 days ago,aespa 에스파 'Drama' MV
557,Aespa 4 gen leaders ,7,18 hours ago,aespa 에스파 'Drama' MV
558,Best aespa song ,2,11 hours ago,aespa 에스파 'Drama' MV
559,AESPA BEST GG ,8,18 hours ago,aespa 에스파 'Drama' MV
560,닝닝 늘 취향 아니었는데 이번에 진짜 미쳤다 너무 예쁘고 찰떡인듯,144,13 days ago,aespa 에스파 'Drama' MV
561,Música perfeita umas das melhores do amooooo q música viciante aespaas perfeitass,24,4 days ago,aespa 에스파 'Drama' MV
562,How I love them ,3,23 hours ago,aespa 에스파 'Drama' MV
563,1:50 best part,4,3 hours ago,aespa 에스파 'Drama' MV
564,"was like modern-day a city located between two continents, where Eastern civilization met Western civilization. this characteristic resembles the character of the diasporas with the ability to adapt to multi-culture.",4,1 hour ago,aespa 에스파 'Drama' MV
565,Queens of dreams I love this song so much thank you aespa,1,8 hours ago,aespa 에스파 'Drama' MV
566,AESPA members never disappoint in a drama ,128,12 days ago,aespa 에스파 'Drama' MV
567,i love this song,3,2 days ago,aespa 에스파 'Drama' MV
568,This is a masterpiece,1,4 days ago,aespa 에스파 'Drama' MV
569,Love aespa,6,1 day ago,aespa 에스파 'Drama' MV
570,이건 완전 역대급 미쳤다,3,2 days ago,aespa 에스파 'Drama' MV
571,DAY 12 OF DAILY DOSE OF AESPA'S DRAMA ,5,1 day ago,aespa 에스파 'Drama' MV
572,Best word to describe this comeback: AESPATACULAR,140,9 days ago,aespa 에스파 'Drama' MV
573,"“Kindness makes you the most beautiful person in the world, no matter what you look like.”",4,3 days ago,aespa 에스파 'Drama' MV
574,"Красотки, какие они классные)",4,3 days ago,aespa 에스파 'Drama' MV
575,CONGRATS 60 MILLIONS!!!!!!!!!!!!!!!!,2,7 hours ago,aespa 에스파 'Drama' MV
576,THIS SONG SHOULD GET A WIN TBH ,2,2 days ago,aespa 에스파 'Drama' MV
577,Let's go 70m~,2,1 hour ago,aespa 에스파 'Drama' MV
578,Aespa is such a miracle for K-Pop music industry,140,13 days ago,aespa 에스파 'Drama' MV
579,"mys this song deserved more wins,whose with me?",1,3 days ago (edited),aespa 에스파 'Drama' MV
580,Блиин давно камбэк меня так сильно не цеплял )) с удовольствием пересматриваю клип и все выступления. БРАВО aespa,45,3 days ago,aespa 에스파 'Drama' MV
581,А я кайфую от самой песни,1,2 days ago,aespa 에스파 'Drama' MV
582,Are we getting first win for this week?? I hope so….,10,2 hours ago,aespa 에스파 'Drama' MV
583,Amen .,1,2 hours ago,aespa 에스파 'Drama' MV
584,Dont forget live voting,1,1 hour ago,aespa 에스파 'Drama' MV
585,Визуализация клипа а также монтаж и работа танцоров и девочек макияж и комплект и костюми также на уровне,3,3 days ago,aespa 에스파 'Drama' MV
586,"Ini udah 2 Minggu tapi masih trending 5 besar, Kren banget ciwi ciwi ku, buat MYs SEMANGAT!!!!!",3,2 hours ago,aespa 에스파 'Drama' MV
587,"I'm honestly speechless. I feel like ""exceeded my expectations"" is an understatement of how I feel rn. I am completely mind-blown with how incredible this song, MV, choreo...etc are. Aespa literally never miss. I could probably go on and on for hours about how amazing this comeback is tbh. Genuinely props to Aespa for this fantastic comeback <33",445,6 days ago (edited),aespa 에스파 'Drama' MV
588,the song is so bad it got 12mill Spotify stream LOL absolute garbage aespa is going the wrong direction all i can say ever comeback getting worse and worse SMH where LSM!!! SM is done,0,6 days ago,aespa 에스파 'Drama' MV
589," goat dd se vc perdeu seu tempo em ser hate, bom isso significa que sim elas são boas",7,6 days ago,aespa 에스파 'Drama' MV
590,"Aespa,would be great a collaboration with Belinda the princess of latin pop. Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, ni freud ni tu mamá, etc.",1,5 days ago,aespa 에스파 'Drama' MV
591, goat dd womp womp,0,5 days ago,aespa 에스파 'Drama' MV
592,omg! this song is very great!,2,2 days ago,aespa 에스파 'Drama' MV
593,They're slayedd so bad..,2,3 days ago,aespa 에스파 'Drama' MV
594,My queens,4,11 hours ago,aespa 에스파 'Drama' MV
595,great song ,3,22 hours ago,aespa 에스파 'Drama' MV
596,Let's go 60M,3,18 hours ago,aespa 에스파 'Drama' MV
597,"Aespa is now a three year old girl group, I can’t believe it has already been that much time since they debuted. I remember them being so iconic during their debut and here they are continue on their iconic legacy",244,6 days ago,aespa 에스파 'Drama' MV
598,This was just perfect,2,1 day ago,aespa 에스파 'Drama' MV
599,이건 내가 본 케이팝 MV 중 최고였어 ,3,2 days ago,aespa 에스파 'Drama' MV
600,"60M soon, MYs!",5,9 hours ago,aespa 에스파 'Drama' MV
601,Yup,1,9 hours ago,aespa 에스파 'Drama' MV
602,Such an art,2,23 hours ago,aespa 에스파 'Drama' MV
603,Exactly !!,0,23 hours ago,aespa 에스파 'Drama' MV
604,60M  Keep streaming mys,2,7 hours ago,aespa 에스파 'Drama' MV
605,"This is crazy to think that they let the lead vocalists to sing like a main vocal, then the main vocalists to do the rap parts, they give them a banger choreo and they ate it everyone is shining - truly they are all talented",237,5 days ago,aespa 에스파 'Drama' MV
606,keep streaming MV Drama and let's streaming official audio Drama on all platforms music,7,5 days ago,aespa 에스파 'Drama' MV
607,Actually Winter in not aespa lead singer anymore. Both her and ningning are main vocal of aespa.,0,2 days ago,aespa 에스파 'Drama' MV
608,"They still don't have official positions, I believe",0,2 days ago,aespa 에스파 'Drama' MV
609,"Best way to start your day, honestly",4,2 days ago,aespa 에스파 'Drama' MV
610,. comeback kali ini keren.. aespa we love u,3,3 days ago,aespa 에스파 'Drama' MV
611,THIS MUSIC IS THE REALLY VIBE OF AESPA,0,1 day ago,aespa 에스파 'Drama' MV
612,I LOVE THESE DRAMA QUEENS! ,2,3 days ago,aespa 에스파 'Drama' MV
613,DRAMA-MA-MA ,2,12 hours ago,aespa 에스파 'Drama' MV
614,우리가 원하는 아이돌이다.. 걍 다 완벽함 컨셉부터 실력까지,194,13 days ago,aespa 에스파 'Drama' MV
615,So cool! Amazing vibe <3,3,2 days ago,aespa 에스파 'Drama' MV
616,"My,s Inter Semangat buat streaming ya. K-My udah kerja keras bangat naikin Chart Korea. Sekarang udah hampir di Top 5 semua. K-Mys juga udah kerja keras Vote Aespa di MMA. Yukkk kerjasama yang bagus",25,3 days ago,aespa 에스파 'Drama' MV
617,siap kak,4,3 days ago,aespa 에스파 'Drama' MV
618,5m subscribers congratulations aespa,7,21 hours ago,aespa 에스파 'Drama' MV
619,뮤비가 예술임,4,1 day ago,aespa 에스파 'Drama' MV
620,Fighting!,6,18 hours ago,aespa 에스파 'Drama' MV
621,Aespa is so versatile and their talent makes them the best and stand out among all the K-pop groups! They literally can do everything and all the members are amazing!,171,12 days ago,aespa 에스파 'Drama' MV
622,Yall they can still win I think there’s a chance anytime,4,10 hours ago,aespa 에스파 'Drama' MV
623,jaw dropping mv,2,1 day ago,aespa 에스파 'Drama' MV
624,60M VIEWS COMING mys !!!!!!,7,10 hours ago,aespa 에스파 'Drama' MV
625,U better not sleep on winter vocals she is servingggg,1,2 days ago,aespa 에스파 'Drama' MV
626,Happy 59M…road to 60M,5,1 day ago,aespa 에스파 'Drama' MV
627,"Why is there no win for aespa drama , this comeback was epic . So frustrating",1.5K,5 days ago,aespa 에스파 'Drama' MV
628,:'(,30,5 days ago,aespa 에스파 'Drama' MV
629,"Bro, the song was just released 8 days ago, it can get a win anytime",166,4 days ago,aespa 에스파 'Drama' MV
630,:(,9,2 days ago,aespa 에스파 'Drama' MV
631,:(,7,1 day ago,aespa 에스파 'Drama' MV
632, @TwicepinkBestGG43 they mean music show wins,52,1 day ago,aespa 에스파 'Drama' MV
633,:(,5,1 day ago,aespa 에스파 'Drama' MV
634,we need encore,47,1 day ago,aespa 에스파 'Drama' MV
635,Bcs some music shows not airing when aespa have a chance to win,81,1 day ago,aespa 에스파 'Drama' MV
636," @neoberry  I know, that's why I said it",9,1 day ago,aespa 에스파 'Drama' MV
637,this song bangs super hard,1,21 hours ago,aespa 에스파 'Drama' MV
638,Perfeitas,7,2 days ago,aespa 에스파 'Drama' MV
639,1M to go 60M we coming,4,1 day ago,aespa 에스파 'Drama' MV
640,"Because of Aespa , i want to study Korean",3,3 days ago,aespa 에스파 'Drama' MV
641,"59M soon, keep at it MYs!!!",1,1 day ago,aespa 에스파 'Drama' MV
642,"I'm shocked with their talents! The clip is as always at the highest level, thank you SM. The best girls and the best song, it sounds unbelievable it's not the usual kpop we see every day. Therefore, I can confidently say that the aespa discovered a new sound. Congratulations",191,12 days ago,aespa 에스파 'Drama' MV
643,"Share, share, share, play, play, play again.  Lets go for the 30 millions of views.",0,12 days ago,aespa 에스파 'Drama' MV
644,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,12 days ago (edited),aespa 에스파 'Drama' MV
645,Winter's hair its so perfect!,2,3 days ago,aespa 에스파 'Drama' MV
646,Krina is definitely sooo stunning and gorgeous,2,4 days ago,aespa 에스파 'Drama' MV
647,I'm so obsession for MV and the song,2,45 minutes ago,aespa 에스파 'Drama' MV
648,Masterpiece,2,11 hours ago,aespa 에스파 'Drama' MV
649,Slay girls,4,16 hours ago,aespa 에스파 'Drama' MV
650,"KEEP STREAMING, KEEP VIEWING! This is a worth it comeback. Goodjob Aespa! ",153,10 days ago,aespa 에스파 'Drama' MV
651,Kung driver ka at. Bumangga ka sa pader disgracia,0,9 days ago,aespa 에스파 'Drama' MV
652,ga bosen-bosen buat dengerin lagu Drama!!,4,1 day ago,aespa 에스파 'Drama' MV
653,I feel energetic when listen to this song,1,2 days ago,aespa 에스파 'Drama' MV
654,Come on MY'S lets make it 100M before the week ends ️️,1,1 day ago,aespa 에스파 'Drama' MV
655,This is art,2,1 day ago,aespa 에스파 'Drama' MV
656,My favorite song,4,15 hours ago,aespa 에스파 'Drama' MV
657,It's been three years and Aespa has shined so much and only gotten brighter. They really have brought kpop to the next level. Congrats on 3 years and being able to date now lol,116,7 days ago,aespa 에스파 'Drama' MV
658,GORGEOUS CONCEPT,2,4 days ago,aespa 에스파 'Drama' MV
659,VAMOS POR LOS 70M !!!!!!,2,4 hours ago,aespa 에스파 'Drama' MV
660,"next 70M, let's goo",4,5 hours ago,aespa 에스파 'Drama' MV
661,노래 중독성 쩐다 계속 흥얼거림 ,2,2 days ago,aespa 에스파 'Drama' MV
662,Ayo 70M semangat streamingnya mys,3,1 hour ago,aespa 에스파 'Drama' MV
663,"Not joking, their comeback is truly excellent and attractive. The Music is addictive and the MV images are so realistic. It's true that aespa's comeback is all about quality",137,5 days ago,aespa 에스파 'Drama' MV
664,keep streaming MV Drama and let's streaming official audio Drama on all platforms music,4,5 days ago,aespa 에스파 'Drama' MV
665,"i like our fandom to be real, real struggle,",3,4 days ago,aespa 에스파 'Drama' MV
666,This is aespa’s best title track for sure,2,4 days ago,aespa 에스파 'Drama' MV
667,madre de dios que OBRA DE ARTE TE AMO KATARINA!!!!!!!!!!!!!!!!,2,4 hours ago,aespa 에스파 'Drama' MV
668,The flawless queens,1,3 days ago,aespa 에스파 'Drama' MV
669,Aquí Dándole con toda al Stream para llegar a los 100M o hasta más,3,13 hours ago,aespa 에스파 'Drama' MV
670,"Song,mv, comeback of the year aespa did it",537,13 days ago,aespa 에스파 'Drama' MV
671,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,3,13 days ago (edited),aespa 에스파 'Drama' MV
672,"nope, bot",0,13 days ago,aespa 에스파 'Drama' MV
673, @spicrown someone is pissed off on reality lol,2,13 days ago,aespa 에스파 'Drama' MV
674," @spicrown keep jealous, we like it",1,13 days ago,aespa 에스파 'Drama' MV
675,와 신곡 중독성 쩐다,2,2 days ago,aespa 에스파 'Drama' MV
676,Sin duda estás chicas tienen demásiado Talento,2,2 days ago,aespa 에스파 'Drama' MV
677,Lets go for 60 M,2,13 hours ago,aespa 에스파 'Drama' MV
678,"i love this song, but it doesn't win in mushow...i am so sad:((everyone, let's keep streaming and voting for 1st win",36,4 days ago,aespa 에스파 'Drama' MV
679,Giselle for win ,5,10 hours ago,aespa 에스파 'Drama' MV
680,I love how sm put a lot of effort to make this comeback a remarkable phenomenon♡,138,8 days ago,aespa 에스파 'Drama' MV
681,Love the song so much,2,1 day ago,aespa 에스파 'Drama' MV
682,LAS AMO MUCHO PRECIOSAS REINAS,3,2 days ago,aespa 에스파 'Drama' MV
683,Stream!70 m and 1 m likes mys!!! We can do it ,2,3 hours ago,aespa 에스파 'Drama' MV
684,진짜 너무너무너무 최고의 뮤비임,1,3 days ago,aespa 에스파 'Drama' MV
685,Stream!70 m and 1 m likes mys!!! We can do it ,2,3 hours ago,aespa 에스파 'Drama' MV
686,이번노래 너무 좋고..멤버들 너무 이쁘시고..,129,13 days ago,aespa 에스파 'Drama' MV
687,MVnya keren Visualnya cantik dan mematikan Lagunya keren Suaranya mereka luar biasa  ,26,3 days ago (edited),aespa 에스파 'Drama' MV
688,Semangat,1,3 days ago,aespa 에스파 'Drama' MV
689,Me encanta ,2,4 days ago,aespa 에스파 'Drama' MV
690,Stream!70 m and 1 m likes mys!!! We can do it ,2,3 hours ago,aespa 에스파 'Drama' MV
691,"Let's get the girls to a 100m as always, they deserve it.",1,2 days ago,aespa 에스파 'Drama' MV
692,Finally 60 million views,2,7 hours ago,aespa 에스파 'Drama' MV
693,"Three years in their career, and they have just dropped their best song. This is what made me fall in love with aespa, the sound is absolutely unique to them. 10/10. OMW to the Mini Album.",112,6 days ago,aespa 에스파 'Drama' MV
694,ga pernah bosen denger ni lagu ,3,16 hours ago,aespa 에스파 'Drama' MV
695,Vamos lá MY's 60M até o final de semana!!!!!,62,3 days ago,aespa 에스파 'Drama' MV
696,Tomorrow,2,3 days ago,aespa 에스파 'Drama' MV
697, @iambenitez21  Yes,2,3 days ago,aespa 에스파 'Drama' MV
698,Road to 60M,5,19 hours ago,aespa 에스파 'Drama' MV
699,레벨의 겨울과 에스파의 겨울 모두 좋아 ㅎㅎ,4,3 days ago,aespa 에스파 'Drama' MV
700,Baru kali ini gw ulang2 mv ngk bosan udh yg ke100+++,7,14 hours ago,aespa 에스파 'Drama' MV
701,"Just can't believe it has been 3 years since I stan Aespa, thanks so much for you gals in providing better and better songs to MYs throughout these 3 years!  Will always support you! Fighting!",131,6 days ago,aespa 에스파 'Drama' MV
702,so powerful,2,1 day ago,aespa 에스파 'Drama' MV
703,Now it is called Aespa ,1,4 days ago,aespa 에스파 'Drama' MV
704,70M ,3,6 hours ago,aespa 에스파 'Drama' MV
705,Las mejores las amo ,2,4 days ago,aespa 에스파 'Drama' MV
706,Amo,5,16 hours ago,aespa 에스파 'Drama' MV
707,"Winter’s delivery and facial expression at the “You know, I’m a savage” is lethal. So much charisma! All the girls look and sound amazing. You can tell they really wanted to properly portray the vibe of this song and they served!",189,6 days ago,aespa 에스파 'Drama' MV
708,wow,2,5 days ago,aespa 에스파 'Drama' MV
709,Finally official YouTube channel 5M subscribers congrats!!!,4,1 day ago,aespa 에스파 'Drama' MV
710,Love thiss,7,17 hours ago,aespa 에스파 'Drama' MV
711,Go mys keep streaming,2,41 minutes ago,aespa 에스파 'Drama' MV
712,woah what a catchy and fascinating music video,1,4 days ago,aespa 에스파 'Drama' MV
713,60M today?? Let’s try it we can dooo!!,1,1 day ago,aespa 에스파 'Drama' MV
714,Sangat suka action aespa disini... Ayo klian cepat debut actinggg.. lagunya gak usah ditanya lagi.. selalu kerenn dan selalu membuat penonton terkejut lihat aespa yang selalu comeback,177,12 days ago,aespa 에스파 'Drama' MV
715,"я их не совсем стэню, но так сильно люблю их..спасибо их этот кб вышел такой офигенный",5,2 days ago,aespa 에스파 'Drama' MV
716,Bien hecho MY tenemos 60! Luchemos por 65!,2,6 hours ago,aespa 에스파 'Drama' MV
717,Lets go to 65M,3,5 hours ago,aespa 에스파 'Drama' MV
718,노래가 너무 좋다 너무너무ㅠㅠ,2,3 days ago,aespa 에스파 'Drama' MV
719,また中毒性ある,5,19 hours ago,aespa 에스파 'Drama' MV
720,노래도 좋은데이번에 뮤직비디오가 진짜 잘뽑은듯..돈맛이 난다고 할까연출이 너무 맛깔나서 중간에 몇번 소름돋음..,139,13 days ago,aespa 에스파 'Drama' MV
721,The instrumental,1,6 hours ago,aespa 에스파 'Drama' MV
722,Iconic song of the year,2,2 days ago,aespa 에스파 'Drama' MV
723,60 million views,4,2 hours ago,aespa 에스파 'Drama' MV
724,이번 MV 참 좋다,2,1 day ago,aespa 에스파 'Drama' MV
725,"Hari ini aespa rilis jingle bell rock ya mys, jangan lupa streaming ",5,6 hours ago,aespa 에스파 'Drama' MV
726,"winter looks INSANE HERE WOW, the black and white effect is so fresh omg  this mv is so cool",288,6 days ago,aespa 에스파 'Drama' MV
727,not really,1,5 days ago,aespa 에스파 'Drama' MV
728,Winter does look amazing! I think it’s her and Katrina’s era!!,2,5 days ago,aespa 에스파 'Drama' MV
729,lindo clipe amygas dyvaram,3,15 hours ago,aespa 에스파 'Drama' MV
730,lindo clipe amygas dyvaram,3,15 hours ago,aespa 에스파 'Drama' MV
731,finally 60m view,4,5 hours ago,aespa 에스파 'Drama' MV
732,An amazing song. Aespa slayed again,0,3 days ago,aespa 에스파 'Drama' MV
733,Queen,4,15 hours ago,aespa 에스파 'Drama' MV
734,"노래가 너무 멋있어요. 카리나, 지젤, 윈터, 닝닝 ... 너무너무 대박!",297,13 days ago,aespa 에스파 'Drama' MV
735,"괜히 SM엔터테인먼트가 대한민국 4대 연예기획사겠습니까?뮤직비디오, 노래 모두 최고입니다.",2,13 days ago,aespa 에스파 'Drama' MV
736,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,13 days ago (edited),aespa 에스파 'Drama' MV
737," @hanpyulkong3676 네, 맞아요! 저는 외국 사람이야, SM group 정말 좋아해. Because of them, I studied Korean Language",1,13 days ago,aespa 에스파 'Drama' MV
738,The only group I stan,2,1 day ago,aespa 에스파 'Drama' MV
739,너무 고민하지 말고 에스파의 컴백을 기다리세요!이 소녀들은 우리의 희망을 결코 실망시키지 않을 것입니다.에스파는 계속해서 히트곡을 발표하고 있어요~이번 컴백도 역시 대박이네요ㅠㅠㅠㅠㅠㅠ에스파 사랑해! 에스파 화이팅! ,20,3 days ago,aespa 에스파 'Drama' MV
740,Fighting for 60m,1,14 hours ago,aespa 에스파 'Drama' MV
741,“Drama” by aespa — 10PM KST:#3. Bugs (=)#3. MelOn (=) Peak,3,3 days ago,aespa 에스파 'Drama' MV
742,Congrats 60M yeeee,3,5 hours ago,aespa 에스파 'Drama' MV
743,진짜 너무좋아.이 노래 전체적인 프로듀싱이 미쳤어요..대박이다..,438,13 days ago,aespa 에스파 'Drama' MV
744,멜론 차트 NO.1 !!!,2,13 days ago,aespa 에스파 'Drama' MV
745,ning's vocals in the second pre-chorus tho,2,4 days ago,aespa 에스파 'Drama' MV
746,This is insane. I love it,1,4 days ago,aespa 에스파 'Drama' MV
747,Road to 70 million by the end of November,6,4 hours ago,aespa 에스파 'Drama' MV
748,Они шикарны,2,4 days ago,aespa 에스파 'Drama' MV
749,"60M two weeks, let's go",4,21 hours ago,aespa 에스파 'Drama' MV
750,"The red round table and the men in the group dance in the music video are a homage to ""Bolero"" choreographed by the master Maurice Béjart. The single dancer on the round table is called ""Melody"" and the group dancers around him are called ""Rhythm. Only a limited number of dancers, authorized by the choreographer or the Foundation, are allowed to dance the ""melody. This work is the pinnacle of a ballet dancer's dream.",147,13 days ago,aespa 에스파 'Drama' MV
751,Thank you for pointing this out. You are a person of culture.,1,13 days ago,aespa 에스파 'Drama' MV
752,This comeback was worth the wait…!!!️🫶,5,11 hours ago (edited),aespa 에스파 'Drama' MV
753,ficou muito lindo a melodia,2,11 hours ago,aespa 에스파 'Drama' MV
754,Aespa最棒！,3,11 hours ago,aespa 에스파 'Drama' MV
755,Yaaas,0,10 hours ago,aespa 에스파 'Drama' MV
756,60M is coming,0,10 hours ago,aespa 에스파 'Drama' MV
757,ya casi 60M <33 amo,2,8 hours ago,aespa 에스파 'Drama' MV
758,60 M let's gooo,4,1 day ago,aespa 에스파 'Drama' MV
759,에스파 노래 나올때마다 너무 좋고중독성이 강해서 여러번 듣음 너무 좋다️️️,144,13 days ago (edited),aespa 에스파 'Drama' MV
760,Aespa,0,13 days ago,aespa 에스파 'Drama' MV
761,Winter ,5,1 day ago (edited),aespa 에스파 'Drama' MV
762,에스파 입덕위기다 망했다..걍 이번 컴백 쩐당,3,15 hours ago,aespa 에스파 'Drama' MV
763,60M lets goooooo,5,15 hours ago,aespa 에스파 'Drama' MV
764,"The song is so pleasing to hear. Love the MV, the outfit. But please, don't let Winter do the high pitch (she's straining).",1,20 hours ago,aespa 에스파 'Drama' MV
765,Lets GO vote for aespa,3,1 day ago,aespa 에스파 'Drama' MV
766,"NingNing's vocals and rap surpass everything, NingNing's performance is so surprising!!!",722,6 days ago,aespa 에스파 'Drama' MV
767,우리 닝닝 너무 멋있다,7,6 days ago,aespa 에스파 'Drama' MV
768,Next 60M ,9,5 days ago,aespa 에스파 'Drama' MV
769,"Aespa,would be great a collaboration with Belinda the princess of latin pop. Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, ni freud ni tu mamá, etc.",3,5 days ago,aespa 에스파 'Drama' MV
770,Ningning is literally a full package from vocals to rap to stage presence & facial expression,11,5 days ago,aespa 에스파 'Drama' MV
771,Eu amo tanto elas ,2,9 hours ago,aespa 에스파 'Drama' MV
772,"수십년 동안 저는 세번째 까지의 주요 달란트를 발전시켜왔고, 앞으로도 계속 발전시킬 것입니다.",4,2 days ago,aespa 에스파 'Drama' MV
773,El video musical es muy bonito,1,8 hours ago,aespa 에스파 'Drama' MV
774,I love this song sm,1,3 days ago,aespa 에스파 'Drama' MV
775,Aespa加油！,1,6 hours ago,aespa 에스파 'Drama' MV
776,에스파는 컴백할 때마다 점점 예뻐지고 있어요. 우리 언니들이 제일 멋있고 최고야,271,13 days ago,aespa 에스파 'Drama' MV
777,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,13 days ago (edited),aespa 에스파 'Drama' MV
778,"You sing for Ra as if he brings this kind of atmosphere. Shezmu, hunties ",1,1 day ago,aespa 에스파 'Drama' MV
779,i stan karina i cannot believe she's real,3,2 days ago,aespa 에스파 'Drama' MV
780,Aespa,4,23 hours ago,aespa 에스파 'Drama' MV
781,YESSS THIS IS THE ENERGY I EXPECTED FROM SCORPIO SEASONNN,0,2 days ago,aespa 에스파 'Drama' MV
782,60M here we go,5,15 hours ago,aespa 에스파 'Drama' MV
783,"This mv really deserves a lot of awards, it’s so well done",277,6 days ago,aespa 에스파 'Drama' MV
784,Keep going MY~ keep up the spirit!!,2,3 days ago,aespa 에스파 'Drama' MV
785,"Lindas, drama",2,20 hours ago (edited),aespa 에스파 'Drama' MV
786,Love aespa,2,7 hours ago,aespa 에스파 'Drama' MV
787,I LOVE LOVE LOVE THISSSS,2,22 hours ago,aespa 에스파 'Drama' MV
788,No entiendo nada de lo que dice pero me gusta el ritmo ^^,4,5 hours ago,aespa 에스파 'Drama' MV
789,That instrumental in the chorus is EUPHORIC,123,13 days ago,aespa 에스파 'Drama' MV
790,"Đúng là SM, dòng nhạc điện tử của aespa thật mới mẻ",2,4 days ago,aespa 에스파 'Drama' MV
791,amo essas queridas,2,1 day ago,aespa 에스파 'Drama' MV
792,60M for drama!!,2,14 hours ago,aespa 에스파 'Drama' MV
793,bagus bngt lagunya ️,3,3 days ago,aespa 에스파 'Drama' MV
794,li-li-like it,5,1 day ago,aespa 에스파 'Drama' MV
795,이번 뮤직비디오는 드라마 같아요! 사실 그들의 노래는 매번 특별하고 스타일도 정말 독특해요! ! 나는 정말 좋아한다,217,13 days ago,aespa 에스파 'Drama' MV
796,Aespa,1,13 days ago,aespa 에스파 'Drama' MV
797,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc.",1,13 days ago,aespa 에스파 'Drama' MV
798,우리딸들 3주년 축하해,2,4 days ago,aespa 에스파 'Drama' MV
799,me encanta!!,2,2 hours ago,aespa 에스파 'Drama' MV
800,Queens Fightingggg,3,1 day ago,aespa 에스파 'Drama' MV
801,Perfect ,2,1 day ago,aespa 에스파 'Drama' MV
802,Sou sua fã karina e winter,1,1 day ago,aespa 에스파 'Drama' MV
803,Keep streaming to get high SNS pts. We have chances to win next week since our digital and physical points increase this week.,884,6 days ago,aespa 에스파 'Drama' MV
804,How with music core n Inkigayo tomorrow? This week,31,6 days ago,aespa 에스파 'Drama' MV
805,Yes,10,5 days ago,aespa 에스파 'Drama' MV
806, @yatnoyatno287 we can win these show if we increse the views!,6,4 days ago,aespa 에스파 'Drama' MV
807,Siap,2,4 days ago,aespa 에스파 'Drama' MV
808,I can't believe it this masterpiece cannot win,5,3 days ago,aespa 에스파 'Drama' MV
809,Let's just get this to 100 million to give the girls a Christmas present ,0,3 days ago,aespa 에스파 'Drama' MV
810,"mbak, merinding aku dengar lagu nya kalian ",4,3 days ago,aespa 에스파 'Drama' MV
811,It's amazing ,1,5 hours ago,aespa 에스파 'Drama' MV
812,Stream!70 m and 1 m likes mys!!! We can do it ,1,3 hours ago,aespa 에스파 'Drama' MV
813,"Alm, que pasada de canción!",2,3 days ago,aespa 에스파 'Drama' MV
814,Stream!70 m and 1 m likes mys!!! We can do it ,1,3 hours ago,aespa 에스파 'Drama' MV
815,일단 sm색이 살아있고 후렴구가 확실하게 꽂히네몇 번 더 들으면 중독될 거 같음,144,13 days ago,aespa 에스파 'Drama' MV
816,Yes!,1,13 days ago,aespa 에스파 'Drama' MV
