,comment,like,time,title_list
254,어떻게 힙한애들만 모아놨는데 이렇게 귀염뽀짝하지 ???? 뭔가 여기 기획사 애들 다 호감형 막 튀려고 밟고 일어나려는 야망있는 사람들이 없어서 조하♡♡♡,51,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
255,ㅋㅋㅋㅋ기획 미쳤어요 이게뭔데 왜 영상보는 내가 낯가리게되는데ㅠㅠ그나저나 이하이 이렇게라도 보니까 너무 조타..,10,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
256,Thanks to Meenoi we finally get content like this! LOL,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
257,AOMG FAMILY GAME CATERER IS WHAT WE NEED ,4,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
258,So true,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
259,와 이런 기획 너무 좋다 너무 좋네요. 대박이다 ㅎㅎ,0,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
260,"when did coogie get like this wtf, been supporting this dude since he was a teenager omg",1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
261,유겸이 너무 똑똑하고 귀엽네요 ㅠ.ㅠ AOMG 많은 프로그램 구성해주시고 유겸도 참여하게 해주세요!~,97,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
262,"I just love, how real it feels.",3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
263,I CAN'T WITH KIAN'S DANCE MOVES!! ,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
264,Thank you so much AOMG to do this thing. so much funny  Love all member join together. ️️️️,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
265,ME ENCANTA ️️‍,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
266,Yugyeom is indeed aomg baby ,2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
267,So happy to see the majority of AOMG artists on this …this is so fun to watch…,6,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
268,싸이먼 진짜 배려두 넓구 깊은거같다기안혼자 쳐지는거같았는데~~계속 챙겨주고 노래도 같이해주네,10,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
269,Kian so funny just being himself,3,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
270,너무 좋은 기획 감사합니다,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
271,다같이 모인 조합 자체가 재밌다,7,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
272,lets go AOMG family!!! make it hit!!,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
273,love this so muchh!! aomg family is the besttt️️️ more shows like this pleasee!!,36,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
274,THIS IS SO FUNN!!! and 26:52 YUGYEOM MAKE ME LAUGH,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
275,드비타 캐릭터 진짜 독특하다 ㅋㅋㅋㅋ매력있네,4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
276,Finally! been waiting for these kind of content! AOMG team the best,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
277,devita is sooo cutee plsI love all of their friendships sm,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
278,Por finnn aparece Dominic y junto a Code ,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
279,AOMG Fam is chaotic fun and I love it!!! Can't wait for the next episode!!!,13,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
280,This is amazing and hilarious. Please make more!!!!!!!! #AOMG,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
281,"Seonghwa, I haven’t seen you in shows in a long time. Looking as handsome as ever. Good to see you ",0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
282,they all seem forced i love it ,2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
283,그래 이게 바로 우리가 원했던 거에요. 자주 모여줘요,5,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
284,우와 기안이당반가운 얼굴들이 많네요,3,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
285,Yugyeomie is dancing machine and so cute.,19,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
286,미노이하이 듀엣이 보고싶다 ㅋㅋㅋㅋ개졸귀 둘 나오면 바로 1위가는거 아니냐,3,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
287,미노이 예능하나 빨리 해주세요ㅜ...미노이의 요리조리 인기많아짜나...그런거 하나 더 해빨리...,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
288,2편 너무 기대되네요 ,4,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
289,Finally! Thank you AOMG!!!,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
290,회사 분위기 좋당,4,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
291,Yugyeomieeeee let's get it.....  thank you for bringing him back in a show... we miss him a lot,19,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
292,Meenoi just gonna do whatever she likes in this company ,1,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
293,다음에는 후디 언니두 같이 데려가줘용..🥹 예능하는 후디 언니 보고10어용,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
294,와 근데 확실히 에오엠쥐 아티스트들 진짜 짱짱하네....ㅎㅎㅎ부럽다,4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
295,진짜 미노이 병아리같아 ㅋ ㅋ ㅋ  ㅋ 약간 까불까불해도 그저 귀여움 삐약이,4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
296,보는와중에 미노이 진행에 놀랍네요~ㅋㅋㅋ넘 자연스러워섯~웃차~!!,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
297,이번 기획 진짜 잘했다!!!! 미노이언니 고마워️️@aomg 넘 재밌어요!!! 역시 우리 artist들이 반 예능인였어!,27,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
298,쌈디랑 기안 보러 왔습니다 ㅋㅋㅋㅋ 둘이 찐으로 친해서 보기 좋음 ㅎㅎ,10,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
299,미노이!!!! 라인업 뭔데!!!!! 인맥 폼 무쳣다잉~,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
300,YUGYEOM!!!!!! YOU WILL ALWAYS BE MY FAVE,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
301,진짜 보기 편하고 귀엽다ㅋㅋㅋ,2,4 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
302,O suspense pro próximo ep aaaa,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
303,How I wish Jay is still with us as an artist. Looking forward to more meenoi ideas with AOMG,6,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
304,Ansiosa pelo proximo episodioooooo,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
305,This is so entertaining  ,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
306,so fun! the cliff hanger !!! looking forward for the next part,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
307,AOMG 식구들 너무 귀엽쟈냐,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
308,"Missed my queen Hoody, crackhead UglyDuck and rap star Punchnello hereeee  welcome Meenoi to AOMGGG!!! ",0,15 hours ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
309,love seeing all my faves together 🥹,18,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
310,KIAN is just dead in front the whole bus trip lmao,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
311,로꼬는 진짜 착하다,6,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
312,드비타가 gee 불러줄때 심장멎을뻔  AOMG 컨텐츠 많이찍어주세용 넘 재미나요 🥹🥹🥹,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
313,드뎌 aomg 가족 새 콘텐츠🥹🥹🥹🥹 넘 재밌게 봣어영 ~ 드비타 넘 귀여웡 후디 언니 없어서 아쉽지만 그래도 넘 기대된당,3,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
314,이하이 왤케 귀엽냐;;,7,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
315,all of them together made me so happy!!!!,9,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
316,It has the vibe of uncles and aunt being dragged around by their niece ,7,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
317,+ younger niece DeV,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
318,Im so ready for the next episode ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
319,PD님 기획 천재,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
320,never knew devita such a bright cutie,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
321,기안이 근데 진짜 적재적소에 터뜨린다,11,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
322,다들 귀엽네 우리 회사 워크샵이랑 별차이 없구나...,37,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
323,"i really love this kind of content, they re enjoy it ",0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
324,aomg아티스트들무대랑다르게 쑥맥느낌인게너무웃기넼ㅋㅋㅋㅋㅋㅋ,4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
325,너무 촣은데. 미노이 AOMG 멤버랑 같이 너무 즐거웠어. 담 에피소드 너무 기대!,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
326,아 코쿤 미노이보고 학교앞에서 파는 병아리 같다는게 왤케 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
327,AOMG members are hilarious ,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
328,I miss AOMG so much. I love all the AOMG artists. More success for everyone. 🫶🫶🫶🫶,10,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
329,유겸이 귀여워ㅠㅠㅠㅠ 가족같은 아옴그 보기 좋아용ㅋㅋㅋㅋ,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
330,"It’s fun and chill, love it!!!",0,2 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
331,유겸이 다 받챠주네 왤케 스윗해 ㅋㅋㅋㅋㅋ,4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
332,I LUVVVV THIS AOMG PROGRAM!!!!!! <3333,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
333,"I love this episode, so fun!! They all had so much fun it's funny",0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
334,Retreat for introverts lol ,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
335,Meenoi is the best!! She’s hella funny. Thx AOMG.,6,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
336,18:15 그래도 춤이라고 추고 고개 꾸뻑 하는거 개귀여움 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
337,love this sooooo much! <3,0,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
338,11:47 코쿤 한껏 심드렁하다가 막상 부르니까 신나하넼ㅋㅋㅋ웃기닼ㅋㅋㅋㅋㅋㅋ,2,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
339,Kian84 so smart,5,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
340,기안 선곡센스 도랐넼ㅋㅋㅋㅋㅋ,6,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
341,I love this concept so much... all my fav in frame!!,15,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
342,2편 빨리보고싶다앙 미노미노이 최공,5,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
343,We need more programs like this please,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
344,드비타님? 처음 보는데 정말 하이텐션 너무 매력적이시구 정말 귀여우셔서 팬이 될것만같네요,5,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
345,"미노이진행하에 사장님?까지 격없이 다들 찐친으로 보임.. 2탄,기대중",4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
346,아 단체 예능 너무좋아🩵귀여운 사람들 모임이잔하..,6,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
347,This was so fun to watch  love aomg family,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
348,this is so funny can't wait for more episodes,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
349,하이누나 졸귀다 진짜 ㅋㅋㅋㅋㅋㅋ,6,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
350,워크샵 자주해주세요 넘 웃김ㅋㅋㅋㅋㅋ,3,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
351,이하이 넘 예쁘다,7,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
352,"DJ펌킨, DJ웨건, 구스범스, 재키와이, 후디, 펀치넬로, 엘로, 정찬성, 어글리덕 모두가 다 같이 참여했음 좋았을텐데!!!",1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
353,OMG I'm so happy seeing Yugyeom here! Love him interacting with AOMG!!,28,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
354,아 이런거 너무좋다 에이오엠지 폼 미쳤어,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
355,"하이 피부 개좋다 그리고 너무 커엽,,,",5,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
356,CANT WAIT FOR NEXT EP ,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
357,Fingers cross AOMG can workshop a north american tour. ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
358,"Meenoi is the queen of this channel, lets be real.",2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
359,FUNNY !!! can't wait for next ep. YUGYEOM so CUTE ,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
360,미노이 이하이 너무 귀엽다ㅋㅋㅋㅋㅋㅋ,4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
361,진행 왤캐 잘하심ㅋㅋㅋㅋㅋ,7,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
362,영차 으쌰 개귀엽네 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ,2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
363,드비타 첨 봤는데 왤케 귀엽냐 ㅜㅜㅋㅋㅋㅋㅋㅋ,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
364,미노이 자체가 컨텐츠다..!!️️️,1,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
365,다들 신고식 너무 귀엽네요 재미있게봤습니다^^앞으로도 이렇게 유쾌하고 재미있는 영상 기대할게요,119,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
366,어찌 이리 한명도 안빼구 다 기욥니,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
367,Yugyeom being their dance teacher ksksksksk cutieee,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
368,"finally another meenoi content, i missed u bb girl",0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
369,Yugyeom is so cute.,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
370,"devita, meenoi, lee hi so charming",2,2 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
371,우리 겸이 항상 갓세븐 멤버들 사이에 있는거만 보다가 여기서 다른 멤버(?)들이랑 잘 지내는거 보니 왤케 눈물나니ㅠㅠㅠ기특해 오구오구 유겸이 다 컸다,76,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
372,Yugyeoms like “I know this variety show life” but pretending not to show it hahaha,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
373,Loco is so cute I'm crying ,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
374,this was sooo much fun <3,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
375,유재석 이후에 이렇다할 명 엠씨의 명맥을 이을 사람이 아직 나오지 않고 있었는데 드디어 스타 엠씨 탄생이네요.. 미노이 당신은 최고 입니다.,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
376,다 너무 착해 ,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
377,진짜 기획폼 미쳤다 ㅋㅋㅋ,71,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
378,힙합씬에서 제일 멋진 레이블,3,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
379,쌈디 기안 놀리는거 ㄹㅇ 찐행복 모먼트 ㅋㅋㅋㅋ,4,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
380,하 이 남자들을 다 모으다니.. 미노미노이 짱 aomg ㅅㄹㅎ,3,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
381,3 minutes in and this is already my favorite video everrrrrrr,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
382,드비타님 텐션 진짜 의외네 ㅋㅋㅋㅋㅋ 노래만 들어봤는데 ㅋㅋㅋㅋㅋㅋ,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
383,ahhhh I've been waiting for this kind of AOMG family contents for so longgg!!! finally <3,10,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
384,미노이 진행 잘해요. 졸귀  요거 너무 재밌어요.,4,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
385,Me encanto ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
