,comment,like,time,title_list
216,스걸파 지난 시즌 선곡 드럽게 좋았는데 이번에도 기대 ㄷㄷ,6,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
217,잼..와 잼이 멘토..댄서를 꿈꾸는 아이들의 인생 일대에 최고의 기회인데 진짜 부럽다…..,1,2 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
218,와 커스틴팀 들어가면 진짜 죽어도 여한이 없겠다,13,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
219,믓진언니들앞에서 경연을 앞둔 아가들,22,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
220,badas aura alone is still strong af,25,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
221,2:20 jiyeon and harimu are so cute together sksjsjsksksks,2,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
222,리아킴 얼굴 폼 미쳤다ㅋㅋㅋㅋㅋㅋㅋㅋ개고급짐 섹시리아,28,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
223,Let's go queens! ILY JR ,2,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
224,OMG I saw Injeong from amazon and her best friend haneul from bling girls!! And it seems like they are on the same team now,2,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
225,울플레바츠바킬딥앤댑 도 보고싶은데훅 라치카 너무 반갑다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가비너무 좋음 ㅋㅋㅋㅋㅋ 사리지말고 뽐 미치게 뿜고 가죠잉,13,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
226,The one girl crying because of Kristen is so relatable i too would be crying,3,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
227,Harimu's fangirling activated  it's always harimu,1,1 day ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
228,벌써 재밌다 마스터 조합 최고️‍ 모두들 파이팅,6,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
229,Love those Judge fabulous ,2,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
230,3:45  와..... 아이키가 목으로 라치카 비트 맞춰주는거봐ㅋㅋㅋㅋㅋ,11,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
231,우리 커스틴 즐기는거 보니 너무 좋네 ㅠㅜ,4,2 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
232,하리무 진짜 개멋지다 스걸파1에 참가해서 2에서는 져지로 ㄷㄷ,127,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
233,"ㄹㅇ 간지작살,,,",8,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
234,얼굴만 보면 나중에 진짜 월클 찍을듯,3,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
235,I really like seeing Gabee with Kirsten  LACHICA & JAM REPUBLIC FIGHTINGGG ️‍,13,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
236,혜랑언니 역시 고급미 지린다 .. 사랑해요,17,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
237,"Yoo I LOVED THIS SEASON SWF, AND I GOTTA WATCH THIS ONE FR TOO",5,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
238,원밀 칠리 안무 진짜 찰지게 잘짰다는거 새삼 느끼게됨ㅋㅋㅋㅋㅋㅋㅋ,24,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
239,바다언니 본새 미쳤다!!!!🩵🩵,12,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
240,ㅎㅎㅎ에너지가 너무좋다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 day ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
241,10년전만해도 고3 고2 이러면 공부로나 티비에 나오고 한두명이나 나와서 춤추고 노래하면 그것조차 특이하게 보면서 걱정하는 시선뿐이었던거 같은데 다양하게 선택할수있는 길이 생기는것 같아서 보기 좋다,4,14 hours ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
242,와 리아킴 진심 이쁘고 아름답고 골져스 얼굴이 이미 우승이네,34,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
243,하리무는 끼가 정말....,1,1 day ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
244,the energy is insaneee ,1,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
245,이번 아기들도 에너지 넘치는구나ㅋㅋㅋㅋ귀여워,184,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
246,다들 넘 좋아 빨리 내일와라!!,3,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
247,가비 진짜 폼 미쳤다 ㅋㅋㅋㅌㅌㅌㅋㅋ ㅜㅜ ㄹㅇ 퀸이야 🥹,6,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
248,Looks like kirsten is REALLY having fun here,17,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
249,AM I DREAMING THEY FINALLY UPLOADED SUBTITLES EARLY ,7,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
250,확실히 라치카 훅 없었으면 예능적 요소는 하나도 없었을 듯 잘 섞었다 !,14,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
251,바다 춤추다가 한번씩 웃는거 너무 예뻐,0,2 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
252,동경하는 사람을 보고 눈물 흘릴수 있는 저때가 뭔가 좋다,42,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
253,omg the energy,0,2 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
254,솔직히 훅 라치카 안나왔으면 걍 춤추는 고딩들의 ebs 성장다큐 됐을듯ㅋㅋㅋㅋ왜 시즌1크루 다시 불렀는지 의아했는데 엠넷 입장이 드디어 이해가 간다 특히 가비 나올때 너무 웃겨서 개큰 웃음 짓게 됨 가비가 훅한테 가서 장난칠때 아이키가 받아주는것도 ㅈㄴ 웃김 아이키랑 가비같은 개그캐들이 예능적으로 캐리해주길 바란다ㅋㅋㅋㅋ,19,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
255,ㄹㅇ,6,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
256,스우파의 하와 수 아이키 가비,4,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
257,Let's go JAM and BEBE!!!,2,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
258,시즌투 탑4 팀에 라치카 훅 나와서 더더 재밌을 것 같아요!! 멘토들 모두 화이팅,9,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
259,So amazing ️️️,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
260,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ댄서들은 왤케 다들 텐션이 좋은걸깤ㅋㅋㅋ너무 신기햌ㅋㅋㅋㅋㅋㅋ,39,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
261,4:59 a few sec of Kirstin that never fails me,6,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
262,페도라+스모크라니 바다 춤추는 거 진짜 간지난다...,16,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
263,what is this show about? it looks like it’s gonna be so much fun with huge amount of crazy energy,0,1 day ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
264,미쳤다.. 가비 그와중에 커스틴한테  i love her 귀욥,19,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
265,마네퀸 너무 멋있다,2,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
266,아제발 스걸파 너무조아... 또 해줘소 너무 조아... 내 도파민 책임져주는 프로구램 ㅜㅜ,2,1 day ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
267,"OMG BEBEEE! I'm Bebe international fans from indonesian, cant wait watching this show 🩵🫶",2,2 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
268,5:01 Kirsten is the cutest ! and wow the way she can memorize the lyrics🫶 this girl,5,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
269,미쳤다 진짜 와앜!!!! 본방사수,0,1 day ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
270,I can't wait to watch this! Ahhhhhhhh!!! its going to be wild!,11,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
271,Great dance!!,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
272,that was so much fun to watch!!!,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
273,라치카는 아직도 폼 미쳣다 ㅋㅋㅋㅋㅋㅋㅋㅋ,10,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
274,애기들 텐션 지리는군요.귀여워.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
275,시즌2출연팀들 다나오는거 보고싶었는데,1,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
276,진짜 저 마스터들한테 배울수있다는게 겁나 부럽다+라치카 까는 대댓 달지 마시고 베베랑 원밀 팬들이 전부 라치카 까는 사람들인것처럼 말하지 말아주세요.. 베베랑 원밀팬이어도 까는 사람이 있고 아닌 사람이 있는겁니다.. 그런 도덕적이지 않은 사람들보다 정상적인 사람들이 더 많아요,579,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
277,바다 대박..ㄷ ㄷ,15,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
278,저도요. 그들로부터 멘토링을 받았다면 정말 놀라웠을 것이고 인생이 바뀌었을 것입니다!,4,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
279,라치카는 배울게 없는듯.ㅠ,12,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
280,커스틴은 걍 로또임,24,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
281, @user-hz4oo1rz8c  그니깐 이미 k팝은 베베랑 원밀이..,7,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
282,라치카 후려치기 해봤자 안무나 방송 활동 제일 활발하고 잘나가는건 팩트... 심지어 스우파2에서 시미즈가 사업하는 힐도 많이 보이던데 ㅋㅋㅋㅋ,45,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
283,진지하게 물어보는건데 라치카 작년부터 올해까지 안무작업 뭐뭐 함? 솔직히 안무팀 중에서 ㄹㅊㅋ가 제일 잘나가는건 아닌거 같은데ㅋㅋㅋㅋ스우파 나온거치고 커리어가 상위클래스는 아닌듯,2,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
284," @user-ig6dg6ub1x  러브다이브, 줌, 팝, 스파클링, 스니커즈, 애프터라이크, 키치, 아이엠, 케이크, 배디… 유명한 것만 해도 이 정도인데 많이 한 건 맞지 ㅋㅋ",22,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
285,@user-ol5lo9uh1l 너가 나열한거 10개 이하 아님? 스우파 이후로 작업물 10개 이하가 잘나가는거라면 원밀 바다는 신의 영역인가..ㅋㅋㅋㅋㅋㅋㅋ 아이브는 대형기획사도 아니잖아 중소 여돌 안무만 맡는게 대단한건가...?,1,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
286," @user-ig6dg6ub1x  유명한 거라고 했지 지금… 작업물 개수로만 따지면 50개에 준한단다 그리고 라치카는 구성원 세 명이고 원밀은 애초에 전속강사가 몇 명이나 존재하는 대형 회사인데 뭘 비교하는지? 그리고 그 중에 케이팝 위주로 하는 사람만 따지면 또 몇 명이라고… 라치카도 스우파 전 작업물까지 치면 훨씬 많은데 결국 바다도 스우파 이후에 지켜봐야 알지 ㅋㅋ ㅠ 바다도 22~23만 따져서 대중성 있는 걸로 꼽으면 도깨비불, 걸스, 로버, 길티, 드라마가 다임 네가 이렇게 내려치기 해봤자 이들이 여전히 케이팝에서 많이 불러주는 안무가들이란 건 변함없는 사실인데 뭐가 발작버튼 눌려서 이 난리임?",5,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
287,Now  let the game begin,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
288,징짜 K고딩들 흥과 끼가 엄청나다ㅠㅠㅠㅠㅠ귀여워ㅠㅠㅠㅠㅠㅠㅠ,4,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
289,Lachica represents the definition of crazy,0,2 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
290,미쳤어 너무좋다아아아아아,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
291,1 Million made them dance like woah,4,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
292,"4:58 KIRSTEEENN!!!! WHAT?!?!  Though i know there's a high chance that aside from ""that's what's up"" she was probably just mouthing random words, but still sooo cute and fun ",24,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
293,분위기 미쳤다,0,1 day ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
294,아니 어린귀요미들 미간찡그리면서 제스쳐하는거 너무 귀엽네,1,2 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
295,Bada’s aura… i can’t,2,2 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
296,"SWF Season 2 teams should have been here ( wolf’Lo,Tsubakill,Lady Bounce,Deep N Dap)They are the best",0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
297,This is insaneBADALEE,14,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
298,잼 나와서 너무좋다ㅠ,5,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
299,This is so fun  Girl crush Bada Lee is here. Aiki X Gabee witty moments ,0,1 day ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
300,너무 멋지고 귀여워요 ㅠㅠㅠ 기대기대,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
301,Lachica is a whole mood,3,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
302,요즘 아이들은 정말 진화 됐구나... 진짜 끼랑 실력이 장난 아니다. 지금 10대 들은 거의 뭐 모든 능력 치 가 기존 30대 이상 인 듯.,21,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
303,어릴때부터 따라하거나 배울 수 있는 인프라가 받쳐주는게 큰 것 같군요,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
304,애초에 끼있는 애들만 출연했으니ㅋㅋㅋ,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
305,영상으로 봐도 기빨리는데 현장은 어땟을까ㅋㅋㅋㅋ 열기가 굉장,2,3 days ago (edited),[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
306,너무... 너무너무 재밌겠다... 스우파 끝나고 허했는데 행복혀요... 기대돼요... 고맙수다...,9,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
307,I can't wait. Where will we find the subbed épisodes. I can't remember where I watched the last season??? Anyone? Looks even crazier than S1 by the way.,0,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
308,아ㅋㅋㅋ냅다 첫 촬영부터 춤추고 재킷 벗는 생기리아쌤 개웃기네ㅋㅋㅋㅋㅋㅋ,2.8K,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
309,리아킴 폼 미쳤다!,114,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
310,이분 또 계시는,55,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
311,생기있게 시작ㅋ회차마다 어케녹초  되어갈지가 백미ㅋㅋㅋㅋ,172,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
312,김혜랑 존나 예뻐 …진짜 ….,75,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
313,썸네일부터 미모로 압살하는 랴킴 ..,52,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
314,기빨리아는 스우파 끝나고 안보여주실것같아요 ㅋㅋㅋ,40,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
315,리아킴은 볼 때마다 배우같음 ㅋㅋㅋㅋㅋ,50,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
316,개웃기넼ㅋㅋㅋ 기빨리아 생기리아 누가 만든거냐 ㅋㅋㅋㅋㅋㅋ,29,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
317,생기리앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,3 days ago,[EN/JP] [스걸파2/1회 선공개]10대 소녀들 입틀막😱하게 한 마스터 군단의 레전드 오프닝 퍼포먼스! #스트릿댄스걸스파이터2
