,comment,like,time,title_list
352,Tan divinos,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
353,36M in 3 days omg did the boyz finally blow up ,6,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
354,I love this song,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
355,Fighting deobis keep going let's make this mv 50M,8,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
356,"THE BOYZ DOMINATION! They never failed to surprise us with their talents, visuals, outfit, choreo etc. The concept kinda new to them but still they nailed it  congrats on your cb.. The Boyz fighting! Theb fighting! Watch it fighting!",67,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
357,ustedes son una de mis razones de vivir ️,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
358,They deserve that 100m views so much,10,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
359,"Oh wow, amazing as usual ",6,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
360,so proud of them,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
361,Almost 34M in 3 days  so proudddddd,9,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
362,TheBoyz slayed again.The MV is made really cool .Go TheBoyz!!! Fighting!!!,67,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
363,this is top tier!!!,9,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
364,Every thing on point,8,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
365,DIOS MIO LOS AMO TANTO MIS VIDAS,4,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
366,외더비언니들 너무 잘하고 계십니다 사랑..해요,1,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
367,I really love the vocals... God the boyz,7,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
368,"Almost 17M! Let's set new record for mv views, album sales, music show wins! Let's give them our full support!",132,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
369,Let's Go 30M!,8,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
370,"Almost 30M! Let's keep going, 40M, 50M!",0,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
371,The way this song builds and builds to the final chorus is so satisfying. On repeat.,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
372,A MV has never seemed to go by so fast! Then you just want to watch it again!,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
373,Let's make this MV reach 100M View..the B fighting,10,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
374,YESS LETS GOOOO,0,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
375,Pls let's really make it happen,0,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
376,Deobi are killing it!,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
377,good job guys duuuhhh gue terharu melihat kekompakan deobi. masih semangat kan? bisa nih 50m dalam seminggu yuhuuuu,4,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
378,"23# TRENDING IN MUSIC . Come on, introduce this song to many people so that it trends higher",34,2 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
379,TBZ ALWAYS THE G.O.A.T ,8,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
380,So addicted to sunwoo's Hi Hello plus the freakin FOOTWORK . AAACKKK DAMN,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
381,Все парни великолепны!!!Каждому из них хочу пожелать творческих успехов и побед!!!️️️️️️️️️️,1,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
382,Aprecio demasiado el esfuerzo de Deobi <3,3,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
383,"I'm so in love with Sunwoo's part the sliding choreos, lyrics, and melody all perfecttt!!!!!! <3333 1:38",0,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
384,"the choreo , vocal and visual , they slay omgggg",29,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
385,Ame todo de este comeback <33,1,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
386,"no mamen q hermosa e increíble canción, lo amo",3,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
387,Don’t get me wrong I love cutesy concepts on them too but the bad boy sexy concepts fit them SO WELL LIKE HELLO???? I’m OBSESSED,4,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
388,"Qué buen video y canción, los amo mis chicos, me enorgullece ver que cada contenido supera al anterior, les deseo miles de éxitos<33",3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
389,Te amo canción maravillosa <33,5,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
390,"The Boyz has done it once again! They never fail to impress in every comeback, every concept, every choreo, every vocals, every visuals. They’re just outstanding as always!!! Watch It is a bop! Juyeon center is !! His intro scene with Remy, as two kitties, was  and finally he has more lines! ",60,3 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
391,I love the vibes of this song! I can listen to it all day,8,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
392,"one of their absolute best titles, everything is insane i love it so much",7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
393,I hope we can do 50M deobis! Let’s gooooo,10,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
394,This is a cold a$$ song love it,5,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
395,Perfect,5,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
396,"Platinum face card, immaculate dance skills, top tier stage presence, killing stares.... yess im talking abt you LEE JUYEON",55,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
397,Keren banget deobi ㅠㅠ semangat semuaaaa,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
398,"My neighbors probably know all the lyrics by now. The Boyz - Watch It is the soundtrack of my life, and I'm not complaining.",10,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
399,노래좋음,8,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
400,0:42 esa voz tan dulce y la parte tóxica me encanta JAKSJA,3,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
401,i love kevin's voice so much,8,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
402,"And he's say it ""Baby hear me out"" and ""It's so critical""",0,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
403,THE BOYZ’s visuals are insane.,17,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
404,"let's break the records deobi, we can do it",7,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
405,"as expected, it's THE BOYZ!!! the best of the best, indeed!",9,23 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
406,KEEP STREAMING GUYS FIGHTING,5,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
407,The song is sooo good,3,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
408,Come on guys let’s get this to 40M,6,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
409,"VAMOS POR 25M DEOBI, FIGHTING!!!",18,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
410,THIS MV DESERVE 100M ヽ༼⁰o⁰；༽ノ,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
411,Talentosos los chicos,2,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
412,Let's go for 40M!!!!,8,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
413,I JUST STARTED STANNING THE BOYZ AND IM SPEECHLESS!!!,6,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
414,Watch their recent video. They're really funny. Anyway welcome baby deobi,0,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
415,welcome to deobiland thank you for stanning them,0,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
416,mv nya keren bangeeett,7,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
417,"Imagine having the face card, top tier stage presence, immaculate dance skills, sexy aura... lee juyeon im talking abt you my man ",34,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
418,Indeed!,1,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
419,"Wow, hundreds of thousands of people have watched and listened to Watch It... We are very happy and proud of a song as cool as this...",5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
420,THE COMPOSER DEFINITELY DESERVED A RAISEDDDDDD,5,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
421,I love coming back and seeing how many views Watch It is getting  Deserved!!!! The tone of this album is A+++,5,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
422,This is a masterpiece!!,6,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
423,"Going 40M already! This is such an upgrade! But, get well sunwoo and stay healthy the boyz.",1,3 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
424,"1:29 THIS MELODY BY SUNWOO IS EVERYTHING! It fits so well with the song and concept, super laid back but captivating!",16,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
425,Let's keep on pushing for 40M,3,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
426,質屋のコンセプト斬新だね絵面も華麗で最高,4,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
427,So proud of my BoyzI love you so much forever,5,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
428,Juyeon visual omg,6,23 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
429,"Deobi tetep semangat ya , gimanapun hasil kedepan nya kita tetep streaming jangan kendor , deobi fighting.",4,49 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
430,We're doing very well this comeback omg KEEP IT GOING DEOBIS!!!,23,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
431,This sounds really good. Finally found a perfect song matching my taste after a long time.,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
432,Just enjoying the music with great visuals,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
433,33M AND STILL COUNTING. DEOBI KEREN BANGET,7,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
434,"THIS IS TOO STRONG I'M ADDICTED TO THIS SONG OH MY GODI'M OBSESSED WITH ""HI HELLO MY NAME IS WHAT YOU WANT IT TO""!!️️️",6,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
435,"28k!35M on the way! Fighting, Deobis! <3",7,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
436,I'm looking forward to the behind the scenes MV Watch It! It was definitely a lot of challenge and hard work that they put in... We are all very proud,32,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
437,Wow 30M in 2 days! Let’s go Deobis!! ,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
438,let's go for 40M in the next week please!,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
439,So proud of my boyzzzz ,5,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
440,the more i listen to this song the more i love it omg,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
441,i love them so much,6,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
442,"Juyeon and Sunwoo are seriously wildin here. Changmin's haircut makes him look super badass!! And Jaehyun starting from 2:42, I kept repeating the dance move..so good!",43,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
443,YOU BETTER WATCH IT AGAIN AND AGAIN DEOBIIII COME ON,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
444,BUENÍSIMA PARA PONERLA A TODO VOLUMEN,2,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
445,"Don't forget to like the mv as well!!! Use you family's account, spread the link to your relatives, make this your daily habit and don't be complacent! Also like and stream from 1theK channel!!! I hope to see you faces in the comment section!!",9,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
446,"The ""Hi Hello"" challenge carried out by the members was very funny hahahaha. I kept laughing when I saw it. Looking forward to other challenges and also challenges with other idols~",9,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
447,Haha..they are always so funny,1,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
448,I’m streaming everyday at work Let’s keep streaming Deobis!,5,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
449,"Good job untuk the boyz, kalian gak mengecewakan!!! Makasih udah bekerja keras untuk comeback kali ini ",21,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
450,38 MILLION VIEWS IN 3 DAYS!??? DEOBIES ARE CRAZYYY!!!!!!!!,6,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
451,OMGGGGGGGGGG THEBOYZ SLAYEDDDDDDDD SO HARD . I AM SPEECHLESS,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
452,Let's make this mv to 100M deobii,5,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
453,this is literally the best song a bg has released this year,10,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
454,NMMS ESTA INCREÍBLE LA CANCIÓN,2,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
455,"From debut until now, The Boyz really serves visual, dance and vocal!",15,2 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
456,I am not one of their fans but i like the song so much:),4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
457,Este regreso es icónico <3,3,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
458,Another masterpiece!Congratulations our Boyz!,4,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
459,"Omikad, it's 30 million. Come on, guys, we can do more",8,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
460,sumpahh yaaa theboyz kalian keren bangetttt,5,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
461,Woy gue ini baru bangun dan kaget banget UDAH 20M?!!! DEOBIII KERENNN BANGET  Yuk bisa yuk dapet 25M!!! Fighting!!!!,85,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
462,bisa dong hayuk semangat,5,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
463,Let's Go 30M,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
464,Mantep bgt dah ,1,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
465,this comeback is our victory,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
466,105k y se logran los 34M GO Deobi^⁠_⁠^,7,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
467,Siempre sere su fan <3,3,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
468,Vamos por esos 50 ,3,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
469,Im in love with all of them,3,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
470,Me siento muy orgullosa de pertenecer a este fandom,30,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
471,"boyz, sehat terus, bahagia terus, makin banyak hal baik yg datang dan makin sukses yaaa♡",7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
472,The beginning and end of the music video are memorable and cool,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
473,ONE OF THE BEST COMEBACKS,3,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
474,Okey ini lagu bagus banget. First hearing udah asik bener buat joget joget. Keren banget semua bagiannya. Pokoknya ashoy bener ,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
475,"Let's get them win deobis! Let's stream their music and videos, buy albums, and vote. Let's get it! Got it??",8,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
476,Fighting!!,4,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
477,we can do it,3,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
478,we can do this,3,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
479,"THE BOYZ memang selalu bagus. MVnya keren sekali. ""Hi, hello. My name is what you want it to"" part Sunwoo sangat bikin candu.",33,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
480,이번 컴백 역대급으로 좋음🥹🥹🥹🩶🩶🩶🩶🩶🩶🩶,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
481,30M views in 2 days.. Deobis lets stream some more... ,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
482,Me enamoré de la voz de Juyeon <3,2,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
483,THE BOYZ BRINGING REAL MUSIC BACK,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
484,the boyz slay every concept ☞,6,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
485,Let's give them record album sales & record views & lots of wins! This is such an amazing masterpiece!,78,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
486,This song is fire,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
487,Que visuales los reyes <3,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
488,"LETS GO 40 MILLION, WE CAN DO IT DEOBI! <3",1,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
489,they always deliver the best ,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
490,I really really love this!!!,3,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
491,Pls let's keep streaming and reach 50 million views!!! Let's make it the most viewed MV in the history of THE BOYZ!!! FIGHTING!!!,73,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
492,los amoo chicos,3,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
493,Wow so good can't wait to received my album!!! <333,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
494,Keep it up to 40M Deobis! ,6,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
495,ШИКАРНЫЕ !!!,1,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
496,BEST GROUP BEST SONG BEST VISUAL,1,21 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
497,10M during first 24hours congratulations 🫶 let’s stream more deobiii ,24,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
498,10m plus ,0,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
499,i'm in Love with this album !!,6,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
500,رائع ,4,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
501,"FROM ""THEY CALL LITTLE BAD""THEN ""DON'T CALL ME LIKE THAT""TO ""HAI HELLO MY NAME IS WHAT YOU WANT IT TO""",6,13 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
502,2 words:IN LOVE,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
503,1:30 can't stop replaying my favorite part,2,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
504,"THEY'RE SO AMAZING, EVERYONE SHOULD WATCH THIS MV ASAP",38,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
505,the way this song stuck in my head its so good,6,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
506,"if you want to stan the boyz please do because they r so talented af!! i would like to recommend to you guys to watch all their road to kingdom performancesMV - reveal, bloom bloom, no air, roar, whisper, maverick, thrill ride.....",5,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
507,"Please, let's keep streaming, let's surpass the views of the past MVs",2,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
508,peluk jauh buat deobi yang masih support tbz sampai sekarang⊂⁠(⁠(⁠・⁠▽⁠・⁠)⁠)⁠⊃ tetep semangat ya bi! tolong dukung tbz terus sampai akhir♡♡,12,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
509,deobi being so powerful this time finally tbz have big fandom they deserved us don’t give up deobi,6,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
510,Let's go! Stream! Buy the albums! Everything we can to give our full support for this amazing comeback!,37,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
511,Temazo.,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
512,"es que, si los amo <3",4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
513,35m views in just 3 days?!! THIS IS INSANE!!,2,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
514,Me being shocked that this vid has 30 mil views in 2 days…. I remember the days when this was their total view count for a lot of their older videos. I am really underestimating their fame in Korea because I feel like worldwide it’s not as big. Regardless I am proud they have come so far,16,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
515,I believe they used ads too to promote this MV to a certain amount,0,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
516,Also this this song is so catchy. Not surprised if many non fans are checking it out :),0,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
517,keren bangett,3,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
518,The concept is very different from from their last comeback and they all slayed it! Good luck ma boizzz,44,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
519,te amo eric te amo juyeon te amo sunwoo te amo the boyz,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
520,Juyeon weverse live is amazing,9,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
521,Almost 40M lets goooo ,4,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
522,AAAAAAAAAAAAAA LOVE IT SO MUCH MY PALOBO BOY !! ,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
523,we can do this deobis!!!,8,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
524,SUNWOO’S RAP IS EVERYTHING HE’S SO SMOOTH,31,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
525,I still hear Sunwoo's hiiiii helllllllo echoing in my head 24-7 ,3,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
526,"No, you're crazy. You can just curse. What is this? I'm fainting. Really, all the kids are crazy. They're so damn handsome. They're crazy. They're crazy. They're crazy. They're crazy. They're crazy;;; The lyrics are crazy, the costumes are crazy, the concept is crazy, the song is addictive, the ending is crazy, and everything is just crazy. No, what is this? I'm really going to stream it. I want to make it official this time. The Boyz, please stream together with me. Just try streaming, really!!",3,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
527,Let's go to 50M!!!,6,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
528,Obsessed with Hyunjae’s “Baby I want you and hurt you”,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
529,this is crazyyyyy gooood <3,6,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
530,YOUNGHOON'S HAIR IS EVERYTHING! THEY ATE THIS CONCEPT UP!!! <3,31,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
531,IM SO ADDICTED TO THIS SONG,5,57 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
532,Felicidades Deobi por los 29M,1,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
533,Let's go for 35M!!!!,6,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
534,I'm crying it reach 35M  keep streaming deobii!!,4,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
535,36M for 3 daysss YAZZZZ uri deobii let's keep streaming and reach 50 million views,8,13 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
536,"WE DID IT DEOBI, CONGRATS 15M AAAAAAAAAAAAA",27,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
537,Keep streaming Deobis. Let's aim for 50M this time. Let's get it!!,3,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
538,suka banget sama konsepnyaa hueee,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
539,39M VAMOS DEOBI!!,9,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
540,it’s sooooo good,2,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
541,"34M deobi!!! keep str3aming, fighting fams",5,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
542,"27 M no puedo creer que llegamos a 27M ,gracias a todos ♡♡",79,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
543,Ya casi 28 amix ,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
544,YA 30M AHH,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
545,36!,2,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
546,Y las visitas siguen aumentando!,2,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
547, @kimpandora48  se lo merecenn,2,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
548,Keep up!! ️️️,2,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
549,EAAAAAA I LOVE THIS SONG ,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
550,keep working hard deobis,6,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
551,The opening intro of the cat approaching the necklace... For me it was quite impressive. This is one of my favorite scenes from the MV Watch It,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
552,THE BOYZ IS THE BEST,7,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
553,THE BOYZ SLAYING HARDER THAN EVER ! OMG THIS SON IS CRAZYYYY,29,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
554,Ive never streamed this hard b4 like using 4 different gadgets i want to see them getting wins on mushows,17,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
555,Ojala yo pero no tengo más dispositivos :(,3,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
556,"I use 3, phone tab & laptop",2,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
557,Me encanta,2,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
558,guuuuyyysssss!! we have a chance to win on music bank & music core. prepare your beats and keep str3am1ng. fighting deobiiiiissss <333333,4,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
559,they may have saved kpop with this one,10,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
560,You better 'Watch it' reach 50M,12,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
561,"Guys, keep watching and pls buy The Boyz’s album.  Help them win awards for this comeback cuz they really deserve it! ",20,2 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
562,still obsessed with this is sooooooo good,7,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
563,THE VISUALS ,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
564,2:20 they are so cool,7,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
565,Proud of you The Boyz and The B!,3,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
566,Road to 40 MILLION VIEWS 🫶🫶🫶🫶,8,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
567,Lets go,3,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
568,Their new hair is very handsome... The Boyz's visuals are crazy... They also have good facial expressions and fit the concept,19,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
569,"They said ""watch it"" and damn we're watching it every minute. LET'S GOOO.",7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
570,does looping count to views 🫶,0,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
571,Drobies let's make this masterpiece to their first 50 mil view fighting,6,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
