,comment,like,time,title_list
166,끝까지 어떻게 알게 된 사이인지는 나오지 않네요...ㅋㅋ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
167,오와 프리스타일 풋볼 게임에서 민님 캐릭터 썼었는데ㅋㅋㅋ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
168,민고이는 10만 언제넘노?실버버튼 받으면 딱 좋겠구만은..더 열심히 해야겠습니다,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
169,옷 뒤에 떨스 데이가 개웃기넼ㅋㅋ,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
170,와 드디어 민님 영상이올라오네 ㅋㅋ,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
171,헉 아무생각없이 보면서 미쓰에이 민닮았다고 생각했는데..... 진짜 민이었네;;;;,2,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
172,미스에이 민 ㄷㄷㄷ 추억이다,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
173,4:10 우와 민님 진짜 오랜만이네요 !!,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
174,눈나ㅏㅏㅏㅏㅏㅏㅏ!!!!와... 그래도 연예인은 확실히 연예인이다...이뻐이뻐...!!!,3,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
175,역시 집과 여자는 늘 관리하고 꾸미기 나름이라는 말이 맞네,0,2 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
176,미쓰에이 진짜 찐팬이였는데민고이 다시 보인다,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
177,민님을 민고이에서 보다니 ㅎㄷㄷㄷ,1,2 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
178,민님 420 티셔츠 입으셨넼ㅋㅋㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
179,뉴동누 커여웡~,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
180,어떻게 만나게 됐는지 간략한 설명이 아쉬워요ㅠ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
181,야만행님 왜케잘생김 피부 좋으시네ㄹㅇ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
182,누님 첫 등장에 thugs day티를ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱ,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
183,"""민고이햄의 시간은 거꾸로 간다""",2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
184,오랜맘에 베드걸 굿걸 들어봐야겠다.,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
185,민님도 유튜브시작해주세요 ,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
186,잰잰 버리고 미쓰에이 민이라니 ..,5,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
187,오 ~ 민님 너무 반가워요,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
188,개부럽다..,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
189,안녕하세요? 야만님. 수염 다시 기르시고 계시지요? 오늘 영상도 최고. 감사합니다.,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
190,와... 동안... 1도 안변했네...,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
191,고추자랑ㅋㅋㅋㅋㅋ두분 찐 남매 같네요^^,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
192,평행세계ㄷㄷ,4,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
193,이야~ 오랜만에 보니 반갑구만,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
194,,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
195,민이 여기 나오다니ㅋㅋ,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
196,개가나오다가 고추가나오다가 미쓰에이가 나오고 요가하러 갔지만 영상은 지워진 혼돈의 카오스,0,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
197,10:45 심지어 진짜사나이임 ㅋㅋ,4,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
198,가짜사나이 ㅋㅋㅋㅋㅋㅋ,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
199,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
200,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
201,아ㅋㅋㅋㅋㅋ 감삼당🫡,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
202,sunnyside 내 중학교 동내.안간지도 거의 10년이네 이제 ㅋㅋ 반갑다,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
203,누군가 했더니 미쓰에이 민고이 대단한데,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
204,세계여행 부루마불 하면서 걸그룹 치트키 쓰는 민고이,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
205,민고이 인맥 먼데 ㄷㄷ미쓰에이 노래 많이 들었는데,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
206,어떻게 알게 된건지 설명부터 해야짘ㅋㅋㅋㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
207,민고이 시간여행 고마해라~~~~~~~,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
208,뉴동누 셔츠가 인상적이네요. ㅎ,5,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
209,민고이 제발.. 키워채널좀...,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
210,민이 누나라는게 더신기하내,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
211,그 미스에이 민이 왜 민고이햄채널에????  뭐 어떻게 알게된건지 감도 안오네ㅋㅋㅋㅋㄱ,12,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
212,플러싱 살면서 써니사이드 가본지 오래됬네요...그리고 써니사이드 맛집들 많지요..,3,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
213,와 민이 뉴욕에 있었네요,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
214,자연인 민고이~ㅋ,3,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
215,10년도 8월 입대할때 들었던 미스에이 배드걸굿걸,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
216,미국영상 좋아요,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
217,Thur's Day가 대마랑 뭔 상관인가 했는데 떨'S 데이 ㅋㅋㅋㅋㅋ한국 드립일줄을 상상도 못했다,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
218,미쓰에이 민 닮았다고생각했는데 진짜였군 ㅎㅎ,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
219,ㅋㅋ 민고이씨 채널에서 미쓰에이를 보게 될줄이야ㄷㄷ,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
220,모야모야 미쓰에이분!!이유는 알려죠야죠!!!!!!️,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
221,나도 민영씨 냉장고가 보고싶다,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
222,그래서 피씨방을 어디로 간거에요?  동영상 찾아도 옶는데..... 11:17,2,6 hours ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
223,민 ㅁㅇ 티셔츠 키포인트 ㅋㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
224,헐 여기가... 페루다녀왓다가 뉴욕이에요?? 저번주엔 사직구장영상에 있었는뎅...,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
225,민곤이 이 인맥타고 수지 한번 어떻게 안되겠니? 보는 내내 수지 생각만 났다 혹시나 수지 등장할까 ㅎㅎ,2,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
226,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 그래서 대체 어디신데요 ,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
227,민~  여전히 이쁘당~~~  어찌아는사이고?,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
228,아니 누군지는 소개하면서 어케 친해진건지를 왜 말을 안하냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
229,낯이 익어서 누구지 하고 계속 생각했는데ㅋㅋㅋㅋ미쓰에이 미쳤다,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
230,와~ 오랜만이네진짜,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
231,우와...어케... 나 민씨 팬인데...끼가 넘쳐서 넘 좋아했던...,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
232,민님의 소식을 여기서 와우,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
233,인맥이 뜬금 다양하네요.,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
234,민고이~️얌만,5,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
235,와 깝민이다️,1,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
236,대박 미스에이 민,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
237,엥? 진짜 민이네?ㅋㅋㅋㅋㅋㅋㅋ,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
238,닥터 스트레인지 왜보냐 민고이가 더 시공간이동 쩌는데,667,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
239,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ캬캬턑ㅌㅌㅋㅋㅋㅋ 개 터졌네 ㅋㅋㅋㅋㅋㅋ 미천하지만 따봉하나 드립니다 ㅋㅋㅋㅋㅋㅋ,39,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
240,고척돔에서 미국으로?? 아니면 부산에서 미국으로….?,20,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
241,ㅋㅋㅋㅋ 맞습니다,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
242,ㅋㅋㅋㅋㅋㅋㅋ,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
243,ㅋㅋㅋㅋ,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
244,곽튜브  형 결혼식영상에서 어벤져스 다 모였다고 하는장면있는데 ㅎ 민고이가 닥터 스트레인지 였건더거였어 ㅋㅋㅋㅋㅋ,16,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
245,아씹ㅋㅋㅋㅋㅋㅋㅋ,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
246,수염.. 있었는데 없는 민고이,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
247, 웃음을 준다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
248,저요?,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
249,뭐야 미쓰에이 민 닮았다고했는데 진짜 본인이었네,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
250,와 민님 오랜만이당,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
251,저 체육관을 어디서 봤더라........최근에 유튜브에서 봤는데.....싶었은데 ㅋㅋㅋㅋㅋ 매형 유튜브에서 봤네요 ㅋㅋㅋ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
252,아니 어떻게 알게된 겁니까!!,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
253,미쳣다 개재밋다 ;,2,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
254,민고이가 미국을 좋아하는이유?,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
255,민님 오랜만에 보네용ㅋㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
256,뉴욕이 최고다,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
257,그러고 보니 민 본명이 민고이 누나랑 이름이 같네. 그래서 쉽게 친해진건가?,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
258,와 대박 ....ㅋㅋㅋㅋ,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
259,티셔츠에 thursday ㅋㅋㅋㅋ 떨'스 데이 이러고 앉았네 ㅋㅋㅋㅋ 한국 티셔츠인가보네요,1,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
260,썸네일에 미쓰에이 민 이라고 써놨어야죠!!!ㅋ,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
261,와 미스에이 민?!!,6,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
262,마리화나 티셔츠 입고 있네요~~좋아하는 기호식품인듯 ㅎㅎㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
263,아니 미쓰에이 민이 여기 왜나오ㅓ?????,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
264,인맥 수준이 하이원 클라쓰자너요??,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
265,ㄷㄷ 민고이 인급동 ㅊㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
266,대박 같은 민씨네!!!!,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
267,잰잰님이  질투가나겠답ㅎㅎ,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
268,우와 민님 반갑네요,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
269,드디어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
270,민고이 입식이랑 타격을 동시에 배우네;; 까불면안되겠다,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
271,미쓰에이정도면 인당 50억정도 벌었으려나 장난아니네,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
272,잰잰바리 오열ㅠㅠ,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
273,반갑네요 미쓰에어^^,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
274,그의 시공간은 한계가 있을까...?,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
275,와~~~~~~대박,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
276,미스에이 민이요?????????? 겉으론밷걸속으론굳걸 그 미스에이?그나저나 아직도 미국이야,6,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
277,등짝에 마리화나 쩐다,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
278,와우!!!!!! 미쓰에이 민님이!!,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
279,인맥보소,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
280,전 수지보다 민 더 좋아했습니다!!그 음악를 틀러줘여 dj ~이거 꼭 민 이 봐줬으면(제가 아제여서 조심스럽게 반말했어요! ),1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
281,아따 다음편엔 예고없이 윤석렬이 나오겠네,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
282,어떻게 친한거지,5,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
283,오우 민이라니!!!!!,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
284,미안하데이 그녀를 뉴동누로둔당신이 행님이데이 근데 제발 현실로 언제까지 과거에사로잡혀 있을거야,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
285,와 영상 다볼때까지 미스에이인줄 몰랐네 ㅋ;;;;,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
286,군대사나이 가짜사나이 ㅋㅋㅋㅋㅋㅋ 다 틀렸잖아욬ㅋㅋㅋㅋㅋㅋㅋ,1,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
287,어떻게 친해졌는지 댓글좀 적어주세영,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
288,공간과 시간에  마술사  닥터 민고이야만,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
289,민고이 난 너의 주짓수하는 모습이 보고 싶었던게 아니야 민님 주짓주 하는걸 보고 싶었던거야,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
290,민이...왜...............여기서 나와.............?,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
291,오 ~~  민고이,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
292,와 미쓰에이 민 이다 ㅋㅋ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
293,곽 잰잰 야만 동시에 올라 왔네,4,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
294,민 동네 꼬꼬마 같이 생겼다 ㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
295,6:40 푸른옷소매 너무 좋아여,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
296,민이님 등에 마리화나 ㅋㅋ,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
297,재연이 냅두고 바람피는 민고이,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
298,와 미쓰에이! 뭐야?!,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
299,민 ㅠ ㅠ 아따맘마가 되어부렸네,0,20 hours ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
300,민고이햄 ㅋㅋㅋ 갑자기 미국 영상 뭡니까,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
301,와 미쓰에이 민님,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
302,사직에서 뉴욕으로 ㅋㅋㅋ,1,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
303,과거회귀 ㄷㄷ,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
304,형님 영상 ㄷㄷㄷ 야만,1,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
305,야만쿤... 부럽읍니다.,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
306,프사보고 깜짝 놀랐네용 오옹,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
307,미쓰에이 민???게다가 뉴동누라고???,4,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
308,,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
309,민고이햄 하트 한번 눌러주이소,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
310,와 진짜 오랜만이다송민호랑 좀 닮았네 근데 ㅋㅋㅋ...,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
311,닮은신분이 아니고 본인 이시네요!!!!!!!!  @.@  얌만~,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
312,??? : 임마는 유튜브를 지맘대로 한다니까,4,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
313,죄송하고 반갑지만~ 곽튜브님이 지랄하는 이유를 오늘로 증명함 ㅋㅋㅋㅋ 민고이 제발~~,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
314,이건 못 참 쥐~~~,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
315,수지 생각나게 하는 민,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
316,난 민을 젤 좋아했어 수지보다,1,21 hours ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
317,걸그룹 치트키 쓰는 민고이,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
318,진심 지금 어디있으신거에요?,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
319,민고이는 뉴욕만 오면 재밌어지노. 이쯤되면 곽캄패니 뉴욕 주재원으로 안보내주나,3,1 day ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
320,와우,1,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
321,곽 : 민고이 어떻게 아는사이고,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
322,민고이 머리 귀엽네,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
323,허거걱 민????????미스에이???????,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
324,"민, 털털해서 좋다",1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
325,분명 치트키인데.. 치트키 같지가 않아...ㅋㅋㅋ,1,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
326,민..민..!!,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
327,민 정말 평범해졌네.,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
328,빽튜더 퓨고이,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
329,에???? 썸네일보고 뛰어들어온 1인 내가 알던 민고이와 멀어진 기분,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
330,와 미쓰에이???,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
331,고추 자랑하라고 자랑해주는 착한민곤이~기요븡♡,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
332,와 말안해줬으면 몰랐다...,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
333,영상업로드 몇년째 이러는거야ㅋㅋㅋ,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
334,니진짜 미스에이 민 닮은사람인줄알고 댓글달라햇는데 와,3,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
335,현재 민고이님은 어디신가요,2,10 hours ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
336,민고이 바람피고 그라믄 안된다,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
337,강아지 무슨종인지 아시는분?,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
338,리트리버 였던가..?,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
339,헐 걸그룹과,2,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
340,와!!,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
341,일반인 아니냐곸ㅋㅋㅋㅋㅋㅋㅋ,4,20 hours ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
342,민 유투브 하라고좀…ㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
343,떨스데이 티셔츸ㅋㅋㅋㅋㅋㅋ털털하십니다아주,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
344,아니 형 너무 빨리 영상을 끝내는데? 뒷풀이 좀 더 보여주고 하자,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
345,어떻게 알게 됐는지는 안 알려주네 ㅋ,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
346,민님 티셔츠가 대마초?,4,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
347,곽이 대노할일이네,0,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
348,갑자기미국으로타임워프를,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
349,헨리가 아빠 만난거같은데...,5,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
350,오빠 왜 자꾸 여자랑 다니지?? 더이상 실망시키지 마.,2,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
351,서신애닮았네...,1,20 hours ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
352,싸뢍해요 누놔.. 저랑 왕돈카츄 같이 머거용~,1,3 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
353,미스에이 ? 헐~~,4,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
354,누나라는게...ㅋㅋ,0,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
355,요가 촬영 안되는게 맞는듯. 다른 회원들이 많으니,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
356,'민'고이,1,3 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
357,"미쓰에이 민님 420 티셔츠 선택은 좀 🫠 그냥 의식하지 않고 편하게 입으셧거나 혹시 뜻을 모르고 잇으셧을수도 잇겟지용? 물론 미국 뉴욕은 ㄷㅁㅊ가 합법이라지만, 민고이님 채널 구독자나 시청하는분들이 아직 한국거주자분들이 대부분이니 노파심에 댓글 달아봅니다...  민님은 늙지를 않고 여전히 귀여우시내요! ",0,2 days ago (edited),전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
358,선물받은 티셔츠고 그냥 운동갈때 편하게 입는 거라고 하더라구요ㅎㅎ,1,2 days ago,전설적인 걸그룹과 기적의 뉴욕동반여행 [미국 6]
