,comment,like,time,title_list
208,"누구나 사정은 있다지만, 가족력은 진짜..... 어찌 막을 도리가 없는 운명을 받아드려야 하는 것이라...진짜 알면 알수록 짠한 사람..",54,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
209,너무 힘든일이 있으셨는데도 용기내주셔서 지원해주신게 너무 감사할다름 이제라도 흥했으면 좋것네요 아직 노래를 놓기에는 너무 현역이심,4,23 hours ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
210,2차 볼려고 2주를 기다렸는데 ㅠㅠㅠㅠ 몸 건강히 돌아오시고 꼭 다른 노래도 많이많이 불러주세요,38,13 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
211,꼭 건강 되찾으시고 무대에 오르는 날이 얼른 왔으면 좋겠습니다 기다리겠습니다 나와주셔서 감사합니다 파이팅!!,16,11 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
212,7년 역주행이라고 하셨는데 사실 그 당시 학생들에게는 모르면 간첩인 노래였음 그 아이들이 크고 사회에 나오게 되면서 더욱 퍼트려지게 된거라고 생각함,27,2 days ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
213,그러게요  7년뒤 성인이 되어서 역주행시킨 거라해도 과언이 아닌듯한 ㅎㅎ,1,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
214,74호 가수님 다른 노래 너무 기대했는데 건강 상 이유로 하차하셨다니 너무 마음이 아픕니다... 쾌걸 근육맨 2세 오프닝인 질풍가도를 부르신 74호 가수님 유정석님 꼭 쾌차하시고 많은 노래 들려주세요....ㅠㅠㅠㅠㅠㅠㅠ,20,11 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
215,싱어게인 다른 가수들 노래도 보는데 진짜 성대 결절 걸리지 않게 목 관리 잘해야 롱 런 할 수 있다는 걸 느낍니다.오히려 15년? 활동 안하시다 지금 활동하는게  먼가 제2의 전성기가 오신거 같은데 목 관리 잘하시고  오래 많이 활동하셔서  돈 많이 버시면 좋겠네요,12,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
216,아버님 잃고 누님 잃고 건강 잃고 마음의 병까지 얻고도 싱어게인 해주셔서 감사해요. 정석님의 삶이 싱어게인 무대를 통해 노래로 승화되어 많은 이들에게 용기와 삶에 희망과 생명을 주고 회복과 치유되길 기도합니다. 응원합니다.,1K,13 days ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
217,질풍가도(疾風街道-쾌걸근육맨 2세 OST)글 신동식 곡 박정식 노래 유정석,58,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
218,"질풍 같은 노래 듣게 해 주셔서 감사합니다 댓글처럼 응원하는 분들 많으니 얼른 쾌차하셔서 대학 축제, 스포츠 행사, 기업 행사에 많이 초대받으셨으면 좋겠어요",5,3 hours ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
219,와아 노래를 떠나서 발성이 장난 아니시네요 타고난 성대를 가지셨으니 노래 계속 불러주세요,16,13 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
220,싱어게인3 제 마음속의 1위는 유정석님 입니다! 앞으로 많은 곳에서 뵈었으면 좋겠어요!!! 화이팅 입니다!,18,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
221, 74호님 하차소식이 나오고 뻥져있었습니다. 계속 생존하셔서 탑텐까지 계시길 기도했는데 아쉽내요. 건강상의 이유라면 어쩔수없죠. 꼭 회복하셔서 다시 노래를 들을 수 있기를 기도합니다,17,5 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
222,정석이형 노래 더 들을수 있게 우승까진 아니더라도 최소한탑10까진 가기를 기원합니다.,15,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
223,이게 소년만화의 힘이지.. 무서울게 없던 어린시절에 비해 어느샌가 많이 움츠러들었던 어른들 모두 한 번 더 힘냅시다~~,5.1K,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
224,잘주는 고보딩지 많은곳 찾았다.들려서 좌표 확인하고 가라,3,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
225,정말 좋은 글이네요 ,116,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
226,행복한세상의족제비 출사표랑아따맘마에 잘있어요도 많이들어주세요!,72,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
227,,4,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
228,어느새 어른이됬네요...,35,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
229,눈물나게 왜 그래 멘트 너무 기운나,68,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
230,요즘 몸도 마음도 지쳐가는 와중에 우연히 뜬 유튜브로 추억의노래 들으면서 눈물나고 거기에 달린 댓글에 또 눈물나네요..,53,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
231,아...좋아요 박고 갑니다.,11,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
232,너무좋은말이에요 !!,10,12 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
233,갑자기 쏟아진 많은 관심이 정석 가수님께 부담으로 다가간 건 아닌지 뒤늦게 걱정이 되네요.얼른 쾌차하시길 바라고 다시 한 번 이번에 용기내서 노래해 주신 것 정말 감사합니다.이게 끝이 아닐 거라 믿고 정석 가수님은 제게는 항상 No.1이십니다. 언제까지나 변함없이 응원할께요.,17,13 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
234,유정석님 팬으로서 하차소식은 너무 아쉽지만 가수님 건강이 더 우선이니 어쩔 수 없네요... 부디 쾌차 하시고 건강하신 모습으로 다시 활동하시길 진심으로 응원합니다 임재범님 말씀처럼 절대 마이크 놓지 마시고 다시 한번 저희들이 유정석님의 노래를 들을 수 있는 기회를 주셨으면 좋겠습니다. 몸조리 잘 하시고 건강하신 모습으로 다시 뵙게 되는 그날 까지 정석님 응원하면서 기다리겠습니다 유정석 화이팅!!,22,12 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
235,본방보고 왔습니다 잠시부른 편곡도 너무 좋던데 꼭 건강 회복하시고 잘 풀려서 다시한번 뵐수있었으면 좋겠습니다 ㅠㅠ,18,13 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
236,와... 진짜 행복했던 추억속에 고스란히 남겨진 노래 한소절이 얼마나 큰 힘이되는지 다시 한번 느끼게 된다 진짜 노래 처럼 앞으로 쭉쭉 비상하셨으면 좋겠다,19,1 day ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
237,"참 수 많은 20, 30, 40 세대들이 그 당시 힘들때 듣고 부르던 전국민을 응원해준 명곡이죠..10대 20대 30대가 되어도 지금도 저는 힘들때마다 혼자 듣고 다짐하네요",7,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
238,인간적으로 프로 구단들은 초청해서 라이브 무대 한번씩 만들어야한다… ㄹㅇ 그날 경기장 분위기 찢고 뚫는다,2.1K,7 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
239,원래는 야구가 아니라 애니곡이라......,21,7 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
240,야구장 관객들 신나서 난리날듯ㅋㅋ,128,6 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
241,기아의 이범호~,34,6 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
242, @user-em8ie9bf9o 그렇게 생각하면 라젠카도 애니 OST인지라...,66,6 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
243, @user-em8ie9bf9o 근데 워낙 야구장에서 많이 쓰이는 노래라서 ㅋㅋ,33,6 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
244,한화팬인데 이곡 거의 한화응원곡이예요,39,6 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
245,ㅋㅋㅋㅋㅋㅋㅋ이건 선택이 아니다 무조건해야한다,16,5 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
246,이건 이범호응원가인데...,15,5 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
247," @user-lx1cj9wt4n  한화에게는 홍창화 원맨쇼, 기아에게는 이범호 응원가",18,5 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
248, @rmfktps  마왕 신해철 살아있었으면 오승환 은퇴식때 라팍에서 라이브로 불렀을텐데...,6,5 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
249,가수 유정석님 항상 응원합니다화이팅,12,3 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
250,거친 파도가 몰아치고 있나봅니다.얼굴 비춰주시고 무대에 올라주신 덕분에 잊고 있던 용기를 다시 가져본 1인으로서 이제 용기를 나눠드립니다.다시 무대로 방송으로 복귀하시기를 간절히 기원합니다.한번 더 우리에게. 질풍같은 노래를!!!,10,5 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
251,몇 번째 들었는지 모르겠네요... 울컥 울컥 눈물 샘물 자극하네요.,8,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
252,본인도 힘들일들 많이 있으셨던걸로 아는데 이겨내고 다시 나와서 질풍가도 가사 처럼 용기내 도전하는 모습..그 차체로도 위로와 힘이 됩니다..꼭 우승하셨으면 좋겠네요!화이팅,11,1 day ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
253,와 이 곡을 라이브로... 지렸당,10,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
254,"""절대 마이크 놓지 마시고요."" 와... 임재범은 진심으로 멋있다.",4.3K,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
255,진심으로 위하는 마음이 느껴짐요,252,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
256,7:42,121,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
257,찐으로 멋지심,69,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
258,백지영 맨트도 좋음~,59,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
259, @tintarac8854  ㅇㅈ,20,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
260,자기가 저기 앉아있다는 게 미안하다고 느끼게하는 모습ㅠㅠ임재범님 행복하세요,95,13 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
261,임재범씨가 락 하는 후배들 진짜 아끼거든요.,15,7 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
262,진짜 간결하면서도 무게감 있는 극찬,6,6 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
263,본인도 힘든 시절이 있었고 무대도 잠시 떠나있어봤기에 할 수 있는 말인 것 같습니다... 진심이 느껴지네요,6,5 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
264,진짜로 유니크한 음색이다. 완전 클래식.,18,1 day ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
265,틀을 깨고 이렇게 첫곡 출연하고 마치는 것도 뭔가 자유분방해 보여서 프로그램이 만남의 광장같은 분위기가 보여짐ㅎㅎ,12,9 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
266,4:41 이 음절이 너무 좋다 ㅠㅠㅠ,13,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
267,15년만에 어렵게 선 무대를 하차하는 마음이 어떠셨을까ㅠ어서 쾌차하셔서 노래 많이 들려주세요기다리는 사람들이 이렇게 많네요,20,9 hours ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
268,요즘 매일 찾아서 보는중인데 어린시절 나의 추억의 곡이라서 그런지 요즘 청소년기로 돌아간 기분이네요.출근 길 터벅 터벅 걸어가던 내 발 걸음이 신난 발 걸음으로 바뀌네요.,14,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
269,대학 축제에서 불러주시면 진짜 분위기 미치겠다 ㅠㅠㅠㅠㅠㅠㅠ 진정한 떼창 볼 수 있을 듯 ㅠㅠㅠ,9.3K,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
270,저거 한곡만 불러도 끝,687,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
271,ㅇㅈ 대학 축제에서 이 노래 나오는데 너무 청춘이었음 ㅜㅜㅜㅜ,449,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
272,제발 ㅠㅠㅠㅠㅠ섭외ㅠㅠㅠㅠ,159,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
273,전주나오는 순간 끝나는거죠ㅋㅋㅋ,211,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
274,10센치든 누구든 개찌바를듯ㅋㅋㅋㅋㅋㅋㅋ,149,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
275,학교응원단이랑 같이 공연하면 진짜 멋질거같아요,380,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
276, @KokotdakKoko  반박 불가다..ㅋㅋㅋㅋ,88,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
277,이거랑 출사표 아따맘마 오프닝 3개면 끝 ㅋㅋㅋㅋㅋ,241,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
278,아땀맘마 씹ㅋㅋㅋㅋㅌ,53,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
279,"이번 경연에서 노래하시는 모습 너무 기대하고 있었는데, 건강상의 이유로 하차 하셔서 너무 아쉽습니다. 부디 쾌차하시고 영상매체에서 자주 뵐 수 있으면 좋겠습니다~",6,3 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
280,"근황올림픽 인터뷰 내용에 나왔듯이, 그나마 다시 노래를 부를 수 있었던 순간이 얼마 되지 않았었다고 생각된다면, 무대를 다시 오르기까지의 고심과 노력에 박수를 보낼 수 밖에 없지 않나 싶으며, 더 아쉽네요... 임재범님이 말씀하셨던, '마이크를 절대 놓지 마세요'란 말이 유튜브에서라도 조금씩 이어지길 바라겠습니다. ㄹㅇㅋㅋ만 박고 갈게요~",19,9 hours ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
281,하루에 저도 모르게 두번씩은 계속 보게되네요 평소에 정말 좋아햇던 노래이고 컬러링도 이건데 신기하네요 화이팅,8,2 days ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
282,유정석님 항상 응원하겠습니다. 너무 아쉽지만 건강하셔서 노래 많이 많이 들려주세요..!! ,24,13 hours ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
283,요즘 창법 다 그놈이 그놈 같고 트렌디가 아니라 이젠 식상해요. 시청자는 고막남친이 필요한게 아니라 힘들때 힘이 되주는 노래를 불러주는 힘이되는 목소리와 가창력을 보유한 유정석님 같은 가수를 원합니다🥹 조회수와 화제성만 봐도 시청자들이 유정석님에게 얼마나 열광하는지 알수 있죠. 커버한 가수들은 많지만 절대 원곡자 못따라가는 독보적인 음색ㅠㅠ오히려 요즘시대엔 유니크한 창법을 가지심. 다른 노래 들어보면 음색도 넘 좋아요 우승은 74호,30,1 day ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
284,각 대학들... 내년 축제때 꼭 섭외해드려라..... 호되게 아주그냥 돈꾸녕 좀 내야할듯... 현장에서 라이브로 들으면 대박이겠다......,15K,2 weeks ago (edited),※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
285,35살 아재도 대학축제 가도되나요? 무조건 가고싶네요... ㅠㅠ,1.5K,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
286, @haliistatt  미안한데.... 내가 두살 더 많아.... 근데 우리 대학축제 가지는말자... 민폐도 그런민폐가 어딨음 ㅋㅋ,2.1K,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
287, @SmithPole ㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹ,360,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
288,오셔도됩니다,977,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
289,ㅋㅋㅋㅋㅋㅋ,66,2 weeks ago,※울컥 주의※ 힘들 때 희망과 용기를 줬던 🔥심장 강타 곡🔥 74호 가수의 '질풍가도(쾌걸 근육맨 2세 OST)'｜싱어게인3｜JTBC 231109 방송 외
