,comment,like,time,title_list
337,매일 밤 힘들 때마다 잘 듣고 있어요. 이런 멋진 곡 불러주셔서 감사합니다. 정말 들을 때마다 힘이 되고 눈물이 나오는 곡이에요. 아이네님을 좋아하길 잘했다는 생각이 드네요 감사합니다.ㅠㅠ,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
338,아니 진짜 계속 듣는데 너무 감동이 옴진짜 왁타버스는 가족이고 아이네님 노래는 개쩐다는걸 또다시 느낌,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
339,노래 너무 좋다 ,33,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
340,노래 너무 좋다 ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
341,노래 정말 위로가 되요아이네님 덕분에 하루하루 행복하게 살아갑니다!,38,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
342,감사합니다.,119,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
343,와 올려,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
344,와ㅏㅏㅏㅏㅏㅏㅏㅏ 부자셔야해요ㅛㅛㅛㅛㅛ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
345,코~맙습니다 코오~맙습니다부자셔야 합니다,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
346,(찡긋)부자셔야해요~~~,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
347,올려여~~,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
348,부자셔야해유,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
349,와ㅏㅏㅏㅏ 부자셔야해요!!,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
350,아니 세상에 감사감사감사합니다 ️️️️️,12,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
351,와... 부자셔야 해요~ 찡긋~,0,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
352,언젠간 왁타버스도 나에게 잊어버린 것이 될 수도 있다는 생각을 하니 참 기분이 묘하고 뭔가 가슴 한 켠이 아려오네요..,16,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
353,"가사가 너무 뭉클하네요. 왁타버스를 위한 곡이라는게 마음에 와닿아요. 지금 울어도 결국 마지막에는 행복하자는 말이 너무 좋았네요 나중에 고멤도 결국 졸업할 날이 올텐데 그 때 보면 정말 돌아가고싶을거같아요,,마지막에 고멤들 뛰는폼도 다 다른게 디테일에도 신경 많이 쓴 것 같아서 좋네요",8,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
354,"다른 곡들에 비해선 덜 자극적인, 좀 담백한 노래와 뮤비였지만...그 담백함 때문에 울 뻔 했어요...특히 고멤들이 노을 배경으로 달릴 때...아이네님, 참가하신 모든 분들, 감사해요.",12,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
355,아이네..  얼굴 사진 하나만 올려도 좋으니까 제발 노래 많이 많이 올려줘요ㅠ 최고야 진짜,14,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
356,"이네님,제작분들 다 고생 하셨습니다 노래 넘 좋아요 킹아!",18,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
357,오랜만에 나온 아이네님의 커버곡 너무 좋아요 ㅠㅠ 뮤비도 너무 감동적이고 너무 좋다!!!!!늘 저희들에게 위로가 되는 방송을 해주셔서 정말 감사합니다ㅜㅜ 아이네님도 행복한 일들만 가득하기를 기원합니다 킹아!!!!!!!,370,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
358,헤엑따,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
359,10만원 땡스 고맙따네~!,8,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
360,행동하는 둘기 칭찬해,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
361,헉ㅋㅋㅋㅋ,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
362,꼬막따넥~,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
363,감사합니다.,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
364,부자셔야해요~~,6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
365,킹아!!!,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
366,ㅃㅃㅃㅃㅃㅃㅃㅃㅃ,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
367,킹아,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
368,우리가 잊고 있던 소중한 순간들에 대해 다시 한 번 생각해보게 되는 노래입니다. 듣고 눈물 한방울 훌쩍 흘렸어요 ㅜㅜ 좋은 노래 감사합니다 아이네님!!,9,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
369,"하루키의 소설에서 그러더라구요. 과거를 돌이킨다면 조금은 나아질 지 모르지만 결론은 늘 같은 결론일 거라고. 주워 담을 수 없는 물잔처럼 이미 지나온 시간이지만, 그럼에도 돌아가고 싶은건 그 추억이 찬란했고 아름다웠기 때문이겠죠. 열심히 살다보면 자연스럽게 잊혀졌다가도 문득 떠오르는게 추억인 것 같습니다. 낡은 서랍장 깊숙하게 넣어 놨던 앨범을 꺼내 보다보면 그땐 그랬지 하며 피식 웃게 되는 것 처럼, 지금 이 시간들도 언젠간 한편의 추억이 되어 가겠죠. 그러니 훗날의 웃음을 위해 오늘 정도는 울어도 된다는 말이 위로가 됩니다. 감사합니다",33,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
370,혹시 소설책 이름 알 수 있을까요?,0,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
371, @user-fw1zh6ry3w  <색채가 없는 다자키쓰쿠루와 그가 순례를 떠난 해> 였습니다~,1,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
372, @user-zo9zc7wm7n  알려주셔서 감사합니다 ,0,2 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
373,"개인적으로원곡을 처음 들었을 때 처럼 노래가 마치 흐르는 유수같은 느낌이였습니다.하나하나가 인상 깊고, 빠르게 흘러감으로써 하나의 삶을 체험한 기분이네요.",3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
374,하루 한번정도씩 해서 이제 3번째 듣는데 신기하게 멜로디 익숙해지고 나서 더 좋게 들리네,13,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
375,원곡도 모르고 아이네님 버전으로 처음들었을때는아 오랜만에 커버라 힘 쫙뺀 슴슴한 잔잔한 노래구나 했는데들으면 들으수록 노래  쥰내 좋음....... 머리속에서 계속 맴돔,7,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
376,원곡도 한번 잡숴보세용~~,0,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
377,기대한만큼보다 훨씬 더 많이 만족한 이파리면 개추 ㅋㅋㅋㅋㅋ 아 너무 좋다 진짜 우리가 그동안 그토록 원하고 바라고 기다려왔던게 다 보상받는 느낌이다. 진짜 말로 다 형언할 수 없는 기분,1.4K,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
378,개추합니다!!,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
379,ㄱㅊ,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
380,ㄱㅊ,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
381,ㄱㅊ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
382,ㄱㅊ ㅋㅋㅋ,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
383,개추를 날로….,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
384,ㄱㅊ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
385,ㄱㅊ,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
386,개추,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
387,ㄱㅊ,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
388,진짜 지금 계절이랑 갬성도 잘 맞고 뭔가 아련한 느낌이라 너무 좋아요,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
389,그냥 팬치인 나도 뭉클한데 고멤분들은 진짜 눈물 흘릴수 밖에 없겠다...... 진짜 고멤 엔딩 노래 같아서 개 슬픔 그럴 일은 없지만 ㅎㅎㅎ 이때까지 수고 많았고 앞으로도 화이팅 !!! 아이네님 노래는 진짜 마음을 울려요,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
390,늘 최고의 퀄리티를 보여주시는 이네님…  오늘도 행복합니다!!!,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
391,아이네님 노래 너무 좋아요.. 이네님 마음이 담긴 노래 잘 듣겠습니다!아푸지마시구 항상 행복하시구 좋은일만 가득하시길 바랄게요!! ,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
392,이 멋진 커버를 위해 노래를 불러주신 아이네님과 보이지 않는 곳에서 노력해주신 작업자 분들에게 감사드려요.영상에서 고멤 여러분이 나온 덕에 왁타버스의 팬인 입장에서 즐거우면서도 감동은 더 배가 된 거 같아요!,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
393,大好きなVaundyの曲をINEちゃんの歌声で聴けるとは…幸せです！ありがとう,242,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
394,람피쿤!,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
395,어? 진짜 람피쿤인가?,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
396,진짜 람피쿤?,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
397,람피쿤~!! 킹애!!,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
398,킹아~,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
399,우와 람피쿤!,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
400,때로는 백마디 말보다 노래 한곡이 더 큰 위로가 된다는 걸 느끼게 되는 곡이에요..노래가아이네님 목소리랑 너무 잘 어울려서 원곡보다도 더 큰 감동이 있네요ㅠㅠㅠㅠ원곡 뮤비랑 싱크로율 보고 진짜 놀랐습니다 멋진 곡 선물 해 주셔서 감사합니다ㅠㅠ,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
401,요즘 후회만 했고 하는 삶을 살고 있는데 아이네님의 커버곡과 편지와 더불어 보니 위로가 안될 수가 없었습니다. 이 커버곡을 듣고 후회만 했기에 저에게 있는 그동안의 행복했던 추억은 묻은 채 새로운 추억을 좆으려는 삶이 피폐해진 저를 볼 수 있었습니다. 20살인 젊은 나이 이며 나아갈 길은 수많이  널려 있음에도 불구하고 그 길을 거부하고 나아가려고 하지 않고 걸어왔던 길을 다시 걸어 가려는 저를 볼 수 있었습니다. 그리고 제 꿈을 찾을 수 있게 되었습니다. 지난 15년동안 볼투명 했던 꿈과  제가 진정으로 좋아하는게 무엇이고 하고 싶은게 무엇인지 찾을 수 있게된 계기가 되었습니다. 커버곡 잘 들었습니다. 아이네님과 멤버 분들은 제 롤모델로서 정말 존경하고 좋아하고 있습니다 언제나 응원하고 있습니다! ,6,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
402,너무 오랜만에 듣는 아이네님의 새로운 커버곡 너무 좋습니다,13,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
403,아이네님 좋은 노래 정말 감사합니다. 수능이 얼마 남지 않은 시점에서 수험생에게 이 노래는 의미가 크네요. 아이네님이 열심히 고민하시고 나온 결과물이 너무도 값집니다. 노래 들으며 남은 시간 후회없이 보낼게요. 너무 감사하고 사랑합니다,13,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
404,언젠가 왁타버스가 끝나더라도 우리는 그들을 잊지않을거야,15,2 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
405,"둘기가 된 이후 처음으로 실시간으로 대기하며 봤던 커버곡이었습니다ㅠㅠ요즘 이리저리 치이고 힘들어서 고민이 많았는데 너무 큰 위로가 되었어요, 아이네님 덕분에 지친하루에 위로가되는 날들이 많아지고있는것같아요아이네님과 고멤분들, 영상제작해주신 능력자 선생님들 너무너무 감사드립니다!단발정장 아이네 이파리들 심장에 너무 위험해... ",205,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
406,킹애,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
407,단발조아,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
408,킹아~,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
409,와 킹애~,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
410,슬슬 한 해도 다 끝나가고 밤공기도 추워져서 센치해지는 11월에 딱 어울리는 커버,8,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
411,익숙함에 묻혀 사라진 감성을 살리는 노래입니다.처음처럼..,8,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
412,뭔가 이노래를 들으면서 생각난게 학생때는 다 같이 모여서 놀고 신나고 즐겁게 시간을 보냈는데 성인이되고 바쁘게 현생을 살면서 만나는 시간도 점점 줄어들고 연락도 뜸해지면서 잊혀지다가 정말 오랜만에 만나서 그동안 잘 지냈냐 무슨일 없었냐 이런 말들을 할거같은 노래다...진짜 노래 너무좋고 아이네님 보컬도 진짜 레전드고 너무 좋습니다 킹아~!,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
413,뮤비 퀄리티도 퀄리티지만 가사 속에 담긴 의미가 날로 기억될거 같은 노래네요,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
414,100만 축하해요!!! 아이네 이게 당신이야!!!!! 부르고 싶은 노래 마음껏 불러줘요 언제나 고마워요,3,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
415,들을수록 좋습니다 아이네님 너무너무 감사합니다.,57,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
416,와 아이네님 노래 엄청 잘 부르시네,12,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
417,"도대체 이 노래를 몇번이나 듣는 건지... 그만큼 노래도 좋지만 아이네님의 이번 노래에서의 감정이 특히나 와닿네요늘 좋은 방송, 노래 정말로 감사합니다 아이네 언제나 화이팅",2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
418,힘들때 왁타보고 많이 웃어서 그런가 뮤비도 백배로 와닿고 원래 좋아하는 곡이라 너무너무 좋아요!,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
419,뮤비도 느낌있고 노래도 오랜만에 마음이 뭉클해지는 노래 였습니다 군대에서 힘들때 종종 듣고 힘내겠습니다 감사합니다,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
420,감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다,444,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
421,감사합니다2,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
422,감사합니다3,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
423,감사합니다감사합니다감사합니다감사합니다감사합니다감사합니다,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
424,감사합니다,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
425,감사합니다,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
426,감사합니다 감사합니다 감사합니다 감사하빈다 감사합니다 감사합니다 감사합니다 감사합니다,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
427,감사합니다,0,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
428,,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
429,어서오세요! 마왕님!,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
430,고맴들 춤추는 장면에서 루비 진짜 잘어울린다 ㅁㅇㅁㅇ,11,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
431,"저는 이 노래가 시간의 물 같은 흐름과 그 흐름으로 인해 조금씩 잊혀질 수밖에 없는 기억들에 대한 그리움을 표현한 곡이라고 생각해요... 뮤비를 보고 가사를 읽으면서 문뜩 든 생각이 먼 미래에 왁타버스가 없어진다면, 어느 날 갑자기 기억으로밖에 이 사람들을 만날 수 없게 된다면, 그때는 정말 지금의 이 추억들을 꼭 붙잡고 주워 담고 놓치지 않고 싶을 거예요.. 노래 가사는 돌아갈까 물어보지만 돌아갈 수 없다는 걸 알고있니까... 무희에서 느낀거랑 비슷하네요ㅠㅠ진짜 아이네님 목소리가 모든 지나간 추억들의 그리움에 대해 위로가 되는것 같습니다 너무나도 그립지만 시간은 하염없이 가고 컵은 엎질러졌고.. 하지만 마지막에 웃을 수 있다면 멈춰서서 뒤돌아보며 평생 붙잡아도 괜찮다고... 마지막에 지는 해에 고멤들이 어디론가 달려가는 장면에서의 아이네님 목소리는 진짜 들을 때마다 눈물 나요.. 아이네님과 와스레모노 팀원분들의 위로 너무 감사합니다 사랑해요 이 꿈속 왁타버스와 함께 한 시간들은 평생 놓치지 않을거예요",6,3 weeks ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
432,"가을에서 겨울로 넘어가는 지금 너무 잘 어울리는 노래예요, 아이네님! 제가 원래 추상적으로 들리는 일본 가사나 시를 잘 이해하지 못하는 편인데 노래가 좋아서 여러 번 들었더니 조금씩 이해가 되더라구요. 뭘 자꾸 잊어버렸다는 걸까 싶었는데 추억과 사람, 그리고 관계와 시간에 대해 이야기하고 있었네요. 들을 때 왜 그렇게 울고 싶었는지 이해가 되는 노래였습니다!좋은 노래 알려주셔서 감사해요! 오랜만의 커버곡 스타트를 헌정곡으로 끊은 아이네님의 마음이 여러모로 이해가 되는 노래였어요! 제안 받고 몸만 갔다 말씀하시지만, 노래를 부르는 가수는 그 곡에 담긴 의미를 사람들에게 전달해주잖아요. 목소리에서 느껴지는 것처럼 이 노래를 부를 때 아이네님께선 소중한 감정들을 담아 열심히 부르셨겠죠. 그러니 이 곡에 담은 마음이 앞으로의 활동에도 힘이 되었으면 좋겠습니다! 언제나 응원하고, 항상 잘 보고 있어요! 아이네!",10,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
433,어린시절 동네에서 아이들과 놀던 추억 이제는 다들 성인이 되어 흩어지고 연락이 뜸하지만 마음 한구석에 그런 향수를 불러일으키는 노래네요 추운날씨에 따뜻한 아이네님 노래덕분에 위로를 받습니다,2,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
434,노래 진짜 너무 좋다.. 바운디 평소에도 너무 좋아하는데 아이네님 목소리로 들으니 2배는 더 좋은거 같아욤..,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
435,와 고멤 전원출격...뭔가 한여름의 밤..꿈이 끝나고 축제가 열리면서 서로 추억을 가다듬는 느낌..너무 좋고 다 멋지다 ㅇ ㅠㅠ  ㅠ 뭔가 왜 울컥하지 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,15,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
436,아이네님 목소리로 듣는 와스레모노는 왠지 모르게 계속해서 일본으로 떠나고 싶어지는 기분이 드는 것 같아요진짜 너무 좋아요 ㅠㅠ,6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
437,이네님 이번 커버곡도 좋았습니다!! 담 커버곡도 기다리게 되네요!! 그리고 아이네님은 너무 멋져요!!  방송에서 노래를 노력해서 잘하게 됬다는 말과 이번 노래를 내면서 무서웠다는 말을 했지만 이렇게 영상을 올리고 커버곡을 올리기 시작하겠다는 말이 멋져요!!  힘들어도 무서워도 이겨내는 아이네님의 팬이 되서 너무 행복해요!! ,5,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
438,뮤비도 가사도 보컬도 노래도 너무 좋음... 진짜 명곡,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
439,아이네님 노래 너무 좋아요.. 아픈 와중에도 커버곡 내주셔서 감사합니당항상 뒤에서 응원할게요 파이팅!!,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
440,좋은 노래 매번 감사합니다. 노래도 너무 좋고 뮤비도 너무 좋고 그냥 다 좋네요. 제작자 분들도 감사합니다. 최고..,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
441,최고다 아이네!!!! 오랜만의 커버곡 너무 좋아요 ㅠㅜㅜㅡ,823,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
442,킹애,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
443,777 와스레모노 너무 좋아요,0,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
444,새로운 커버가 나올때 까지 1년을 넘는 시간이 지났지만 1년간의 감동은 그 어떤 1년보다 행복했어요 이파리라서 행복합니다 ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
445,밖에서 들을때 마다 미쳤습니다 진짜 너무 좋습니다,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
446,진짜 위로가 많이되는 곡이네요 매일매일 들어야쥥~,6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
447,"돌아오는길에 노래와 함께 들었던 방송에서의 여러 이야기들을 떠올리면서 노래를 곱씹어보니, 덕분에 평소에 잠시 미루어 두었던 여러 생각들을 정리해보는 소중한 시간을 가져보았네요.노래가 전하고자 하는 이야기가 ""나에게 있어서 소중한 것들은 사라지는 것이 아닌 잊혀지는 것이기에, 붙잡아두어 잊지 않도록 하자."" 라는게 아닐까, 싶은 생각이 들었어요",9,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
448,"분명 어제 댓글 작성하고 눌렀는데 왜 날아가 있는겨..거의 1년만에 나온 아이네님 노래인데 .. 정말 기다린 보람을 넘어서서 감동까지 선사해주심에 되게 여러 감정이 벅차오르는 곡이었네요.정말 아이네님 노래 스타일하고 어울리는 곡인 거 같아요. 아이네님 노래에는 사람들에게 위로나 힘을 주는 힘이 있는데 가사랑 어우러져서 더 많이 힘을 받게 되네요영상미도 영상미고, 가사도 가사고 다 좋네요. 돌아갈까 추억들아 다 여기 모이렴 이 부분에서 눈물이 참",2,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
449,"Another impeccable cover from Ine !! Super clean vocals and rich sound, I really enjoyed the song It was also very nice to see subtitles during premiere!!I could pay attention to the lyrics while listening which made me understand the MV more.",20,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
450,항상 좋은 노래 불러주셔서 감사합니다 혼자 이동할때가 많은데 외롭지않게 같이 있어주는 아이네님 안 미웡,7,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
451,진짜 목소리 너무 좋다........,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
452,1:46 이 부분 진짜 낭만 지리는 것 같음.. 오랜만에 커버곡인 것 같은데 그만큼 보컬도 뮤비도 너무너무 좋았습니다 앞으로도 좋은 노래 많이 들려주세요!,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
453,아이네님이 항상 힘이 되고 위로가 되는 사람이 되고 싶다고 하셨듯 노래 또한 힘이되고 위로가 되는 노래네요.항상 감사하고 사랑하며 응원합니다,12,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
454,인급동 축하드립니다노래가 너무 좋아서 계속 들으러 오게 된다,8,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
455,落ち着く声と背中を押してくれる歌詞がすごく良いな、毎日聴きたい,19,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
456,"""사람을 기억 하는 것 그리고 그 사람에게 기억이 되는게 가장 중요하다""고 배웠는데 저는 아이네님 이라는 뮤지션을 기억하게 되었네요. 잊혀 지고 있는 추억들을 붙잡아 주셔서 감사해요 너무 위로가 되었어요.ㅠㅠ  진심으로 고마운 사람이라고 기억할게요. 좋은 노래 정말 감사합니다!!",2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
457,퇴근길 이어폰으로 듣다가 울컥하고 울뻔했어요ㅠㅠㅠㅠ 가사는 한번 보고 기억도 못하는데 그냥 아이네님 목소리에 감성에 왈칵!! ㅠㅠㅠㅠ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
458,일하다 지칠 때 한 번씩 듣고 힘을 얻고 있어요 아이네 최고다!,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
459,이게 얼마만의 커버곡이야… 정말 기다렸던 만큼 정말 좋은 노래를 들려주셔서 감사합니다.. 늘 응원하고 있어요 화이팅!!,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
460,"이런 노래를 알게 해주신 팀원분들, 그리고 커버해주신 아이네님께 무한한 감사의 말과 애정을 전합니다...참 세월이란 게 잊고 지내는 수많은 기억들과 함께 지금도 나아가고 있다는 걸 새삼 노래를 듣고 가사를 읽으며 곱씹어보게 되네요. 노래란 감동도 주고 슬픔도 주고 기쁨도 주는 것 같아요. 전 아이네님의 노래를 들으며 많은 감정을 느끼고 또 무엇보다 위안이 됩니다.늘 누군가에게 위로가 될 수 있는 사람이 되고 싶다고 말씀하셨던 아이네님이지만, 이미 수많은 사람들이 당신이란 존재한테 위로를 받고 있다는 거, 부디 알아주셨으면 너무너무 좋겠습니다.",1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
