,comment,like,time,title_list
292,Mds que roupas lindaaas ameii,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
293,Tienen unna tremenda memoria para saber muy bien sus coreografías..,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
294,i love how calm the audience is,1,11 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
295,MASTERPIECE,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
296,진짜 대단..... 최애 민지 노래 진짜 많이 는거같고 금발 다니엘 천사가 따로 없고 해린이 날개 파닥거리는거 귀여워 뒤지겠고 혜인이 커갈수록 목소리 분위기 점점 더 독보적이고 하니 목소리는 뉴진스 아이덴티티 그잡채.. 물론 이미 슈스지만 세계 모든 사람들이 이 애들 진심으로 예뻐해주고 아껴주면 좋겠다 ㅠㅠㅠㅠ,7,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
297,So proud of what the New Jeanies have accomplished in their music career so far ,77,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
298,"The fan chants in OMG took me to a new level, OMG is still such a beloved song, I want this instrumental remix re-released! Congratulations to our girls!",1,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
299,This performance is addictive on loop since released. It makes sense they won THE TOP GLOBAL ARTIST 🩷,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
300,This performance is on top tendance in almost all the countries and I understand why. They are insane🩵️,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
301,Estamos orgullosas de ustedes NewJeans! En tan poco tiempo están mostrando mucho.,512,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
302,Tremendo lugar cierto  parece un inkigayo.,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
303,"Estan estupendas chicas, lo hicieron increíble!! Este año trabajaron tan duro y lo que estan obteniendo es totalmente merecido!! ",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
304,OMG THEY IMPRESSED ME MORE THAN I EXPECTED.,2,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
305,TOP TIER PERFORMANCE ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
306,HELLO IM SO PROUD OF MY GIRLS THEY'RE SOOOO TALENTED AND THEY DID SOOOO WELL i love you beauties,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
307,Super awesome performance ,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
308,So proud of those girls ️,4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
309,멀게만 느껴졌던 빌보드 시상식에 이렇게 초대되어 멋진  노래와 춤을 보여준 뉴깅이들 쵝오!  Newjeans is not only  k-pop  but  also  just   the 'POP'  artist it  is ,32,4 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
310,"non-kpop here. I didnt give two shit about Kpop before cause they're bland and noisy, but Newjeans is different. They did a good job representing Korea culture.",0,4 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
311,Killing it!,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
312,In omg performance the girls were looking like some super heroes or some anime character can't believe that they made it to billboard in just one years slay girls,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
313,La mise en scène est géniale!,0,1 day ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
314,"When I said Year of NewJeans, I mean it, all the hard work they been doing this year and all the achievements are crazy",2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
315,lindas ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
316,"Minji, Dani, Hanni, Hyein and Haerin! thank u for working hard and giving us such entertaining performances you all did an excellent job and also congratulations on winning your first ever award at the BBMAs ",246,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
317,So proud of them,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
318,At least 10 times per day this performance is just divine. Chef kiss️‍,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
319,so proud my babies literally performed in BBMA ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
320,Wow they’re very impressive ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
321,Omg Hyein so slays  I love her and NewJeans ,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
322,"Dios mío que preciosas sin duda fueron lo mejor de la noche, acabo de escuchar su álbum y me gustó mucho, son las primeras en ganar un Billboard en tan poco tiempo. Son demasiado talentosas",101,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
323,El último álbum si es bueno,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
324,"Todas las canciones de Newjeans hasta la fecha, son buenas, unas mas exitosas a nivel comercial y otras no tanto, pero no hay una canción de NJ que decepcione y que no te deje una gran sensación, además de que son muy pegajosas. Ya con su música han dejado en el aire varios clásicos modernos y de aquí a 10 años seguirán siendo icónicas. Lo que está por verse es si podrán replicar su éxito cuando hagan un comeback o incluso si se superarán a si mismas. Pero cuentan con todo para hacerlo.",1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
325,Young Queens Singing Live x Dancing x looking fabulous ,10,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
326,L’intro est totalement mon style de danse avec le jeu de lumière et la qualité des movements. Best intro ever 🫡🫡🫡,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
327,I love new jeans. Performance was Amazing but the new bbma format I couldn’t really feel the crowd’s reaction and felt very isolated. I love seeing people who have never been exposed to NJ or old fans facial reactions.,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
328,Congratulations & thanks for wonderful   performance,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
329,They are queens,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
330,Congrats NewJeans!!! We made it so far in a short time. Let's go further next year ,184,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
331,스타일리스트 ㅈㄴ 감각있네 omg에 스타일링에 감탄한다..,5,2 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
332,This was amazing! ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
333,"Newjeans semuanya cantik-cantik banget. Orang-orang dibalik layar pasti keren-keren semua sih, gilaa",4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
334,Such cute girls what a great performance!,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
335,"the intro is incredible, the timing , the visual, my gawd.",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
336,아니 인트로 미쳤냐고 ㅋㅋ;; 보자마자 진짜 미소가 안 멈추네 ㅋㅋㅋ진짜 레전드다 춤 왤케 잘 추는데 ㅋㅋ오엠지 헤메코도 레전드로 귀엽다 ㅋㅋ 영화같애 ㅋㅋ 내일 보려고 했는데 지금 보길 잘했다 y2k 감성도 지리고,13,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
337,4:53 5:06 haerin the cutest ever. diamond hip danceOMG costume is so cute - the set is so white  its the truest form of newjeans. ,1,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
338,THEY DID SOOO GOOD,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
339,"I love how newjeans karma is real. With 5 Hot 100 entries, a #1 album on the Billboard 200, 13 Billboard Global Excl. US entries (4 Top 10 Hits), and 11 Billboard Global 200 entries (3 Top 10 Hits), @NewJeans_ADOR is the first ever recipient of the “Top Global K-pop Artist” award at the #BBMAs .",5,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
340,We love nj for their music not for their achievements it’s  art not a competition ️,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
341,I thinks it’s good reminds for the haters camping on their comments.,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
342,they are so awesome,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
343,Wheter you like their music or not they're something you can deny they know how to put a performance,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
344,진짜 무대도 코디도 전부 완벽하다 너무 예뻐 짱진스......,28,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
345,It's nice to see there aren't phone cameras recording and the audience just enjoying the show ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
346,너무 멋지고 이쁘다 버니즈들도 너무 귀여워,7,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
347,Total queens,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
348,the makeup artists popped off. never have i seen every member look so equally amazing and gorgeous before,2,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
349,The synchronisation ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
350,"They did so well, the whole performance and their outfits and makeup were amazing! Congratulations on the hard work and I'm just more proud and amazed by them after seeing them live in a concert like really they energy, talent and stage presence is something else they deserve all the love and growth they have and even more",10,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
351,A truly legendary group of five,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
352,En top tendance dans mon pays newjeans vous êtes les best. Très fière de vous ️🩷,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
353,Ah bon ?,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
354,"Que lindas se ven, parecen muñequitas ",3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
355,YEAR OF NEWJEANS AND LIVE FOR IT. HISTORY MAKERS 🫡️‍,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
356,"Wow, this time stylists really went out of their way! Loved the outfits, makeup and hairstyles.",1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
357,Me siento muy orgullosa de todo lo que han logrado en tan poco tiempo ,72,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
358,Most views performance queens on top ,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
359,The fanchants thooooo ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
360,El primer grupo de la 4ta y por ahora 5ta generación en presentarse en billboard y ganar un premio,1,22 hours ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
361,"It was a good decision to have become a fan of yours, I will continue to support you.",4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
362,NewJeans the greatest BBMA performance.,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
363,"감회가 새롭고, 자랑스럽네요. 멤버들 모두 꽃길만 걷기를 바래요. 언제나 응원합니다. ♡♡♡",280,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
364,THE MOST VIEWED PERFORMANCE FROM BBMAs. NEWJEANS THE MAIN EVENT ,5,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
365,"New jeans is the real group, it wins hearts and makes them cuter and pinker. I love them jeans",3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
366,Their teams really going all out on this,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
367,Omg they sound so good!!,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
368,Omg stage outfits are so cute here!! ,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
369,Omg 노래 진짜 좋아하는데 편곡도 너무 좋고 4:15 이부분 너무 좋아요 ㅜㅠㅠ 그리고 다니 핑크톤 너무 잘어울린다!!,13,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
370,fr,0,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
371,Perfect from head to toes NewJeans are superior ,5,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
372,NewJeans WORLD Domination !! ️‍,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
373,"LMAO I CAN'T STOP LAUGHING AT THE OMG PERFORMANCE'S WHITE BACKGROUND  Jokes aside, this was a hella good performance! I also heard that they won an award. Congrats New Jeans!",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
374,New Jeans making waves and I'm here for it!,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
375,I can't believe this live performance is something real,4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
376,5명 다 너무 이쁘다 진짜.....,17,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
377,totally slayeddd,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
378,ABSOLUTE LEGENDS!,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
379,Omg....미쳤다......준내 귀엽,5,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
380,The intro and transition into OMG is so cool!! WOW 🩷,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
381,하니 폼 미쳤다 ,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
382,"I’m just here to say I got into Kpop at the right time. 8 months ago I barely knew kpop existed and now I can’t get enough of it, NewJeans is an amazing group and extremely entertaining! They’re one of my top 5 favorite female groups right now , love the hops on this choreography, they make it so effortless and in reality it’s very difficult to time the hop perfectly to the music. Love NewJeans ",53,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
383,"lo mejor fueron los outfits, amoo",2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
384,"Tan lindas las NewJeans, están en tendencia #10 en mi país, las apoyo! 🇵🇪",3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
385,Proud of my girls,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
386,omg the fits are slaying ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
387,Arrasando con todo,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
388,뉴진스도 뉴진스지만 정말 퀄리티를 위해서라면 수익을 아낌없이 쏟아붇는 민희진대표도 대단하다,261,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
389,idk why but i cried so much this was perfect,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
390,the intro is giving early 2000s music!! i swear i love everything about them ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
391,best performance of new jeans ️,2,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
392,They are very pretty and great songs and performance.,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
393,I love new jeans ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
394,"Danielle definitely DEVOURED the stage! Your voice is addictive, your moves are so good ",85,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
395,I feel like she really found herself and shined since the Super Shy era.️ I’m so proud of her and all of them!,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
396,"Me encantó la performance solo tengo una queja y es con respecto a los outfits que usaron para super shy, son un poco fuera del concepto del grupo, son un estiló Britney Spears pero los outfits de OMG me encantaron son más acordes con el concepto del grupo",2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
397,The break dance is ICONIC️‍️‍️‍️‍️‍️‍️‍,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
398,"Woaaahhhh, i just couldn't find the words to describe New Jeans. i mean, they are the moments.",2,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
399,"Elas estão servindo tudoooo, tô bem alimentado",0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
400,Congratulations NewJeans ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
401,애들 무대 왜이리 잘하냐규ㅠㅠㅠ 상탄거 축하해 ,15,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
402,The fastest gg and overall the fastest kpop group to achieve it!! Newjeans is definitely the future of kpop ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
403,THEY WERE AMAZING,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
404,可愛すぎる…！！！！！,4,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
405,the fanchant was amazing,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
406,Excellent performance,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
407,"THEY AT4E THIS UP SO BAD, VISUALS, VOCALS, PERFORMANCE, OUTFITS, MAKEUP, BUNNIES CHANTING, EVERYTHING WAS FIRE HOLYYY NEWJEANS YOU DID IT AGAIN T-T",57,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
408,Incroyable rien a dire tout est parfait toutes mes félicitations mes gos sur ️️️️️️️️️️️,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
409,Ameeeei. Ahazou NewBengas,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
410,THE PRODUCTION IS EVERYTHINGGGGG,2,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
411,NewJeans so clean so fresh,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
412,메이크업과 의상 담당자들에게 뽀너스 왕창 줘라 노력이  엄청났을거같다,6,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
413,BY FAR ONE OF FAVORITE PERFORMANCES EVER!!!!!! this is going down in the books for me!!! Little me would have CRIED of joy watching this!!!! This will never get old for me!!,85,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
414,This was CRAZY. Wow. Actually scared of how good they were ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
415,Estuvieron increíblesss,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
416,i love their omg fits i need them,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
417,THEYRE STYLE AND THEIR STAGE AND THEIR PRESENCE?!?!?!? PERFECT 🫶,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
418,"outfits are super cute ^_^, these girls are amazing and stylish >_<",0,1 day ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
419,Eu estou tão orgulhosa de vocês NewJeans️,84,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
420,"딱 그나이의 상큼함, 너무 예쁜 애기들 ",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
421,와 omg는 진짜 힙하면서도 극강의 귀여움을 다 잡으려고 한 것 같은데 제가 볼 땐 성공입니다,9,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
422,Ngl their songs are always on repeat on radio. They're just that good.,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
423,The fan chants ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
424,"You guys are brilliant.But when you get tired, chill and take a good rest...",3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
425,Estoy muy orgullosa de las chicas por todo lo que han logrado ,30,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
426,이건 진짜 행위예술이다,1,15 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
427,Is it me or New Jeans are the fastest rising K-Pop group so far,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
428,I love Newjeans !! My lil' fav' is Hanni but they are all super cute & talented !!,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
429,미쳤다 개이쁘다....왤케 잘해ㅠㅠㅠ 사랑해 뉴진스강해린,3,9 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
430,Wish we lived in a world where i could just be happy for them,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
431,I love the intro so much. They always tries their best at singing live and dance. NewJeans never stops amazing me.Hanni do so good at performing and singing live. I really love Hanni's outfit at OMG stage,63,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
432,IM OBSSESSED WITH THE OMG OUTFITS OMGGGGG ,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
433,la intro la ameee demasiado,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
434,빌보드 omg는 역대급 하니 해린이가 귀여움 폭발,5,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
435,Get it girlies!!! They delivered!,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
436,어우야 귀여움 허용치를 넘어서 심장 터지겠네 ㅎㅎ,7,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
437,NEWJEANS YOU DID AMAZING! WE ARE SO PROUD,42,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
438,THEY ARE SO CUTEEE I LOVE THEM,3,19 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
439,Newjeans are the perfect example of big companies privilege and getting famous ,1,1 day ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
440,"의상 진짜 미쳤네 ㅋㅋㅋㅋㅋㅋ 이정도면 인형아닌가 ㅋㅋㅋㅋㅋ 의상, 메이컵까지 완벽하다 정말 ㅋㅋㅋㅋㅋㅋ",6,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
441,몇번을 보는거냐.... 미치겠다 뉴진스,8,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
442,I love u NewJeans ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
443,I’m so proud of you girls can’t wait for more international award performances,16,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
444,"They are my comfort group, they are just perfect🫠️",2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
445,Que lindas!!!!,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
446,미친거아니냐 5명이 다 뭐 이렇게 이쁘냐...,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
447,this performance is my newest obsession,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
448,the omg performance genuinely has the cutest set and outfits i've ever seen. danielle actually looks otherworldly,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
449,"newjeans is definitely gonna achieve huge things in their career, i’m so so proud of my girls ",20,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
450,Hanni having the CLEANEST vocals  the transition was so cute,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
451,THEY LOOK AMAZING,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
452,my fave group ,2,10 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
453,"Son muy tiernas, no puedoooooo",1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
454,EL MEJOR GRUPO DEL MUNDO,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
455,Que orgulho dessas meninas newjeans é tudo,80,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
456,"Eu achando que era a música da Anitta que ia tocar kkkl peguei um susto (aquela, prepara!)",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
457,Is it live singing? It sounds like it! They became much more stable! Gg ️,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
458,God the concepts are so perfect!!,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
459,"Hey, even me as a 37 years old man loves them!",5,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
