,comment,like,time,title_list
17,[ 오빠들 대주고 가는 유부 많은곳 찾았어 ]=들려서 어딘지 보고 가거라=,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
18,키도 작고 왜소해보이는데 신기하네요,0,2 days ago,음바페가 이강인을 유독 좋아하는 이유
19,바르샤 팬인데 미드필더면 경쟁 힘들 수 있어도 윙이면 경쟁 충분히 할만하다고 생각함....,1,2 days ago,음바페가 이강인을 유독 좋아하는 이유
20, @user-ic5in4jq5e  지금 바르셀로나 미드진 줄부상이라 당장 가면 주전도 가능함;;,1,2 days ago,음바페가 이강인을 유독 좋아하는 이유
21, @user-qk5et1gu6v 지금 미드진은 페드리 이미 복귀한 상황에 데용도 거의 출전 가능한 상태고 귄도안도 있으니 조금은 힘들 지 않을까 싶네요..,0,2 days ago,음바페가 이강인을 유독 좋아하는 이유
22,"최근 이강인 선수의 기량을 보면 진짜 대단하다는 생각이 듦. 뛰어난 재능도 있지만, 어린 시절부터 변함없는 축구에 대한 사랑과 그 열정을 난 정말 존경스러움. 강인선수는 인터뷰에서 단순히 팀의 승리만을 생각한다고 하는데 개인욕심이 아닌 팀을 위한 헌신과 승부욕이 정말 뛰어남. 플레이를 보면 정말 많은 경기를 분석해보았는지 보이고 정말 많은 연습을 한다는 것이 보임. ",62,3 days ago,음바페가 이강인을 유독 좋아하는 이유
23,[ 오빠들 대주고 가는 유부 많은곳 찾았어 ]=들려서 어딘지 보고 가거라=,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
24,"처음 진짜님 영상을 보면서 감독의 전술 전략 그리고 선수들의 성향등을 영상으로 접하면서 축구를 보는 재미가 더욱 높아졌습니다. 어느 경기에 빌드업, 포메이션, 개인 능력들을 보면서 항상 진짜님이 생각나는 구독자 1인으로서 너무 감사합니다. 유툽 더욱더 흥하시고 둘째 너무 축하드립니다.",112,3 days ago,음바페가 이강인을 유독 좋아하는 이유
25,[ 오빠들 대주고 가는 유부 많은곳 찾았어 ]=들려서 어딘지 보고 가거라=,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
26,알고리즘에 떠서 김진짜님 영상을 제대로 처음 봤는데 굉장히 공감가는 부분이 많고 전문적이시네요. 저는 손흥민이 10년전부터 크게 될거라 믿고 모든 경기를 챙겨봤는데 요즘 이강인 보고 손흥민보다 더 못할 것 같지는 않다고 생각합니다. 손흥민은 클럽을 잘못 만나서 고생 중이지만 이강인은 어린 나이에 psg에서 주전급 활약인데 몇년 후 더 큰 빅클럽에 이적하면 엄청난 결과물을 보일 것이라고 생각합니다.손흥민과 이강인의 잠재력은 둘다 세계 top5 이내 최고 수준이지만 손흥민은 팀을 잘못 만나서 아직까지도 너무 고생하고 있다고 보이네요. 이강인은 아직 기회가 창창합니다.,15,3 days ago,음바페가 이강인을 유독 좋아하는 이유
27,진짜님 저는 축구를 좋아하는 초등학생 구독자입니다. 축구에 대해 어렵지 않고 쉽게 알 수 있게 설명해 주시고 또 직접 재현해주셔서 감사합니다. 진짜님 설명덕분에 축구가 더 재미있어진 것 같아요. 좋은영상 감사합니다. 좋은하루되세요!,1,13 hours ago,음바페가 이강인을 유독 좋아하는 이유
28,이강인이 정말 기술적으로도 피지컬적으로도 많이 발전했는데 기본적인 센스가 탁월하니까 그 발전한 요소들을 더욱 부각시켜줌,11,2 days ago,음바페가 이강인을 유독 좋아하는 이유
29,이렇게 분석해서 보니 더 대단하군여 진짜 재능 노력 모두 겸비한 선수인듯,230,3 days ago,음바페가 이강인을 유독 좋아하는 이유
30,그와 동시에 뎀벨레 시벨렘 됨,1,3 days ago,음바페가 이강인을 유독 좋아하는 이유
31,[ 오빠들 대주고 가는 유부 많은곳 찾았어 ]=들려서 어딘지 보고 가거라=,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
32,진짜 이강인이 이정도로 잘 적응해서 차기 레전드 음바페랑 한솥밥을 먹는다는게신기하고 박지성 손흥민 이강인 키야그래도 한국인이,25,3 days ago,음바페가 이강인을 유독 좋아하는 이유
33,"한준, 페노, 달수, 뽈리 여러 유튜브 챙겨보는데 같은 내용이라도 김진짜님이 진짜 재미있게 풀어주네요. 앞으로도 많은 영상 부탁드려요.",2,1 day ago,음바페가 이강인을 유독 좋아하는 이유
34,축구를 보는데 옵사이드도 모르면서 보는데 유명한 강사님이 너무 쉽게 풀이를 해줘서 너무 통쾌한 기분입니다 깡페조합 기대해 봅니다 ,44,3 days ago,음바페가 이강인을 유독 좋아하는 이유
35,이강인 진짜 잘하고 멋지다 이런거 보면 문득 10년째 LCK최고의 미드라이너 자리를 지키며 이번 월즈 미친 폼으로 우승을 한 페이커가 새삼 대단하다고 느껴지네...,8,3 days ago,음바페가 이강인을 유독 좋아하는 이유
36,올시즌 내내 부상없이 두 선수 모두 기가막히게 멋진 케미 보여주면 좋겠네요. 투샷 보고 있으니 너무 흐뭇합니다. ^^,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
37,진짜님 분석 너무 재밌고 다음 영상 계속 기대하게 됩니다. 앞으로도 영상 많이 부탁드립니다!,7,3 days ago,음바페가 이강인을 유독 좋아하는 이유
38,눈오는날에도 상황재연해주는 김진짜님 존경합니다,49,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
39,이강인은 천재고 진짜님도 천재! 분석이 절대 뻔하지 않고 차원이 다름! 감탄!,26,3 days ago,음바페가 이강인을 유독 좋아하는 이유
40,음바페와 콤비라니..둘이 시너지 폭발해서 이번시즌 날아보자!!,25,3 days ago,음바페가 이강인을 유독 좋아하는 이유
41,그냥 천재에다가 노력까지함내 진짜 이강인 몸만들고 슈팅정확도 부정확한건 몸이 아직 다 안만들어져서 그렇다고했고 이건 내년쯤에 다시 영점이 맞춰질거다라고 봤음  아니 이것도 엄청 빠르게 본거고 다른많은선수들은 몸만들다가 폼안나오고 나락 가는것도 많이봄  근데 그몸을 자기걸로 만든것도 모자라서 슈팅스킬을 어마어마하게 길러옴 심지어 영점이 잡혀도 너무 잘잡혀왔음 와 진짜 성장속도 예측이 너무힘듬 경기할때마다 실력이 느는듯함,55,3 days ago,음바페가 이강인을 유독 좋아하는 이유
42,ㄹㅇ 천재성과 그 천재성에 시너지를 불어넣어줄 수 있는 축구만을 생각하는 뚝심.. 잘 안 될수가 없는 부류임.,15,3 days ago,음바페가 이강인을 유독 좋아하는 이유
43,이강인이 슈팅정확도가 안좋았던적이 없었는데? 슛의 파워가 약했겠지 국뽕 다 빼도 패스정확도나 궤적은 메시만큼이나 좋음. 이강인 발렌 유스때2~3살 많은 선수들한테도 압도하던 선수였음. 거의 매경기 vip일정도. 당시엔 사람들이 몰라봤을텐데 진짜 유스때 하는거보면 개미친놈이었음.,4,2 days ago,음바페가 이강인을 유독 좋아하는 이유
44,둘이 같이 뛰는것도 그렇지만음바페는 진짜 축신이 되고 싶은 존재이고메시 호날두에 이은 바톤터치식으로 받아내려는 선수인데그들은 진짜 시대상으로 어나더레벨인데,15,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
45,분석 늘 재밌게보고있습니다. 감사합니다.,67,3 days ago,음바페가 이강인을 유독 좋아하는 이유
46,[ 오빠들 대주고 가는 유부 많은곳 찾았어 ]=들려서 어딘지 보고 가거라=,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
47,이강인 좋아하는 음바페 보다보니 음바페도 덩달아 좋아지게되네요.진짜님 분석설명 덕분에 축구보는눈도 길러지고 잇습니다. 단순히 골잘넣는게 중요한거아녀?햇는데이강인이 어마어마한 선수엿군요. 단순히 골잘넣는거를 넘어 더크게될선수라는게 어떤의미인지,12,3 days ago,음바페가 이강인을 유독 좋아하는 이유
48,김진짜님이 강인이 진짜 잘될거 같고 정말 높은곳까지 올라간다고 하니깐 진짜 그럴거 같아요 ㅋㅋㅋ 진짜님의 식견을 믿습니다,133,3 days ago,음바페가 이강인을 유독 좋아하는 이유
49,ㄹㅇ 어디까지 올라갈지 너무 설렘...,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
50,진짜형은 진짜 분석 지린다... 항상 업로드가 기다려지는 유튜버..,12,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
51,김진짜의 분석은 진짜다.같은 동네주민으로서 좋다  다음에 풋살한번해보고싶다 같이 ㅠ,3,2 days ago,음바페가 이강인을 유독 좋아하는 이유
52,와 이강인 진짜 대단하네,9,3 days ago,음바페가 이강인을 유독 좋아하는 이유
53,이강인 수비가 항상 아쉬운 점이었는데 무슨 짓을 하고 왔는지 경합승률 말도 안되게 올라왔음. ㄷㄷ,7,3 days ago,음바페가 이강인을 유독 좋아하는 이유
54,김진짜님이 컨텐츠는 언제나 설득력있고 이해하기 쉬워요~~ 감사^^,25,3 days ago,음바페가 이강인을 유독 좋아하는 이유
55,이강인이 파리 생제르맹에서 잘하는 모습을 보니 어제 롤드컵 우승한 t1이 정말 자랑스럽다,137,3 days ago,음바페가 이강인을 유독 좋아하는 이유
56,기습숭배 ㄷㄷ,18,3 days ago,음바페가 이강인을 유독 좋아하는 이유
57,더블숭배 ㄷㄷ,10,3 days ago,음바페가 이강인을 유독 좋아하는 이유
58,선강인ㅋㅋㅋㅋㅋ,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
59,에초에 인기도 페이커>>>>손흥민 이강인임무관딱들이 페이커한태 어캐비빔 ㅋㅋㅋ 페이커는 롤그자체다 비교ㄴㄴ,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
60,..??,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
61, @user-ys6rg2xt4w  아 예예;; 롤 많이 하세요,20,3 days ago,음바페가 이강인을 유독 좋아하는 이유
62,ㅋ 김진짜 왜 진짜인지 알겠음~!!!,1,3 days ago,음바페가 이강인을 유독 좋아하는 이유
63, @PROES98  인지도로 따지면 페이커가 손흥민은 비교하기 어려워도 이강인보다 유명한건 팩트지,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
64,이해하기 쉽게  설명해줘서 넘 좋네여,0,7 hours ago,음바페가 이강인을 유독 좋아하는 이유
65,이강인 선수는 어디까지 올라갈까 너무 기대된다,7,3 days ago,음바페가 이강인을 유독 좋아하는 이유
66,영상 보는 동안 입가에 미소가 떠나지 않는다,2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
67,지 한태 꿀패스 뚝뚝 떨궈주는데 싫어할 이유가 없지 ㅋㅋㅋㅋㅋㅋ무리치도 그랬고 홀란드도 덕배 좋아하고날강두도 외질 좋아하고 그냥 지한태 떠먹여주는 미드필더들을 공격수들이 싫어할 이유가 없음,42,3 days ago,음바페가 이강인을 유독 좋아하는 이유
68,원래 골많이 넣는 선수들은 이타적인 선수들을 너무나도 좋아함 자기를 믿는다는걸 보여주는거니까 누가 싫어하겠음ㅋㅋㅋㅋㅋ,12,3 days ago,음바페가 이강인을 유독 좋아하는 이유
69,딴 이유 다 때려치우고 강인선수가 ㅈㄴ귀엽기 때문입니다,16,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
70,역시 김진짜의 축구 영상은 다르다... 항상 잘 보고 있어요!!,6,3 days ago,음바페가 이강인을 유독 좋아하는 이유
71,김진짜 분석너무 좋네 차기 국대 감독은 아니여도 코치정도는 가야된다,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
72,진짜 설명 이해하기 쉽게 잘한다ㅋㅋㅋㅋㅋ,4,2 days ago,음바페가 이강인을 유독 좋아하는 이유
73,ㄹㅇ 급이다르다 수준이 다르다 레베루가 다르다느낀 한국선수… 이강인…!!,7,3 days ago,음바페가 이강인을 유독 좋아하는 이유
74,"진짜 음단장이 에고가 쌘 탓에 텃세 당하면 어쩌지 생각했을 정도였는데, 이렇게 좋아할 줄은 몰라서 너무 신기합니다 ㅋㅋㅋㅋ 이강인 선수 진짜 대단!",2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
75,김진짜 영상 좋아하는이유 중요한 부분을 콕 집어 이해하기쉽게 귀에 팍 꽂히게 설명함~딕션너무 좋음,17,3 days ago,음바페가 이강인을 유독 좋아하는 이유
76,강인선수 안좋아할수가 없지,5,2 days ago,음바페가 이강인을 유독 좋아하는 이유
77,진짜 이강인은 어디까지 올라갈까...꿈에 그리던 레알 바르셀로나까지 그려진다...ㄷㄷ맨시티도 좋아보이고... 음바페랑 손잡고 레알 ㄱㄱ..,1,10 hours ago (edited),음바페가 이강인을 유독 좋아하는 이유
78,음바페도 이강인의 실력을 딱 잘 아는거지,33,3 days ago,음바페가 이강인을 유독 좋아하는 이유
79,색다른 주제 디테일한 분석...잘 보고 갑니다~^^,2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
80,이강인 진짜 파리 가기전부터패스가 소름임 개인적으로 패스만 보면 덕배패스 보는 느낌이 남덕배 미친 얼크 배달 보고 감아서 패스로 저게 되 했는데,4,2 days ago,음바페가 이강인을 유독 좋아하는 이유
81,8:09 현실 반영 해서 왼발 슛 보여주려고 좌우반전 시킨 형님 귀여우십니다ㅋㅋㅋㅋㅋ,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
82,악 ㅋㅋㅋ 진짜 너무 우낀 진짜님. 어쩜 이렇게 재밌게 설명하시는지..  이것도 정말 능력입니다,5,3 days ago,음바페가 이강인을 유독 좋아하는 이유
83,3:54 7:50 뎀벨레 틈새 공격 폼 미쳤다,0,21 hours ago (edited),음바페가 이강인을 유독 좋아하는 이유
84,축구외적인 분석까지는 이 채널이 짱이다..,2,3 days ago,음바페가 이강인을 유독 좋아하는 이유
85,모두의 애착인형 이강인 ,3,2 days ago,음바페가 이강인을 유독 좋아하는 이유
86,최근 튀니지전 부터 실점은 없고 대승 거두고 있는데.. 이강인과 김민재의 역할이 어마어마 하다,2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
87,이강인 얘기 들고오면 어떡해요..너무 좋잖아,14,3 days ago,음바페가 이강인을 유독 좋아하는 이유
88,와 이렇게 디테일한거까지 찝어주는거 너무 좋다 진짜형,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
89,감사합니다 김진짜님~^^ 실감나는 영상 자료도 특별하고 설명도 너무 잘하세요,46,3 days ago,음바페가 이강인을 유독 좋아하는 이유
90,"'김민자이, 중국 말 해주세요' 강인이는 진짜 강인한 듯",81,3 days ago,음바페가 이강인을 유독 좋아하는 이유
91,똑똑 완쑤쏘서!! 완쑤쏘서!!,13,3 days ago,음바페가 이강인을 유독 좋아하는 이유
92, @user-nq3zs2lh1s ???: 호-스 끼삥~!,4,2 days ago,음바페가 이강인을 유독 좋아하는 이유
93,진짜 분석 짱,7,3 days ago,음바페가 이강인을 유독 좋아하는 이유
94,나름 해축 인생 길고 축구가 인생의 큰 부분을 차지하는데 형 영상 보면 그런 세세한 부분까지 봤다고?라는 생각이 들어 형도 축구를 보는 눈이 남들과 다른거 같아 ㅎㅎ,18,3 days ago,음바페가 이강인을 유독 좋아하는 이유
95,무지성 백패스로 성공률 100퍼 할 바에 8~90이여도 확실하게 전진 패스 해주는 미드필더가 더 좋은듯,5,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
96,진짜님의 강인이 분석 넘 좋아요 ,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
97,타이밍이 더 섬세해야 된단 말이 너무 와닿는다,3,2 days ago,음바페가 이강인을 유독 좋아하는 이유
98,슛돌이 폼 미쳤다,5,3 days ago,음바페가 이강인을 유독 좋아하는 이유
99,"김진짜 왕팬됬어요! 조근조근 전문적해설, 매우 타당한 공감하ㄹ수밖에없는, 표현력도 짱 이에요",3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
100,내가 진짜형을 진짜 좋아하는 이유 3가지   1.  겁나 똑똑하다.   2.  그런데 티를 안내고 유머가 쩐다.   3.  3호님이 이쁘다.,35,3 days ago,음바페가 이강인을 유독 좋아하는 이유
101,3ㆍ3호님?,1,3 days ago,음바페가 이강인을 유독 좋아하는 이유
102,강인이 축구 진짜 재밌게 한다 보는 사람도 재밌는데 직접 차는 본인은 얼마나 재밌을까,8,3 days ago,음바페가 이강인을 유독 좋아하는 이유
103,천재는 천재를 알아보는 듯,8,3 days ago,음바페가 이강인을 유독 좋아하는 이유
104,참 쉽고 머리에 쏙쏙 들어오게! 재밌게! 설명 잘해 이러니 구독자가 안 늘 수가 있나~던 마니 버시고 좋은 영상 자주 부탁합니다잘 보고 가요,8,3 days ago,음바페가 이강인을 유독 좋아하는 이유
105,저는 눈 와도 영상은 찍는 김진짜님의 분석영상을 좋아합니다,50,3 days ago,음바페가 이강인을 유독 좋아하는 이유
106,너무 좋아!!ㅋㅋㅋ 재미있고 이해하기 쉽고 나중에 경기보면 또 생각나는 이야기,30,3 days ago,음바페가 이강인을 유독 좋아하는 이유
107,"아 무표정으로 보다가 뎀벨레 나올때마다 빵터지네요 ㅋㅋㅋ ""물론 못넣어요"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",5,3 days ago,음바페가 이강인을 유독 좋아하는 이유
108,최고의 분석가 !!! 진짜 짱~~!!,3,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
109,이거 진짜 객관적으로 분석해주셨으면 했는데 너무 감사해요..ㅠㅠ,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
110,학원 끝나고 보는 김진짜...................... 최고다,10,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
111,진짜 이강인 때문에 경기보는 능력이 국대선수들 모두 느는 듯.,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
112,3:00 주발 오른발인데 이강인 선수가 왼발이라서 왼발로 구현하는 센스봐라 ㄷㄷ,2,3 days ago,음바페가 이강인을 유독 좋아하는 이유
113,이강인의 저 성격도 팀 적응이나 동료들 팀워크에 한몫하는듯 농담 잘하면서 유쾌한 성격은 어딜가나 좋아함,0,4 hours ago,음바페가 이강인을 유독 좋아하는 이유
114,"축구에 올인하는 점에서 손흥민, 이강인과 음바페는 같은 부류같아요! 반면에 네이마루는 축구 외 신경 쓰는 부분이 많아 보여요.(축구천재가 강인이를 좋아해주는 것은 감사)",3,2 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
115,오늘 영상 첨 봣는데 진짜인걸 알았습니다. 유독 국뽕 컨텐츠로 음바페가 이강인 좋아하는이유 라면서 인터뷰 영상으로 이상하게 번역해서 올린거 보다가 세세하게 분석을 통해 왜 좋아하는 이유인지 증명하시는게 너무 멋지십니다 구독 박겠습니다.,2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
116,내가 김진짜 영상 올라오면 다 챙겨보는 이유 ㅎㅎㅎ,7,3 days ago,음바페가 이강인을 유독 좋아하는 이유
117,음바페는 스피드가 가장 장점이고 극대화 하는데 근육도 피로할거고 체력도 많이 떨어질텐데 항상 폼이 안 떨어지는 모습 보면 대단함,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
118,동나이 기준 전세계 올타임 넘버원  챔스 성적가지고 억까하는 사람들 있는데 동나이 기준 챔스 최다골 박음. 월드컵 최다골 유력에 고트는 거의 확정각 그래봐야 이제 24살 이라는,0,1 day ago,음바페가 이강인을 유독 좋아하는 이유
119,"우가르테, 자이르에메리도 넘 잘해줌 ㄹㅇ",5,3 days ago,음바페가 이강인을 유독 좋아하는 이유
120,그냥 분석이랑 무관하게 이강인이 동생처럼 귀여운 상이라서 그냥 호감인것같은데 ㅋㅋㅋㅋㅋㅋㅋㅋ,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
121,뿅형은 영상 하나하나에 열과 성의가 있어 굳!,5,3 days ago,음바페가 이강인을 유독 좋아하는 이유
122,내가 김진짜를 유독 좋아하는 이유 ㅎ,912,3 days ago,음바페가 이강인을 유독 좋아하는 이유
123,제가 님 좋아하는 이유 ㅎ,22,3 days ago,음바페가 이강인을 유독 좋아하는 이유
124, @xronier7176 제가 님 좋아하는 이유,10,3 days ago,음바페가 이강인을 유독 좋아하는 이유
125,흐름끊기,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
126,문득 이런상황에서도 롤드컵 우승한 페이커가 새삼 대단하다고 생각한다 진짜,20,3 days ago,음바페가 이강인을 유독 좋아하는 이유
127,,1,3 days ago,음바페가 이강인을 유독 좋아하는 이유
128, @user-iy6pf4vf7r 흐름 끊는 너마저 좋아하는 이유ㅎ,5,3 days ago,음바페가 이강인을 유독 좋아하는 이유
129,동내형,0,3 days ago,음바페가 이강인을 유독 좋아하는 이유
130,제가 니 방에 똥 싼 이유 ㅎ,1,3 days ago,음바페가 이강인을 유독 좋아하는 이유
131, @PIANO_DrEaM ㄹㅇㅋㅋ인 이유,2,3 days ago,음바페가 이강인을 유독 좋아하는 이유
132,김진짜를 좋아할수 밖에 없는 이유,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
133,너무 재밌어요. 분석도 잘하시고 재연까지 굿! 좋아요!구독! 누르고 갑니다. 이강인선수 최고!,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
134,진짜 강인이가 취미 생활 1도 없어서 축구 안하면 TV드라마보고 영화 보고 그게 끝인 걸로 알고 있음.네이마르에겐 미안하지만 이 생활 패턴 이나 성실성 때문에 음바페가 좋아할 수밖에 없음. 바른사나이 생활패턴으로 팀 분위기 조성을 해주니 단장 권한 있는 음단장 입장에선 좋아할 수밖에 ㅋㅋㅋ,3,2 days ago,음바페가 이강인을 유독 좋아하는 이유
135,"김진짜만이 가능한 콘텐츠, 최곱니다.",6,3 days ago,음바페가 이강인을 유독 좋아하는 이유
136,재연해주니 이해가 너무 잘돼요!♡♡,3,3 days ago,음바페가 이강인을 유독 좋아하는 이유
137,이렇게 보니까 팀의 분위기를 화기애애하게 만든 손흥민이 대단해보이네..,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
138,분석보고나니깐 좋아할수밖에 없네요그전에는 그냥 단순히 사람이 좋은가보다 했는데 다 이유가 있었네음바페 깡총뛰는 장면 진짜 지린다 ㅋㅋ,2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
139,이강인 첨에 파리간다고 했을때 뭔 개 찌라신가 했는데 가서 적응도 잘하고 잘지네니깐 좋다 ,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
140,강페 조합 미쳤다,2,3 days ago,음바페가 이강인을 유독 좋아하는 이유
141,김진짜 천재다여기에 자리잡아야겠다,2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
142,와 진짜 궁금한 부분을 딱 잡아서 말해주니깐 너무 좋네요,14,3 days ago,음바페가 이강인을 유독 좋아하는 이유
143,프로는 프로가 아는거지...본인이랑 축구 수준 캐미가 잘맞으니 친할수밖에,14,3 days ago,음바페가 이강인을 유독 좋아하는 이유
144,분석오지게 잘하네천부적인 유튜버야,5,3 days ago,음바페가 이강인을 유독 좋아하는 이유
145,강인이는 25세쯤에 진짜 바페따라 레알로 갈지도…. 한국 축구 최정점이 될 가능성이 가장 크다….,1,23 hours ago,음바페가 이강인을 유독 좋아하는 이유
146,진짜 진짜 공감합니다. 저 같은 회사원도 제 맘 알고 같이 일해주는 동료있으면 정말 기분 좋고 흐믓하죠. 그 거랑 크게 다르지 않을 듯 합니다.,2,2 days ago,음바페가 이강인을 유독 좋아하는 이유
147,이강인보다 다르데가 편하다고 했던 무리키가 생각나네요ㅋㅋ 이강인 선수는 정말 잘 모르는 입장에서 봐도 클래스가 다른 거같아요. 더 높이까지 가서 선수 본인이 꿈꾸는 챔스 우승까지 가는 날이 온다면 정말 좋겠네요ㅎㅎ,2,3 days ago,음바페가 이강인을 유독 좋아하는 이유
148,이강인은 떠난 사람이고 다르데는 계속 같이 있어야하니 당연히…립서비스 해줘야줘,1,3 days ago,음바페가 이강인을 유독 좋아하는 이유
149,국뽕까지 차오르게 하는 김진짜가 머리 진짜 좋은듯ㅋㅋㅋ 이강인 화이팅!!!,6,3 days ago (edited),음바페가 이강인을 유독 좋아하는 이유
150,김진짜는 진짜다,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
151,이강인 성격도 쾌활하고 생긴 것도 뭔가 장난치고 싶은 막내동생처럼 생김 ㅋㅋㅋㅋㅋ,44,3 days ago,음바페가 이강인을 유독 좋아하는 이유
152,천성이 인싸로 타고난사람이네 강인이는,14,3 days ago,음바페가 이강인을 유독 좋아하는 이유
153,김진짜는 재능이 있다,4,3 days ago,음바페가 이강인을 유독 좋아하는 이유
