,comment,like,time,title_list
10,스퍼스의 캡틴이자 아이콘이니까요 케인이 이적 고려할때 부상일때 매번 팀지켜줬고,60,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
11,"이친구들 we, south korea,...어쩌고. 얘기 시작을 우리 한국 어쩌고 저쩌고 방송에 계속 얘해서 한국 거주 외국잌인줄 알았다니까요.",33,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
12,한국어해설 들으면서 편파중계 폼 미쳤다는 소리밖에,2,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
13,Thank u for english caption. I can study english and football. Together,1,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
14,현지에서 유명한 토트넘팬입니다 ㄷㄷㄷㄷ,4,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
15,이분들 진짜 대단한게 새볃일텐데 손흥민 한명때문에 한국을 같이 응원해준다는게... 대단,124,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
16,우리가 영국보다 9시간  빨라요 ~~영국은 낮시간이겠죠,9,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
17,점심먹을때쯤인데 뭘,2,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
18,영국 현지팬의 편파중곜ㅋㅋㅋㅋㅋㅋㅋㅋ,819,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
19,이정도면 쟤들은 토트넘 팬이 아니라  선흥민 팬이짘ㅋㅋㅋㅋㅋ,77,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
20,국대 선수들 이름도 알고있어..ㅋㅋㅋ,38,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
21, @user-xw5hz6fq1f 저분들 우리나라선수들 교체명단 이름까지 다 알고계셔요ㅋㅋ,33,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
22,이거 제작하는 사람이 한국인이 잖아.쟤들토트넘 팬이고 지금은 제작자가 시켜서 국뽕빠는척하는거지.종나 어색하잖아.그냥 자연스럽게놔두지는,2,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
23, @user-fj6re5gc3m  쏘니를 좋아하는 이유와.. 한국을 좋아하니깐 가능하지.. 왜 그걸 모르누 ㅜ,19,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
24,ㅎㅎㅎ 편파 중계,3,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
25,귀여워 ㅋㅋㅋ,5,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
26,처음으로 쌍둥이형들 중계보면서 경기 같이봤는데 매니저님이 실시간으로 한국어번역도 해주는거보고 깜짝놀람 ㅋㅋ 색달라서 재밌었음  ,312,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
27,잉? 이분들 쌍둥이에요?,7,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
28, @maru5971 몰라욬ㅋㅋ 예전부터 볼 때 마다 옷도 똑같이입고 그래서 쌍둥이같아보여서 그런거에요 ㅋㅋ,6,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
29, @user-di6hr2wb8m  아…..ㅋㅋㅋ,1,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
30,나도 쌍둥이인줄 알았는데,5,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
31, @user-bw6bp1ds3p 맞을걸요?,2,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
32,쌍둥이라 해놓고 모른데 ㅋㅋ누가봐도 쌍둥이 같긴함,2,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
33, @maru5971  가족은 맞음,0,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
34,쌍둥이 아니래요,0,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
35,프사 꾸욱..후방주읭 ㄱH쩌는거 구경햿,0,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
36,프사 꾸욱..후방주읭 ㄱH쩌는거 구경햿,0,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
37,영국분들이 우리나라 국가대표 축구를 응원하는게 너무 신선해서 재밌게 보고 있습니다. 그리고 은근 리액션 맛집임,126,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
38,라이브는 함께하지 못했지만 이렇게 빨리 하이라이트를 볼수있어서 참 좋네요!!,238,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
39,편파중계 너무 재미있게 봤습니다 ㅎㅎ 우리 쏘니 건들지마! ㅋㅋㅋ,108,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
40,ㅋㅋㅋ최소 저분들도 우리처럼아니 우리보다 더 심장 내려 앉았을 듯!!,12,2 days ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
41,"속도 진짜 빠르시네 데이비드 이들도 의외의 쏘니 헤더골을 특히 더 기뻐하는군요  ㅎㅎ하기야 우리도 놀랐으니까~중국인들의 레이저 광선 테러 공격은 정말 할말을 잃게 만들었지만,",161,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
42,쏜 본인이 젤 놀람!!궤적도 죽여줬고~,9,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
43,오늘도 감사합니다!! 선수들 다치지않고 승리해서 기쁘네요 ,14,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
44,나 살다살다 영국의 한 지역 팀 팬들이 한국 경기 입중계하는걸 보게 될 줄이야 ㅋㅋㅋㅋㅋ진짜 갓흥민은 역사다,26,1 day ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
45,골 넣을때 둘이 두손 드는 거 귀엽네ㅋㅋ,18,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
46,"영국사람이 한국 축구를 이렇게 즐기다니, 손흥민 대단하다",21,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
47,영국 팬들도 이기제 알게 되네.. 힘내라,107,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
48,오늘 이기제 별로였는데 보는눈은 똑같네 ㅎㅎ,40,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
49,이기제는 오늘 팀킬 여러 번 했음....음.,30,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
50,ㅋㅋㅋㅋㅋㅋㅋ 진짜 수비도 수빈데 크로스를 JOAT같이 못 올림,16,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
51, @BorussiaDortmund-rt2cu  가끔 차는 중거리도 구림,4,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
52, @BorussiaDortmund-rt2cu 제말이요,0,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
53,나는 공뺏기고 엉금엉금 산보하는거에 개놀랬다.... 국대로써의 마음가짐이 보임. 선수자격이 없음,2,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
54,오늘의 플레이메이커 손흥민 선수 🥹🫶️ 두분의 열정적인 편파 응원 최고 ,88,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
55,이 형들 뭐야? 대한민국 축구 입중계를 왜 하고 있는건데??? 진짜 환장하겠네 ㅋㅋㅋ,70,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
56,축구란게 이런게 좋음..톳넘팬은 쏘니가 뛰는 한국을 응원하고나역시 월드컵에선 쏘니가 뛰는 이피엘영향때문에 영국을 응원하는데..ㅋ,118,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
57,저도 그래서 케인이 골넣을때마다 한국인처럼 기뻐요 ,17,2 days ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
58, @veggiebunnie  아무래도 저도 케인이 잉글 간판이다보니 응원하는게 크죠ㅋㅋ,11,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
59,축구모를땐 영국도 관심이 없었는데 손흥민이 영국epl에서  뛰기시작하면서 지금은 영국에 대한  관심이 많이생기고 런던에도 놀러가고싶어요.  손흥민효과!,15,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
60, @sseojoed0508 맞음!!나도 미국은 친숙해도 영국은 발음도 그렇고 하면서 등한시 했었는데 ㅋ이제는 영국 발음이 더 섹시해 보임영국 발음이 더 좋은것 같아 다시 배우고 싶음,9,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
61,쏘니 얼굴에서 손 치워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진심이 느껴져요,70,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
62,우와ㅋㅋ업로드속도 무엇인가요 안쉬고 일하시네ㅋㅋ리액션 너무좋아요,92,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
63,공중발차기 진짜 빵 터지는 장면이었음 ㅋㅋㅋㅋ,43,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
64,편파중계 못참지ㅋㅋㅋㅋㅋ,69,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
65,소니 체력 갈릴까봐 걱정하네요 ㅋㅋㅋㅋㅋㅋㅋㅋ,45,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
66,"you two guys' passion for soccer is unbelievable. Thank you for uploading I pressed "" Like"" ",23,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
67,"이분들은 명예 한국 시민권 줘도 될듯,,한국 국대경기에 진심이네요, 대단한 토트넘 팬입니다,",67,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
68,재밌다 진짜 우리맘이랑 넘 똑같당 ️,65,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
69,어떡해 이 사랑스러운 토트넘팬분들 쏘니 덕분에 영국인이 한국 응원하는 광경을 다 보네요 아시안컵도 많은 응원 부탁드려요🥹 이제 A매치 끝났으니 빌라전 잘 준비해야하는데 화이팅!! COYS!!!!️‍️‍,44,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
70,"해외 팬들조차 이기제의 특출남을 한 경기만에 캐치하건만, 클린스만은 대체 몇경기째 보지 못하는 걸까요?",23,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
71,대한민국 응원 감사합니다 토트넘 화이팅,132,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
72,참 ....  대단하다 ... 손흥민 하나로 영국 사람들이 대한민국 국대 뛰는걸 응원하는걸 컨텐츠로 만들게 하는 힘이란건 ....  할말이 없음 ㅎㅎ,2,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
73,3:06 영국인도 인정하는 이기제ㅋㅋㅋㅋ,14,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
74, 기제야 이제 자퇴 해야지.마이 무어따 아이가.,0,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
75,아 자꾸 이형들한테 스며든다 ㅋㅋㅋㅋㅋㅋ 언젠가 부터 꼭 챙겨보게 되네 구독 박고 갑니다. ㅋㅋㅋ,9,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
76,빠져들었으!! 감사합니다 ,1,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
77,패널티골도 두번째골도 어시도 다 너무 깔끔하게 잘함 쏘니보이 ㅋㅋㅋ,16,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
78,어제 알람 울려 함께 해서 너무 좋았어요흥민이 응원을 같이 하니 더욱 힘이나는 시간 되어 더욱 즐거울 축구가 된듯 해여  중계 감사합니다 아직   영어는 알아듣지 못해도  흥민이 응원하는 마음은 최고 감동입니다 ,1,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
79,오 ㅋㅋㅋ 대단합니다 선생!! 정말 빠르군요!! 이래서 이채널을 사랑함위 아 토트넘 채널도 사랑합니다,53,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
80,영국의 편파 방송 재밌네  ㅎㅎ ㅎ,43,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
81,영국인과 한국인의 신박한 콜라보채널 크~~,19,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
82,손흥민 선수 영원히 사랑합니다  ,7,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
83,내년 1월 아시안컵도 편파 중계 해주세요 ㅎㅎ,28,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
84,이상한 잔디경기장에서 다치지 않기성공!!영국신사분,21,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
85,우리랑 같은 순간에 기뻐해주고 화내줘서 고마워요~,40,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
86,빠르게 자막까지 편집해주셔서감사합니다~잘 볼께요~^^,16,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
87,이런 따뜻한 채널을 이제야 보다니,19,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
88,이분들 자막보면 진짜 재미있게 하시네 ㅋ 진심인것도 느껴지고쏘니심&벤토트넘,41,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
89,심~벤~열정넘치는 입중계 잘보고 갑니다~보면서 입가에 미소가 절로나네요~감사합니다~나이스원 쏘니~~,12,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
90,와! 이제는 영국이 역으로 쏘니 때문에 우리나라 A매치 경기를 챙겨보며 응원하고 대놓고 편파중계까지 하니 넘 신기하고 감사하고 재밌네요 Thank you very much!,0,2 hours ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
91,고마워요.우리 소니 사랑해줘서 ,16,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
92,우리 쏘니랑 우리팀 응원해줘서 감사합니다  항상찾아볼께요^^,19,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
93,우리쏘니 건드리지말래ㅋ ㅋ ㅋ ㅋ ㅋ ㄱ아니 넘둘 너무 사랑스럽자,40,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
94,감사합니다 영국펜분들,18,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
95,와 번역에 편집까지 엄청 빠르시다 ㅎㅎ,24,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
96,저 분들도 놀랐네 나도 손선수가 헤딩슛 하는 거 보고 놀랐는데..,16,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
97,보기 드문 귀한 쏘니의 헤딩 골! ,9,2 days ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
98,입중계 라이브 넘 좋았습니다벤심데이빗 수고하셨습니다자막버젼 기다렸습니다~~~^^,53,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
99,감사합니다!! ,6,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
100,영국애들도 아는데 차두리랑 클린스만만 모르는 구멍 ...이기재,21,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
101,운영자님 정말 재밌게 보고있습니다. 제가 그전에 토트넘 한국에 방문했을 때 현지인의 리액션이 되게 보고싶었는데요...혹시 벤심이 입국상황 리액션 하는거 있음 올려주 실 수 있나요?  항상 잼나게 보고있습니다 감사합니다,4,1 day ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
102,감사합니다  한번 예전 클립을 같이 찾아보도록 하겠습니다 🫶,1,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
103,hi.   I'm Korean every time you guys support our team thank you andI love you.,15,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
104,영국발 편파중계 졸잼이네 ㅋㅋ,8,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
105,오늘 너무 즐거웠어요 데이빗,23,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
106,하지만 클린스만은 끝까지 손흥민을 교체하지 않았다...........ㅠㅠ,8,2 days ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
107,3:10 영국인들도 알아본 이기제 쓰레기 플레이 ㅋㅋㅋㅋㅋ,21,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
108,손흥민이 월드클래스라는 걸 중국 선수들에게 보여줬어,4,1 day ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
109,이분들  중계하는거보믄 손흥민이 영국사람인줄 ㅎ,7,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
110,편파중계 좋아요,22,2 days ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
