,comment,like,time,title_list
361,한국축구의 미래가 밝구만....ㅎㅎㅎ,2,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
362,골키퍼 진짜잘한다 대박,1,57 minutes ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
363,미쳤다 우리나라가 프랑스를 압도하는날이 올줄이야,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
364,대단하네...잘했다! 요즘 한국 축구 왤케 잘하냐 화이팅!,0,19 hours ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
365,대단하다 축하축하,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
366,울나라 선수들도 몇몇 빼고는 나이들이 꽉 찬게 아님. 프랑스와 큰 차이가 없지..일본이 홈에서  아르헨티나를 5대2로 이긴것도 대단하다고 여기는데..,1,2 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
367,생방으로 전반만보고 잤는데 프랑스선수들 체격이 다 거인이라 공격에서 볼 소유가 안돼서 아쉬웠지만 수비는 엄청 좋았음 잘해도 0대0생각했는데 자고일어나서 보니 3대0 ㄷㄷ 뭐고 했다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
368,프랑스 본진에서 프랑스를 털어버리다니..아무리 운이라지만 3골이면 단순 운이라고 보기에는 어색한데..중요한 건 자꾸 이겨버리는 버릇을 들여야지 강팀을 만나도 주눅이 안들고 우리의 작전대로 우리의 플레이를 할 수 있다는 거..좋은 기억 하나 몸에 새겼다..,46,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
369,3골을 넣은 건 실력이죠 인정해야함,8,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
370,1:0 꾸역승도 아니고 홈에서 3대떡이면 한국이 잘한거라고 보는게 맞다고 봅니다.,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
371,뭐지? 손흥민이 없는데 3대0?  무한도전인가? 싶었네요. 앙리는 정말 오랜만에 보니 반갑네요. 정말 최고의 선수였는데 감독.우리 선수 상당히 잘하네요. 젊어서인지 더 빠르도 더 강한거 같습니다. 정상빈 선수 중거리 슛 미쳤다. 훌륭합니다,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
372,한때 레전드였던 앙리도 인제는.감독이네..그감독을.상대로 3대0 이라니 대단합니다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
373,이런게  진정한 역배다!!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
374,한국팀 패스 슛이 예전보다 멀리 잘 나가네? 좋다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
375,프리킥 골~ 너무 멋졌다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
376,프랑스도 생중계 할 정도로홈도 아니었고  1골도 아니고3대0  승리라  이건 뭐 인정할수 밖에 없다,141,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
377,한국말 잘 못하냐?,31,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
378,프랑스도 생중계 할 정도로 홈도 아니었고는 무슨말이야?,32,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
379,ㅋㅋㅋ못알아들어서 하는소린가?  위에두명 능지처참하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
380,이정도도 자연스럽게 연결을 못할정도의 어휘력임...?,10,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
381,뭐야 이 혼돈은,3,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
382,정말 이해를 못하는거냐. 위에 두분은..큰일이다 학교교육의 문제인가?프랑스에서관심 많아 지들나라에 생중계까지한 경기에서 우리 홈도 아닌데 3대0으로 이긴 대단한경기다.  이런의미를 못읽어 낸다니. 다른데서는 의사소통 가능하실까,14,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
383,"기분좋아 빨리 쓰다보니 그렇게됐다대충 알아들어라   결론 + 핵심은"" 인정할 수 밖에 없다""이거니까  ㅋㅋ",12,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
384," @wsb8720  프랑스도 생중계 할정도로 (의미있는경기였다) (쉼표), (우리나라는) 홈도 아니었는데 1골도 아닌 3대0 승리...",18,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
385, @user-bv7fw9ct6i 유튜브만 보다 보니깐 문해력이 점점 수준 이하로 됨,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
386,"프랑스 키퍼의 운도 따르긴 했지만, 실력 없이 프랑스를 이길 순 없었다. 국대 축구 보는 재미가 있네요.",1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
387,잘한건 잘했다 칭찬해야지. 이번 경기는 잘했음 평가전이라지만 적진에서 이강인없이 개최국이자 금메달 유력후보 상대로 저렇게 좋은 경기한건 인정해야지.,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
388,아름다운 골이다.,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
389,우리나라가  프랑스 바르는 수준까지 올라온것에 정말 감격스럽네요 ㅎㅎㅎ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
390,"올림픽 대표팀이 유럽 홈팀한테 승리한게   28년만입니다.(친선전 기준)   올림픽팀 대 올림픽팀으로 하면 말이에요.95년도  최용수가 속한 한국올대팀이 스위스 올대팀을 2-1로 승리한 이후에 진짜 처음이네요. 물론,  2003년도에  이천수가 이끄는  한국 올대가  네덜란드 올대를 1-0으로 이긴 역사가 있지만, 엄밀히 말하면 네덜란드 올대가 아닌  네덜란드 19세 팀이죠.... 여기에 반론 내 사람 있으면  하세요.   유럽 올림픽 본선 경기 말고 친선전 경기로 하면 진짜 28년만의 승리죠..",0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
391,프랑스의 라인업이 한명한명 엄청난 선수들인데 우리 선수들도 k리그나 해외에서 꾸준히 출전하고 좋은 폼을 유지하는 선수들이 많아서 이번 경기 승리의 원동력이 되지 않았나 싶네요,34,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
392,강팀에겐 강한나라...,0,22 hours ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
393,이런거 보면 아버지 세대들이 말하던 헝그리 정신이란게 진짜 의미가 있는 거 같기도 하다 ㅋㅋ 분명히 프랑스 선수들이 더 잘하는데 전반에 압도적으로 밀리면서도 끝까지 포기하지 않고 집중하는 한국 선수들과 두 골 먹히고 나서는 거의 전의를 상실해버리는 프랑스 팀. 정신력 차이로 이긴듯,0,1 day ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
394,우리나라 축구는 진짜 월드클래스구나. 심지어 적진아니냐.,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
395,와  멋진경험 이네요,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
396,강팀한텐 진짜잘해 특히 독일같은 유럽팀들한테는 의외로 잘해. 근데 브라질같은 남미팀들한테는 떡실신.신기해.. 같은레벨강팀인데,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
397,"두번째, 세번째 골이 상대 골키퍼의 실수기도 한데, 예전 한국 선수들이었다면 저런 찬스가 갑자기 자기 앞에 떨어지면 흥분해서 날려버리는 것들이 많았죠. 두번째 골도 골키퍼가 놓칠 가능성도 생각하고 중앙으로 쇄도해줬던 정상빈의 오프 더 볼 움직임이 있었기 때문에 가능했던 거고, 세번째 골도 홍윤상이 냉정하게 프랑스 선수가 없는 쪽으로 정확히 밀어넣은 거임. 화려하지 않아도 이런걸 기본적으로 해줘야 골을 넣는 건데 결국 볼을 다루는 기본기, 시야 등이 예전보다 향상되었기 때문에 가능한 골임.",10,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
398,불굴의 투지 대한민국 선수들 화이팅이다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
399,레전드사커답게 앙리 표정관리 잘하네.,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
400,경기를 이겨도 경기침체는 못막는게 한국이라는게 슬프다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
401,마지막 골은 케인 롱패스에 쏘니 침투를 연상케했다ㅎㅎ 굿골!!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
402,기분 좋게 이겼네. ㅎㅎㅎㅎ 멋지다!!!!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
403,"대한민국! 화이팅!!역시 체력과 끈기, 집념에 박수를 보냅니다.",14,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
404,황선홍 그는 대체..,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
405,앙리 감독 잘한다감동적이다 ㅋㅋ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
406,좀 어설프지만 잘했음~ 올림픽 기대된다~^_^,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
407,초반에 잘 넘어간게 승리할수 있었던거 같음,0,22 hours ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
408,이젠 독일은 무조건 잡는다 봐야하고 프랑스까지 찜쪄먹네. 한국 미쳤다 ㄷㄷㄷ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
409,"프랑스 스쿼드가 오히려 한국보다 주전에 가깝고 몸값차이가 넘사였음. 수비후 역습전술로 후반교체투입시킨 공격수들이 골을 잘넣은 경기이고 프랑스공격수들의 골결정력이 구린것도, 프랑스 골키퍼가 잘 못막은것도 실력입니다. 다만 수비는 좀 아쉽긴했음. 운이 좋았다고 제발좀 폄하하지 마세요.대한민국 올림픽대표팀 화이팅",94,3 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
410,댓글러들아 한국애들 제발 순수하게 응원해주고 칭찬해줘라무슨 운이좋았다느니 경기력은 졌다느니 이런거 추하지않냐?만약 일본이 프랑스상대로 저랬어봐라 니들 뭔짓할지 뻔히보인다,8,3 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
411,2군인데 줔ㅋㅋㅋㅋ전ㅋㅋㅋㅋ앜ㅋㅋㅋ,0,3 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
412, @CR_7777_CR  마티스텔 바이에른뮌헨 준주전입니다. 해리 케인 이적 후 선발로 잘 못나와서 그렇지 조커로 투입되고 있는 선수인데...,8,3 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
413,운도 실력이오~~~~재수 좋으면 키퍼가 입으로 불어도 공이 안들어 가는 것이오.,4,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
414," @user-ow6ge8ug6n  한국이 운이 좋고 잘해서 이겼네가 아니라 프랑스가 운이 없어서 졌네 느낌이라 뭐 칭찬할게 없음.. 패스미스, 공주슛, 0 돌파.. 첫번째 프리킥말고는 말고는 그냥 애들이 열심히 뛰다보니 골 넣은 느낌임… 3번째 골 보셈.. 몇번을 때려야 넣는지… 뭐 열심히 뛴다고 경기 다 이긴다면 응원함 ",1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
415, @yohanko6509 경기를 그냥 이긴게 아니라 원정가서 3:0으로 이겼는데 뭐가 도대체 불만인거냐? ㅋㅋㅋㅋㅋㅋㅋㅋ,18,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
416, @yohanko6509 딱보니까 일본인이네,9,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
417,원정에서  3대0이면 쳐  바른 수준아닌가,9,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
418,쿠팡 스포츠에 진심이네폼미쳤고,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
419,마지막 골은 프랑스 코미디의 진수를 보여주는군요 ㅋㅋㅋㅋㅋㅋ 8:00,0,2 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
420,우리나라 축구 웰케 잘해졌지?,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
421,처음에는 프랑스가 잘했는데후반전에  대한민국이 잘했다.와 3:0,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
422,   와 진짜 호날두 전성기 프리킥 보는거 같음 ㄹㅇ 잘찼음,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
423,스코어에서는 앞섰지만 경기력은 대체적으로 밀린 보완해야될 점도 적지않는 경기라고 생각한다 이번 프랑스 원정이 올림픽 본무대에서 좋은 결실의 자양분이 되기를 기대한다 ^^,12,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
424,이것이 스포츠다. 경기 장악은 프랑스. 그러나 압도적인 골 결정력을 넣은 대한민국.. 스포츠는 곧 스코어~ 결과,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
425,이기는 것이 신기했던 경기 ㅋㅋ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
426,프랑스에게 졌겠거니 하고 봤는데 이거 왠걸~!완전 대박이네. 프랑스 빵점이라니.. 어허... 이변이~이 있나~오늘 밤 중국전에도 이처럼 방심하면 안되겠습니다.,0,2 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
427,개인적으로 우리나라 골키퍼가 정말 잘하는거 같음,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
428,잘했다 대한민국 ~,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
429,결정적 찬스가 골이 안되고  조급해지니 스스로 무너진 프랑스네요~우리 선수들 집중력 너무 좋군요~,43,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
430,"올림픽대표, 월드컵대료, 청소년대표. 다들 미쳤네^^",0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
431,앙리는 어떻게 무도에 나왔던걸까 미스테리다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
432,어제도 한폴낙… 징크스좀 꺠주세요 제발 슨생님ㅠㅠㅠㅠ &&^비제이뱄&&*,28,1 day ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
433,이제 앞으로 자주 볼 장면이네요. 기쁘고 장합니다.,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
434,이경기 뛴 선수들한테는 인생경기일듯..,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
435,운과 불운의 대결에서 ... 운만 따랐으면 하는 아쉬움이 많을 프랑스... 열심히 노력해서 행운을 가져온 우리선수들 수고했어요~,11,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
436,선수들 대단합니다  월드컵 우승 예약,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
437,당연하다는 듯한 골세레모니 멋짐,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
438,멋지고 대단함!!!,0,2 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
439,솔직히 네임벨류 없어서 기대는 안했는데 잘하네요 ㅎㅎ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
440,빌드업은 딸려두 골 결정력은 손흥민을 닮았구나..장하다..  뭐 든지 승자만이 역사에 남는다.,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
441,골찬스에서의 골결정력은 국가대표보다 한수위!수비공격 모든 플레이가 물 흐르듯 너무 인상적인 경기!,14,2 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
442,괜찮아. 그러면서 배우고 성장하면 된다. 프랑스. 힘내자! Bon courage!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
443,요즘 한국축구 진짜 대박이네,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
444,대한민국의 미래가 진짜 밝구나 와 아니 이제 현재 진행형으로 가고 있다 더이상 유럽에 쫄지않고있네,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
445,한번 이겼다고 너무 들뜨지 않았으면 그리고 이긴건 축하드립니다 ㅎㅎ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
446,월드컵 트로피 들어올릴날이 멀짖않았다,2,1 day ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
447,선제골이 들어가지 않았다면 3골이나 득점하긴 힘들었을텐데선제골의 중요성을 다시 알게된 경기였다,66,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
448,[ 오빠들 대주고 가는 유부 많은곳 찾았어 ]=들려서 어딘지 보고 가거라==,0,1 day ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
449,완벽한 승리,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
450,골키퍼 걷어낸거 머가리로 막아주는거 개웃기넼ㅋㅋㅋ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
451,이번 경기 프랑스는 예전의 우리 국대팀 보는 것 같네요 현재 우리 국대는 전혀 다른 팀🩷,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
452,"전반 프랑스는 자신감을 갖고 시원시원하게 플레이한다는 느낌,  후반은 뛰질 않네 질수밖에",0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
453,이긴게 의아한 경기,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
454,스타 플레이어가 없어도 원터치 패스와 수비 조직력은 팀에 안정감을 주네요,45,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
455,대단합니다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
456,프랑스 순수혈통은 거의 없는 듯. 프랑스는 이정도면 아프리카 올스타 아닌가? 맞서 멋지게 싸워준 선수들 너무 멋짐.,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
457,미쳤다!!!!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
458,와우  ,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
459,"평가전이란, 말 그대로 연습경기...3점이라는 큰 점수로 축구대국 프랑스를 이긴 건 참으로 축하해야 할 일입니다만,  연습경기에서는 결과보다는 경기력이 더 중요합니다.경기 전체를 압도하거나 혹은 약속된 경로(세트피스)를 통한 골이 꼭 필요합니다.근데, 이번 경기는 지지리도 운이 없는 프랑스를 약간의 운이 따라준 한국이 압도한 경기로 보이는군요.",0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
460,"첫번째 골은 환상적이었고,두번째 골은 멋있었고,세번째 골은 웃겼다",295,3 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
461,댓글러들아 한국애들 제발 순수하게 응원해주고 칭찬해줘라무슨 운이좋았다느니 경기력은 졌다느니 이런거 추하지않냐?만약 일본이 프랑스상대로 저랬어봐라 니들 뭔짓할지 뻔히보인다,27,3 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
462, @CR_7777_CR  너는 조선인 아니냐?ㅋ 댓글 ㅈㄴ 웃기네,27,3 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
463, @CR_7777_CR  아니 좋아하는것도 안되냐?거 내가 좀 좋아하면 안돼? 좋아할 수도 있잖아!,22,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
464,조선인 아니고 조선족임ㅋ 오늘 한국중국 축구할 생각하니 짜증나는듯,20,2 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
465,"웃긴게 무슨 말인가 했는데, 진짜 빵터졌네 ㅋㅋ",0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
466,세번째 골이라 쓰리쿠션을...,6,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
467, @CR_7777_CR 조선인도 아닌것이 한글을 쓰네.니네글 있잖아?,10,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
468,피지컬 개인능력 좋은 상대는 이렇게 하는게 정석,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
469,프랑스에 3:0 승  대단하다!!!!  축하~,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
470,프랑스 중국  둘다 3-0으로 이긴날 ㅋㅋ  남한축구 완전 미쳤다리,3,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
471,"앙리 감독 왈 ""첫골은 환상적 두 번째 세 번째 골은 코믹"" ㅋㅋㅋ",0,22 hours ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
472,요즘 축구볼맛난다진짜ㅜㅜ축구황금시대임♡♡,2,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
473,아우 졸커,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
474,정상빈 선수 다시 발돋움 멋지게 이루어냈으면 좋겠네요. 응원합니다.,55,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
475,감독이 앙리…3:0 대단하다!!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
476,"격세지감 느껴지네요, 김은중 이동국? 때 앙리 트레제게 팀 만나서 2:4로 털리고 호나우두 브라질 만나 3:10으로 졌었는데",0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
477,와 3:0은 생각했는데 이길줄이야....!!!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
478,한일 아시아 축구가 날이 갈수록 발전하는구나 한국은 프랑스 상대로 3ㄷ0 일본은 독일상대로 4ㄷ1 아시아인으로써 자랑스럽다 한국 일본,0,1 day ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
479,멋진건 프랑스가 하고 골은 우리가 넣고 ㅎㅎㅎ 허허실실 전략이였어 ㅋㅋ!! 프랑스 빠르고 잘하네!,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
480,와 전반 프랑스 하이라이트인데 0:0 으로 진짜 잘막았네 ..ㄷㄷ  대한민국 고생했어요~~~~,13,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
481,프랑스원정 1승1무 리그앙프로팀하고 무승부 u21대표팀에게 승리 아시안게임우승 성적을 내고있는게 뿌듯,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
482,친선전 이라 프랑스가 모여서 자기들끼리 열심히 연구하는 것 같은데 졌지만 축강 프랑스이기 때문에 저들은 나름 이득이 있을듯 연구해서 본 경기에  나타나면 힘드니 우리는 프랑스쪽 전부를 못봤고 우리 취약 점도 보여 진거니 더 많이 연구하고 대비 해야 할 듯 축하는 하데 너무 좋아 하고만 있으면 안될듯 생각 됩니다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
483,"후반전 경기력 보면 전반에 프랑스가 압도한 건 랭킹도 낮고 원정팀이라 불리한 우리의 전략인 듯. 원정에서 강팀 상대로 전반에 실점하면 한방에 와르르 무너지니까 전반에는 라인 내리고 지키다가 후반에 노려보겠다는 거, 멍청한 황선홍도 가끔씩은 재주를 부린다 ㅋㅋㅋ",0,2 days ago (edited),[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
484,대한민국은 강팀킬러네멋지다,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
485,한국이 이제 축구 잘하는 나라 되긴 했음,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
486,프리킥은 진짜 와~~~20m가 훨씬 넘는 거리였는데 그걸 넣어버리네요~~2번째 골도 완전히 프리한 상황에서 골~~세번째 골은 프랑스 골키퍼랑 수비수들이랑 서로 미루다가 골~~ㅎㅎㅎ3골 모두 멋지고 경기를 너무 잘했네요~~^^,16,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
487,전세계 축구 리그가 이제 아시아 선수들도 유럽리그를 많이 출전하면서 경험을 쌓으니 아시아 축구도 이제 축구 변방이 아니란걸 느끼는거지.한국에는 전세계 팬 누구나 다 아는 손흥민이 있고.아 비록 성인대표 a매치는 아니지만 프랑스 본토 에서 3대0 으로 이기는게 쉬운게 아님.프랑스 매체도 충격.,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
488,랭킹2위를 잡다니 ㄷㄷ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
489,그냥 진짜 운이 좋았네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
490,운이 좋아서 이긴 거지 제대로 된 하이라이트 보면 전반전엔 손도 못 써보고 압도당했네요,1,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
491,프랑스는 진짜 골운이 없었구나...,0,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
492,"오현규(셀틱), 양현준(셀틱), 이현주(베헨), 조진호(페네르바체),배준호(스토크시티),이강인(파리)김용학(포르티모넨스) 등등안 나온 선수들 많고 실질 1.5군인데 잘했네..",71,2 days ago,[올림픽대표팀 친선경기] 대한민국 vs 프랑스 풀 하이라이트
