,comment,like,time,title_list
25,"에효~얼마나 맘이 힘들지 ...하지만 이렇게 올려주신 영상만으로도 우리준빈님이 얼마나 행복하고 즐건 시간 가졌을지, 완벽하진 않겠지만 어느정도 충분히 짐작이 됩니당(그동안 봐온게 있어서욯)....부디 휴식 잘 갖으시고 평안하고 익살스런 준빈쿤 모습 다시보여주세요 ....준빈쿤님이 여행에서 무탈하게 건강히 돌아 준게 가장 큰 선물이고, 가장 중요한 소식입니다. 우리한텐 준빈님이 행복한시간 갖은거 ㆍ 건강한게  NO.1, 미안하지만 고프로는 그다음 ^^;ㅋ",0,17 hours ago,전기자전거 국토종주 카메라 분실사건
26,진짜 열심히 국토종주해서 찍으신 영상일텐데 고프로 못찾은거 진짜 제가 다 안타깝고 슬프네요...ㅠㅠ 꼭 나중에라도 찾으실수 있길 바랄게요 형님,736,3 days ago (edited),전기자전거 국토종주 카메라 분실사건
27,61,2,3 days ago,전기자전거 국토종주 카메라 분실사건
28,근데 나레이션이 새삼 곽튜브 목소리 멋있네 ㄷㄷ,9,3 days ago,전기자전거 국토종주 카메라 분실사건
29,메인 카메라 없이도 이렇게 재밌게 영상 만드는거 ㄹㅇ 능력이다,740,3 days ago,전기자전거 국토종주 카메라 분실사건
30,"05:51 에 언급하신 그 주부분 (음료 사주신 분) 딸내미 입니다! 영상은 아니지만, 저희 엄마 폰에 곽튜브님과 함께 찍은 사진이 몇장 있더라고요  모두 너무 해맑게 찍혀서 ㅎㅎ 혹시 필요하면 말씀 부탁드리며 언급 감사드려요 ",19,1 day ago (edited),전기자전거 국토종주 카메라 분실사건
31,형 마음 추수리시고 지난 일은 그냥 잊어버립시다...국토 종주 나중에 다시 제대로 찍어서 올리면 되죠 한번 실수 했으니까 이번 교훈을 삼아서 다신 안잃어버릴거에요 화이팅하십쇼..!!,20,3 days ago,전기자전거 국토종주 카메라 분실사건
32,제일 재밌게 봤어요~ ^^ 역시 뭐든 살리는 준빈님 내면이 멋있어요~^^,2,1 day ago,전기자전거 국토종주 카메라 분실사건
33,"형 우리한테 보여주고 싶은 마음 너무 고맙고, 우리한테 다 보여줄 필요없어 그저 형만 즐겁게 건강하게 잘 다녀왔으면 된거야 그걸로 만족해 우리도 멘탈 다 잡고 화이팅 곽준빈!!",48,2 days ago,전기자전거 국토종주 카메라 분실사건
34,"진짜 곽며드는게 이런거구나... 영상이 없어도 나레이션으로만으로도 어떤 상황일지, 또 준빈님이 어떤 미소로 어떻게드립을 쳤을지 상상이 간다. 곽튜브의 매력의 끝은 대체 어디인가.... ",438,3 days ago (edited),전기자전거 국토종주 카메라 분실사건
35,카메라 분실했는데도 나레이션으로 편집해서 올려주신거 색다르고 재미있어요. 누군가 카메라를 주웠다면 꼭 돌려줄거라고 믿습니다. 준빈님이 남긴 추억 영상으로 볼 수 있게 되길 기도할게요.,45,2 days ago,전기자전거 국토종주 카메라 분실사건
36,이렇게 좋은일만 있던 곽튜브에게 영상을 잃어버리면서 사라진건 더 좋은 영상을 담을 액땜이라고 생각하면 좋은거 같습니다 파이팅입니다앞으로 여행하실때 보조 캠 설치부터 매번 백업이나 영상에 올리는 좋은 계기가 되실꺼 같습니다,1,5 hours ago (edited),전기자전거 국토종주 카메라 분실사건
37,"안녕하세요 곽튜브님 팬이에요! 문경시에서 일하고 있는 사람입니다. 이화령고개, 문경새재 지나는길 자주 다니던 곳이라 평소엔 아무런 감흥이 없었는데 곽튜브님 영상통해 보니 다시한번 문경의 아름다움을 느낍니다. 비록 이번 여행으로 고프로를 잃어버리게 되어 마음이 너무 아프시겠지만 항상 곽튜브님 안전, 건강 응원하겠습니다! 이번에도 좋은 영상 너무 감사합니다 문경 또 와주세요! 좋은곳이 너무 많은 여행지랍니다  🩷",91,3 days ago,전기자전거 국토종주 카메라 분실사건
38,카메라 잃어버려서 아쉬운 마음이 너무 절절하게 전달됩니다ㅠ 어떻게든 꼭 찾으시면 좋겠어요!!,11,1 day ago,전기자전거 국토종주 카메라 분실사건
39,영상에서 아쉬움이 느껴져서 진짜... 꼭 나중에라도 돌아오기를,59,2 days ago,전기자전거 국토종주 카메라 분실사건
40,진짜 장난 치는 애들은 천벌 받아야 한다.본인이 저상황이면 당황하고 절망에 빠지는 걸 꼭 알면서도 저러는 애들은 참교육이 답임.그나저나 고프로 못찾은 건 너무 안타깝고 아쉽네요...꼭 찾으시길 바랍니다,311,3 days ago,전기자전거 국토종주 카메라 분실사건
41,전국적으로 묻지마 칼부림에 비상사태인 상황에서 20대30대가 장난글올려서 감옥가는 버러지국민성에 뭘바람ㅋㅋㅋㅋㅋ,6,3 days ago,전기자전거 국토종주 카메라 분실사건
42,교도소 어쩌고 보신탕 어쩌고,2,3 days ago,전기자전거 국토종주 카메라 분실사건
43,남의 불행을 자신의 유희거리로 삼는 사람들...꼭 합당한 벌 받길 바라고 준빈님 고프로 찾을 수 있길! 혹 못 찾더라도 2024년에 더 대박나길! 기원합니다.,116,3 days ago,전기자전거 국토종주 카메라 분실사건
44,올해 제주도 자전거길 종주 하던 기억이 새록새록 나네요..달리면서 느끼는 감정들이나 생각들도 너무 비슷하고 ㅎ-ㅎ정말 운 좋게 카메라 꼭 찾으셔서 영상 풀어주시는 날이 오길 바랍니다.날이 많이 추워져서 자전거 못타고 있는데 영상 보니까 너무 타고싶네요..,16,3 days ago,전기자전거 국토종주 카메라 분실사건
45,"나도 울고싶다 준빈ㅠㅠㅠㅠㅠㅠㅠ 카메라 값이 문제가 아니고 그 추억을 남길 수 없다는 것이 너무 너무 가슴아파서 눈물날 거 같아요.ㅠㅠㅠㅠㅠ 카메라 습득하신 분 카메라 갖고 싶으면 메모리 칩이라도 잘 포장해서 영상만은 꼭 돌려주세요. 사람이 그러는 거 아닙니다.. ""영상은 없습니다""라고 말할 때마다 그 마음이 느껴져서 너무 마음 아팠음 ㅠㅠ 그리고 리도동동아버님께 준빈님이 얼마나 감사해하는지 그것도 충분히 느껴졌어요. 아버님 진짜 좋은 분이시네요. 또 축사에서 전기 충전하게 해주신 은인ㅠㅠㅠ준빈님은 역시 인복이 참 많아요!! 아쉬운 점도 있었지만 그래도 세상이 아직도 따뜻하고 살만하고 사람들을 사랑하는 마음이 막 솟아나는 마음이에요 카메라 꼭 찾길 바랄게요!!! 꼭 찾아서 오바육바쌈바 떨면서 오두방정 자랑영상 올라올 날을 기다려봅니다!!!!",0,1 hour ago,전기자전거 국토종주 카메라 분실사건
46,곽 힘내라 힘 ! 욕조에 물받아놓고 유튜브 찍을때부터 보면서 댓글 처음 남기는데 괜히 내 아들같은 마음에 눙물이 울컥 ㅜㅜ 얼마나 속상했을까 … 내년에 얼마나 더 잘되려고 이런 액땜을 하나 싶음 !!!! 힘내라 힘 !!!,13,2 days ago (edited),전기자전거 국토종주 카메라 분실사건
47,유튜버셨군요은혜갚고 저러는 게 쉬워보여도 아무나 안하는 건데참 좋은 사람들은 주변에 두셨네요 꽉형 부럽다..,49,2 days ago (edited),전기자전거 국토종주 카메라 분실사건
48,와 ㅠㅠ 고프로 잃어버려서 진짜 마음 찢어지셨을텐데.. 이 영상도 이렇게 살려버리는 곽튜브 당신 대체.... 그저 빛...,264,3 days ago,전기자전거 국토종주 카메라 분실사건
49,형님 저도 얼마전에 지갑 잃어버리고 아직 못찾았는데진짜 멘탈 터지더라구요..형님도 꼭 고프로 찾길 기원하겠습니다화이팅!!!,0,3 days ago,전기자전거 국토종주 카메라 분실사건
50,잰잰님 은혜갚은 폼 미쳤고곽님 아픈 영상인데 영상 편집해주셔서 고맙고고프로 찾는거에 장난치는건 정신상태 미쳤고,84,2 days ago,전기자전거 국토종주 카메라 분실사건
51,"200만 유튜버가 이리 위험하게 혼자 다니다니, 역시 초심을 잃지 않는 곽튜브님 최고..",14,2 days ago,전기자전거 국토종주 카메라 분실사건
52,울지마 준빈쿤 ㅜㅜ 차에 떨어진건 아니겠죠ㅜㅜ 근데 나레이션 듣는것도 좋다... 오늘 영상도 좋았습니다.시간이 걸리더라도 꼭찾을수있길...,11,2 days ago (edited),전기자전거 국토종주 카메라 분실사건
53,준빈쿤 고생많았어요 항상 고마워요,0,19 hours ago,전기자전거 국토종주 카메라 분실사건
54,아 영상 거의 다 보다가 댓글 또 쓰는데 진짜 준빈쿤이 왜 그렇게 애타게 카메라 찾았는지 알듯...켈빈님 리도님도 나오고 중간에 만났던 분들 지나간 곳 재밌는 에피 진짜 많아서 영상 몇 개는 더 나왔을 여행인데 진짜 너무 아쉽다 ㅠㅠ얼마나 맘 아팠을지 이해가 갔음 ㅠㅠ,182,3 days ago (edited),전기자전거 국토종주 카메라 분실사건
55,레알 곽튜브가 대단한게 이렇게 그냥 자전거 라이딩 영상에도 재밌게 편집한 게 대단 ㅋㅋㅋㅋ내가 보기엔 준빈쿤은 뭘해도 성공했을 것 같음 ㅎㅎ,24,2 days ago,전기자전거 국토종주 카메라 분실사건
56,맨탈 빨리 회복 하시기 바라고 고프로 카메라 빨리 찾으시길 기원합니다 (인급동 1위도 정말 축하합니다),8,2 days ago,전기자전거 국토종주 카메라 분실사건
57,"준빈씨잼있게 영상 잘 보고 있는데 카메라 잃어버려서 안타깝습니다 ,,꼭 찾으시고 ",3,3 days ago,전기자전거 국토종주 카메라 분실사건
58,곽튜브님 옛날보다 자신감 자존감이 많이 올라간 느낌이라서 너무 보기좋습니다 ㅎㅎ,7,2 days ago (edited),전기자전거 국토종주 카메라 분실사건
59,와 알고리즘에 떠서 보는데 풍경도 참 좋구 이런저런 얘기에 리도님 팬인데 리도동동님도 나오네요오!! 반가워라 카메라는 꼭 찾았으면 좋겠네요 힘내세요~!,0,1 day ago (edited),전기자전거 국토종주 카메라 분실사건
60,찾았다고 장난치는 사람들은 진짜 인생을 어떻게 살아오고 있는 걸까...,335,3 days ago,전기자전거 국토종주 카메라 분실사건
61,"근데 문뜩 곽형이 너무 좋은시간이였다고 목소리 녹음한거 듣고있으니까 혼자만 보고 듣고 느꼈던 소중한 기억들이  세상에 공유되지 않더라도 참 가치있겠단 개인적인 생각이 들었어요,, 꼭 찾으시면 좋겠지만 특별한 편 한편을 본 것 같아 좋았습니다 곽튜브 화이탱",50,3 days ago,전기자전거 국토종주 카메라 분실사건
62,지나간 것은 지나간 대로 그런 의미가 있댑니다. 저도 국종러로서 기록이 사라진게 얼마나 아찔할지 잘 공감합니다. 맘 잘 정리하시고 나중에 남아있던 코스까지 완주하시며 또 즐거운 추억 쌓길 바랍니다!,17,3 days ago,전기자전거 국토종주 카메라 분실사건
63,곽튭 너무 상심하지마! 자전거 타고 그냥 달리는 영상인데도 풍경 너무예쁘고 나레이션 재밌어서 30분 순삭했어!!ㅋㅋㅋㅋ 좋은 추억은 또 남기면돼~ 너무 상심하지말자!,1,2 days ago,전기자전거 국토종주 카메라 분실사건
64,하루의 마무리는 곽튜브 영상을 보면서 혼맥을 하는것.... 오늘도 수고하셨습니다 곽튜브님의 영상이 마음의 위로가 되네요.. 고프로 잃어버리신건 너무 안타깝습니다 ㅠㅠ화이팅 힘내십쇼,5,2 days ago,전기자전거 국토종주 카메라 분실사건
65,비록 곽님은 아쉬운 영상일거라 생각하지만 그래도 정말 재밌게 봤습니다! 서브캠으로도 이 정도의 재미를 뽑이내는 곽 역시 그저 빛…  카메라 분실은 제가 다 아쉬워서 마음이 짠해지네요… 그래도 너무 속썩지는 마시고 액땜했다고 생각하세요 ,6,2 days ago,전기자전거 국토종주 카메라 분실사건
66,해외도 아니고 국내에서 이런일이 ㅠㅠㅠ 멘탈 회복하시고 꼭 돌아오세요!!,0,3 days ago,전기자전거 국토종주 카메라 분실사건
67,분실하신 고프로 아직도 못 찾으셨다니 너무 안타깝네요 ㅠㅠ 꼭 찾으시길 바래요,517,3 days ago,전기자전거 국토종주 카메라 분실사건
68,원래 이런건 생각보다 더 전에 잃어버리는 경우더라고요 인지하기전보다 훨씬 이전일거에요 그리고 찾아질거 같은 느낌입니다! 요즘 여행중에 물건 분실했다는 영상들보면 어찌나 마음이 아픈지요..유투브 트립콤파니님 영상보면 5년치 영상 분실한거 진짜 가슴 찢어집니다..그거에 비하면 고프로는 쉽게 찾아질거 같습니다!,7,3 days ago,전기자전거 국토종주 카메라 분실사건
69,훨씬 이전에 알고 보니 리도동동네 소가 씹어먹은거였으면 레전드,0,1 day ago,전기자전거 국토종주 카메라 분실사건
70,카메라 꼭 찾으시길..나레이션에도 재능이 있는듯. 이런 스타일의 영상도 종종 올려주시길...,9,2 days ago,전기자전거 국토종주 카메라 분실사건
71,"살다보면 이런일도 있지요. 우리가 보지 못하는 분실한 카메라 영상을 준빈님 나래이션으로 상상하며 정말 아쉬운 맘이 크지만, 힘내세요~! 이런일도 생기고 저런일도 생기잖아요.",4,2 days ago,전기자전거 국토종주 카메라 분실사건
72,잰잰 진짜 상여자다 맨날 행님 제거는요? 하는 조무래기들과는 다르군ㅋㅋ 울 준빈쿤 속상해하는 모습보니 나도 속상하네 그래도 자전거타고 보는 듯한 풍경이랑 나래이션으로도 충분히 재밌었다 여행이 행복하고 즐거웠으면 그걸로 됐어 힘내자!,10,2 days ago,전기자전거 국토종주 카메라 분실사건
73,역시는 역시다 메인이 없는데 이렇게 시간가는줄 모르게 만드는 능력 그거 정말 인정이다 대박나세요 곽튜브 항상 응원합니다,17,2 days ago,전기자전거 국토종주 카메라 분실사건
74,너무 마음아픕니다. 추억으로 간직하기엔 노력이 너무 컸네요 ㅠㅠ 누군가의 간절함을 저딴식으로 조롱하는놈들...천벌받아라.,220,3 days ago,전기자전거 국토종주 카메라 분실사건
75,구독자 입장에서 같은 마음으로 진짜 아쉽네여ㅜㅜ 그래도 아예 영상 하나도 없는거보단 자전거에 붙은 카메라라도 있어서 기록이 남아서 다행이에여!! 캘빈 리도님이나 좋은분들 많이 만났던 여행이라 더 아쉬우시겠지만 이 영상도 충분히 재밌고 좋았어요!!,6,2 days ago,전기자전거 국토종주 카메라 분실사건
76,아.... 귀한영상들이 사라지다니 너무 마음이 아프네요.이렇게 백업의 중요성을 저도 배우고 갑니다.,1,2 days ago,전기자전거 국토종주 카메라 분실사건
77,"너무 속상하네요 ㅠㅠ 그래도 앞으로 또 좋은 만남, 즐거운 일들 기록하시면 되죠, 지난 일에 너무 마음 쓰지 마시고 늘 함께하는 구독자분들 생각하시면서 기운내세요^^ 귀염둥이 준빈쿤 화이팅!",1,2 days ago,전기자전거 국토종주 카메라 분실사건
78,오늘 영상도 잘 봤습니다 곽님 '-' .. 멘탈케어 잘 하시길 바라고 꼭 소중한 카메라 찾으시길 바랍니다 ㅜㅜ,2,2 days ago,전기자전거 국토종주 카메라 분실사건
79,곽~~~~ 이렇게 나레이션해주면서 보는 영상도 넘 재밌어요ㅋㅋㅋㅋㅋㅋ 카메라 잃어버린건 아쉽지만 영상은 꿀 잼이니까 힘내고 기운내세요,1,1 day ago,전기자전거 국토종주 카메라 분실사건
80,너무 안타까워요..ㅠㅠ 꼭 다시 찾길 바라요. 먼 길 다녀오느라 수고하셨습니다. 나레이션만으로도 얼마나 좋은 사람 만나서 좋은 시간 보냈는지 느껴지네요.,69,3 days ago,전기자전거 국토종주 카메라 분실사건
81,영상 자체는 맛있지만 참 아쉽네요 ㅠㅠ 준빈쿤 멘탈 잘 회복하고 이미 지나간일이니...더 신경쓰지말고 앞으로 좀더 조심해봅시다!,3,3 days ago,전기자전거 국토종주 카메라 분실사건
82,그냥 곽튜브님 계속 건강하게 재밌는 영상하실수 있으면 족합니다. 멘탈 잘 회복하시길바랍니다. ;ㅅ;,1,12 hours ago,전기자전거 국토종주 카메라 분실사건
83,카메라 잃어버린 위기를 기회로 만드는 곽튜브!기존영상과 색다른 나래이션과설명이 들어가서 오히려 좋네요ㅋㅋ,4,3 days ago,전기자전거 국토종주 카메라 분실사건
84,공지글보고 지나가던 자덕인들이 찾아드릴줄알았는데 못찾으셨군요... ㅠㅠ 멘탈관리 잘 하시고 힘내세요 ! 항상 영상 잘 보고있습니다^^,1,2 days ago,전기자전거 국토종주 카메라 분실사건
85,"ㅠㅠㅠ얼마나 아시울까요 엄청난 추억인데 보는데 맘아프네요 ㅠㅠ 나중에라도 꼭 찾을 슈 있음 좋겠어요,,카메라 찾아쥰다고 협박한 사람도 미친놈이네요 ㅠㅠ 멘탈 관리 잘하시고 좋은일 생기길 기도 할게요!!!",1,3 days ago,전기자전거 국토종주 카메라 분실사건
86,아 뒤늦게라도 카메라 꼭 찾아서 못보여 주었던 부분까지 보았으면 좋겠습니다 제발 우리나라 좋으신분들 많은데 꼭 돌려 받았으면 좋겠습니다,478,3 days ago,전기자전거 국토종주 카메라 분실사건
87,찾았다고 장난친 사람들 인생에서 중요한 거 하나씩 잃어버리길,5,2 days ago,전기자전거 국토종주 카메라 분실사건
88,아 진짜 너무 아까운데나중에라도 꼭 찾았으면 좋겠다,0,1 day ago,전기자전거 국토종주 카메라 분실사건
89,사라진 영상 진짜 꼭 보고싶네요 ㅠㅠㅠㅠㅠ고프로 꼭찾았으면 좋겠당 ,0,1 day ago,전기자전거 국토종주 카메라 분실사건
90,진짜 주운 사람은 돌려주길 바랍니다 진짜 최소 백만이 기다립니다 아이고 근데 곽님은 진짜 기가막히게 유튜브 각이 자연스럽게 나오네요 힘내세요!! 다음 영상 기다리고 있겠습니다,69,3 days ago,전기자전거 국토종주 카메라 분실사건
91,곽 영상챙겨본지 오래됐는데 댓글은 오랜만인거같아요... 첨인가ㅎ 카메라잃어버린거 넘 아쉽지만 새로운 플롯이라 더 특별한거 같아요!얻은만큼 잃은거라 생각하고 맘이 좀 편해지셨으면... 영상은 잃었지만 많은사람들의 도움을 받은거같아 보는 사람까지 흐뭇하네요!  감상섞인 나레이션?설명? ㅎㅎ도 좋아요 여행일기같아서 더 감성적입니다! 얼른 멘탈회복해서 돌아와요~ 티비출연하느라 바쁘지만 영상업로드도 놓치지않고해줘서 넘 고마워요~~~~ 화이팅!!!!!!,6,3 days ago,전기자전거 국토종주 카메라 분실사건
92,"카메라를 잃어버린게, 지금 곽튜브라는 사람에게  카메라를 다시 살고 말 문제가 아닌, 사람들과 함께 한 그 소소한 추억은 돈으로 다시 살 수 없고 그것을 얼마나 소중히 여기는지 잘 봤습니다 이 마음 오래도록 간직하고 같이 나누면 좋겠습니다!",7,2 days ago,전기자전거 국토종주 카메라 분실사건
93,저도 작년에 섬진강종주하면서 후미에 달았던 카메라가 분실되어 다시 10KM 넘게 돌아가 여기저기 찾던 기억이 생생하네요ㅠㅠ그래도 앞 카메라는 달려 있어 반쪽영상을 만들긴했지만...올려준 이 영상만으로 절심함을 충분히 느끼고 공감합니다. 암튼 어디서 발견하신 분이 잃어버린  카메라는 아니더라도 SD카드만이라도 돌려주면 좋겠네요!,3,2 days ago,전기자전거 국토종주 카메라 분실사건
94,준빈씨 고프로 꼭 찾기를 응원해요.. ️ 이번 영상도 너무 너무 재밌었어요!! 진짜,1,2 days ago,전기자전거 국토종주 카메라 분실사건
95,카메라 늦게라도 찾으시길 기원합니다 지금은 힘드시지만 혼자 국토종주 하시며 인생을 더 알아가는 소중한 시간이되셨길 바래봅니다!,0,2 days ago,전기자전거 국토종주 카메라 분실사건
96,"영상 스타일이 새롭네요. 멋져요. 고프로 잃어버려서 하나도 못 보는 줄 알았는데 다른 카메라들이 있어서 이만큼이라도 볼 수 있어서 너무 좋아요. 저때 숙소 들어갔어야하는데 하면서 계속 달린거, 그게 곽님의 매력이고 지금까지 온 이유일거에요.",214,3 days ago,전기자전거 국토종주 카메라 분실사건
97,아이고 보면서도 가장 안타까운 영상이군요 !!!부족한 영상 오히려 상상력을 불러오는군요 대박입니다,1,9 hours ago (edited),전기자전거 국토종주 카메라 분실사건
98,공지로 카메라 잃어버렸다는 글 보고 걱정하고 언제 영상올라오나 기다리고 있었는데 영상 나레이션으로 만드신거보고 감동믿보곽,0,1 day ago,전기자전거 국토종주 카메라 분실사건
99,"곽튜브..........1회부터 지금까지 다 봐온 사람으로서...........이번 회차 영상이 최고!!! 라고 말해주고 싶다.......물론 준빈쿤 개인으로서야 아쉬움이 크겠지만........항상 얻는것이 있으면 잃는것이 있고, 잃는것이 있으면 그곳에서 의미를 찾을수 있는것이 인생이기에........카메라는 잊어버리시길......다음에 마포 용강동 소고기집에서 소고기 사줄테니.....언제든지 연락주시오......길이, 민고이 데리고 오면 더 좋고....마포 해동고 행님이^^",1,2 days ago,전기자전거 국토종주 카메라 분실사건
100,ㅠ어찌나속상한지ㅠ꼭,0,9 hours ago,전기자전거 국토종주 카메라 분실사건
101,어르신들이 알아보는게 진짜 찐으로 인기 있다는건데 ㅎㅎ 대단하다,52,3 days ago,전기자전거 국토종주 카메라 분실사건
102,"다른 구설수나, 엉뚱한 일에 엮이지 않고 이번일로 큰일 액땜했다 치시길. 마음상한게 보이지만, 이미 지난간 일 중 나에게 이게 가장 큰 일이었구나...하세요. 그리고 기안형님처럼 한 방식도 재밌었어요.  디테일한 설명이 더 첨가돼서 오디오가 2개로 겹쳐져도 좋네요.",387,3 days ago,전기자전거 국토종주 카메라 분실사건
103,동감. 이런 방식도 좋네요 잃어버린 게 새로운 포맷을 시험할 계기가 되는군요.,21,3 days ago,전기자전거 국토종주 카메라 분실사건
104,이게 맞지,1,3 days ago,전기자전거 국토종주 카메라 분실사건
105,그건맞아 가슴아픈일이긴 하지만 굳이 안좋은일이 하나는 생겨야 한다면 이런게 낫지,2,3 days ago,전기자전거 국토종주 카메라 분실사건
106,준빈쿤  내가다 아쉬워ㅜㅜ,1,2 days ago,전기자전거 국토종주 카메라 분실사건
107,자전거 종주 나레이션만 봐도 진짜 재밌는데 영상 잃어버리신거 얼마나 속상하셨을까 싶어요 마읍 추스리면서 푹 쉬고  맛있는것도 많이 먹으면서 회복하고 오세요,4,2 days ago,전기자전거 국토종주 카메라 분실사건
108,고프로를 잃어버려 소중한 영상들을 못보게 되는 건 너무 안타깝지만 덕분에 나레이션을 넣는 준빈을 새롭게 볼 수 있었다.,12,3 days ago,전기자전거 국토종주 카메라 분실사건
109,관리 잘하시고 푹 쉬고 돌아오세요.재밌게 봤습니다!!,0,2 days ago,전기자전거 국토종주 카메라 분실사건
110,멍청이 아니야!!!!!! 죄송할 일 아니야!!!!!!!! 너무 좋은 사람들과의 좋고 많은 얘기  준빈쿤만 고이 간직해라~ 하고 신이 준빈에게만 특별한 선물을 주신걸거야!!!!!!!!!! 나레이션도 너무 새롭고 재밌었어요 ㅎㅎㅎㅎㅎ 많이 바쁠텐데 멘탈 잘 잡고 12월 중순에 크리스마스 선물처럼 돌아와줘요 화이팅!! 짱!!,143,2 days ago (edited),전기자전거 국토종주 카메라 분실사건
111,꼭 찾으시길바래요 ㅜㅜ 제발가져가신분 돌려주시길 ,0,3 days ago,전기자전거 국토종주 카메라 분실사건
112,고생한영상이라 그런가 나래이션 너무 잘 어울려요 카메라를 잃어 기억을 잃은느낌이라 너무 마음아프겠지만 눈으로 보지 못했을뿐 마음으로 이 여행의 느낌이 다 전달돼서 너무 좋아요 평소보다 더 집중해서 볼 수 있었어요,62,3 days ago,전기자전거 국토종주 카메라 분실사건
113,구미 사람인데 구미에 대한 안좋은 기억만 갖고 가신 것 같아 마음이 아프네요ㅠㅠ 다음에 기회 되시면 오셔서 좋은 여행 하고 가셨으면 좋겠어요!,0,2 days ago,전기자전거 국토종주 카메라 분실사건
114,준빈님 힘내시고 멘탈 회복하셔서 돌아오시길이요!!!,2,2 days ago,전기자전거 국토종주 카메라 분실사건
115,"가방에 넣은 카메라를 잃어버렷다는게 이해가 안가지만, 하루빨리 곽튜브님에게 돌아오길 바래요. 메인카메라 없이도 꿀잼ㅎㅎ 가끔 일상vlog에 나레이션하셔도 재밌을 듯",1,1 day ago,전기자전거 국토종주 카메라 분실사건
