,comment,like,time,title_list
17,We were starved for years then this man casually drops a masterpiece out of nowhere. Now I need a whole ass album ,12,18 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
18,"I just know this song slaps with good quality earphones! My favorite part about Dean's songs usually are background effects,melodies, strings,harmonies, and adlibs. He always knows how to add that extra sauce & it be so perfect. Welcome back baby face angel <3",209,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
19,"Can confirm, shit slaps hard in headphones. So many little sounds to experience. Just close your eyes and feel this song wash over you.",4,17 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
20,이건 선공개곡이고 구성 꽉꽉찬 정규 앨범 올거라 믿게 도와주세요 젭알,2.1K,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
21,Pleaseeeee,21,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
22,인스타 상메에 rvng 썻다 지운거 보면 원래 정규 컴백인데 계속 수정하느라 그런듯요 이곡도 방금까지 수정하던데,223,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
23,It must be! I believe！,7,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
24,PIz…,6,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
25,딘 너만 오면 go,19,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
26, @Skkssks rvng는 딘 잠적 전부터 만들던 앨범이라 인스타 닫히기 전부터 적혀있었음....이번에 열릴때 잠깐 있다가 바로 없어짐..걍 rvng는 엎었다 보는게 편해요..,88,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
27, @user-lx4cy7yb4j 애초에 인스타 스포에 앨범 커버랑 다 올라왓으니까 걍 믿어아니야 의심해,84,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
28,제가 6학년 때부터 이 남성 파다가 지금 성인입니다. 130 mood trbl 앨범 내고 인스타그램 내기 전부터 다음 앨범은 rvng다 했었는데 그게 벌써 어언 수 년이 되었네오,88,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
29,ai커버 뉴진스로 채워질 예정 ㅋㅋ,46,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
30,딘멘,2,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
31,A voz dele é tão linda ,5,22 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
32,There's something so hauntingly beautiful about his voice. The lyrics and the composition of the song itself is so stunning--it breaks my heart but builds it up again. He paints emotions with his voice and words in a way I can't explain.,69,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
33,"this is exactly how i describe it too, it's SO hauntingly beautiful. kinda outerspacey, too, if that makes any sort of sense.",3,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
34,"After all these years, Dean still managed to bring tears to my eyes. Love this man and his pure vocals. A true artist.",97,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
35,MV release?,0,9 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
36,AI가 아닌 진짜 딘의 노래라니..... 너무 좋아요,46,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
37,위켄드 die for you AI 커버인줄 알고 들어왔다가 아니여서 놀란 1인,5,12 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
38, @user-et8us3gf3b  야너도?야나두,1,8 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
39,His music just hits different. Its like talking out your emotions to a best friend who gets it. Understand your feelings on the next level. I truely am just swimming in these velvet vocals. Im so so happy youe back DEAN.,50,2 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
40,"After 4 years. Oh Dean, you have to know how happy we are to welcoming you back. Thank you for this masterpiece",398,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
41,What happened? Why did he take 4years to come back ?,0,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
42, @koreanbunkies  cause of the incident...,0,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
43, @bipagurung4989  what accident ?,0,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
44, @koreanbunkies  he fell down the stairs on his live stream ,1,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
45, @qhuydao1257  truly tragic️ and his fans kept bringing it up which caused him to run away for 4 years.,0,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
46,"the four year wait was so worth it idc if it’s just a single this is true artistry. just beyond grateful to be hearing his vocals again, thank you dean for always creating art and of course, welcome back!",149,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
47,Sabía que sería una joyita pero no pensé que fuera a ser taaaaaaaaaaann buena,1,2 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
48,His voice never fail ,4,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
49,Listening to this song filled a hole I didn't even know was empty. Wish I could experience the feeling I felt when I first heard it. Literal tears filled my eyes and I felt lighter. Thank you Dean for coming back. This will be on repeat for a while. We missed you and can't wait to see what else you have in store!,35,2 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
50,"You always convey such beautiful emotions to your songs, thank you for coming back with this masterpiece",1,3 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
51,"tbh, i didn’t really care whether this song would fit my taste or not, i only wanted to hear your voice again.but the fact that this song checks my every boxes, i’m literally crying now.this is too overwhelming.",640,5 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
52,Same,4,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
53,Same,2,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
54,You could’ve not said it better. I feel you on that ,9,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
55,His voice & the lyrics is making us emotional,6,5 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
56,Same,2,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
57,sameee i was missing him so bad :(,2,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
58,Fr i was missing him so much. I'm glad it's a song that fits my taste bc hearing his voice with this masterpiece ,2,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
59,Good to hear a new song from you Dean! Sounds great! Love the vibe!,3,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
60,Thankyou for comeback dean-nim  your songs amazing always,2,15 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
61,"when i thought he couldnt overcome his own creativity, he completely reinvents himself and creates this masterpiece. he IS a real artist",15,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
62,"이 쓸쓸하면서 잔잔하면서 트렌디하면서 질리지 않는 이런 음악 ,,,,,,딘 아니면 누가내 ㅠㅠ 고마워요 컴백해줘서,,, 앨범기대할게욥,,,,,",197,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
63,맞아요..   노래가 넘 좋아서 시간이 좀 걸렸나봄요.   오래도록 귀호강 감사함요 ,2,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
64,진짜 항상 좋은 음악 만들어주고 들려줘서 고마워요 팬으로써 항상 딘님이 항상 무슨일을 하시던 멀리서든 가까이서든 응원하겠습니다.다시 돌아와줘서 정말 고맙고 감사합니다.,140,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
65,찬양도 비난도 하지 않는다 그저 들을 뿐이다 이건 DEAN의 음악이니까.,709,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
66,아멘,45,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
67,딘멘,52,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
68,DEAN man,9,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
69,Dean멘,5,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
70,띵맨,3,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
71,A 멘,0,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
72,아멘,0,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
73,그냥 듣자,0,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
74,딘멘,0,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
75,부담주면 또 도망가 그냥 주는대로 감사하게 듣자,54,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
76,"AM I HALLUCINATING????!!!! DID DEAN JUST RELEASE A SONG???!!! I ALMOST TEARED UP WHEN I HEARD HIS VOICE AGAIN and this is sooooo mesmerizing and timeless, i knew from the first few seconds that i will listen to it on repeat for the next 2 years or more........DEAN THIS IS SOOO GOOD AS USUAL AND WE MISSED YOU",58,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
77,"Who is DEAN?For the blind, He is the vision.For the hungry, He is the chef.For the thirsty, He is the water.",1,11 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
78,솔직히 처음엔 그냥 그랬는데 계속 들으니까 지금처럼 찬바람 부는 날씨에 너무 잘 어울리는 곡임,90,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
79,원래 딘 노래가 겨울타겟으로 나옴ㅋㅋ,14,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
80,"갠적으로 여름엔 폴, 크러쉬 겨울엔 딘 태버,,",1,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
81,Missed his voice for 4 years and now he is finnally here. While missing him and listening to past tracks for hundreds of time made me broken.felt like a heart broken person everytime but still needed him to fulfill myself.felt dead inside without him amd he is finally back so i guess now i can finally die in peace.,1,12 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
82,We've missed you! So glad you're back and I love the song and the visuals are on point as always ,1,21 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
83,4년이라는 긴 시간동안 딘의 AI 목소리만 들을수밖에 없었는데 이렇게 오랜만에 들으니깐 눈물이 나올 정도네요...돌아와줘서 고마워요 DEAN,715,5 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
84,"Apartense, llegué para obsesionarme con este pieza de arteee. Tqm Dean",1,18 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
85,Finally   I'll get drunk today.Beautiful song ️,2,8 hours ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
86,처음 본 순간부터 지금까지 누군가 내게 제일 좋아하는 가수가 물을때마다 딘이라고 했어..혁아 이렇게 소중하고 귀중한 노래를 내줘서 정말 고마워 너가 어디에 있든간 나는 항상 응원할게 !,147,4 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
87,"Cómo negarlo, él es increíble ",1,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
88,"DEAN MISS YOU SO MUCH, YOUR SONG ALWAYS AMAZING",2,18 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
89,딘은 본인 특유의 분위기가있음. 그게 너무 독보적임. 아티스트 그자체,407,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
90,"Damn! I really missed him, I almost cried the first time I heard this song. I just cant get enough of this song, Deans voice sound like a dream  welcome back dude!",6,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
91,"Welcome back, the music of my life. The vibes really hits you so hard, it blows my mind that one of my favorite artist is back.",3,21 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
92,️‍🫰 I forgot how many times I listen to it a day,1,10 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
93,I literally cried when I found out he’s backWELCOME BACK OUR KING!,4,17 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
94,"After years, dean is back!!!! This is my lullaby these days ",0,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
95,Dean truly did not let us down We waited four years and the result of our patience was this masterpiece that he presented to us,367,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
96,1st off DEAN WE MISS YOUUUUU 2nd I feel a hint of Christmas vibes in this song  3rd HE ATE THIS UPPPP,1,11 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
97,Quite great song to listen on the way back home,1,12 hours ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
98,돌아와줘서 고마워요! 아주 오랜만에 들어보는 딘의 신곡이라 그런지 더 귀하게 듣게 되네요. 사람들의 기대가 커서 부담되었을텐데 그럼에도 컴백해줘서 고맙고 기쁜 마음이에요. 앞으로도 늘 응원할게요.,1,20 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
99,"Su voz, es que AAAAAAAAAAAAAA, TE AMO DEAN!!!!!!!!!!!!!!!!!!!!!!",2,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
100,I literally have tears in my eyes. I’ve been missing this man 4 so long. His voice just puts my soul at peace. What a way 2 start the end of my year. It’s like he’s always been here and never left. THAT VOICE………LIKE NO OTHER!!!!!!,24,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
101,"Dean, I missed you so much. This man really just drop some elite music, like he never left us. The king of R&B, we waited for you always.",90,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
102,"Honestly, after a decade of listening to his music, I'm still in awe. Perfect song to summarize and end this year.",9,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
103,Dean is literally perfect,3,14 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
104,목도리가 천사의 날개같은 느낌. 딘의 노래는 역시 언제 들어도 너무 좋다.,21,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
105,딘은 진짜 음악적으로 완성형이다 4년만에 음악을 냈는데 너무 완벽하다;;;,34,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
106,"*BACK FROM THE ABYSSS, BACK FROM THE LOOP, back from the SYSTEMDean is the bane*",1,5 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
107,"i can’t believe i was 15 when i first heard this man’s voice, now i’m 22 and it still feels like the first time🫶",157,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
108,literally  time flies,4,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
109,Same 🥹,0,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
110,Girl same,0,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
111,I was listening to him all day today and just found he had dropped something new! I’m so happy!,2,19 hours ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
112,Now let's hope he'll drop an Album 🥹,2,14 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
113," @Teresa_Haokip  FR, whenever he does it’s gonna be good",1,4 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
114,진짜 미친거 같음 잔잔하게 깔리면서 조금씩 악기 추가 되고 감정선도 짙어지는 느낌이 듦 그냥 들으면 다른 가수 노래에는 못느끼는 감정이 생기니까 과하지 않게 계속 끌림 계속 음악 해줘서 고마워요 나 진짜 오랫동안 기다렸어요,82,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
115,MY GOD...I just cannot believe it.  He's back.  There is not a day that goes by that I don't think about him.  He just disappeared and then pops up whenever he feels like it with true art.  There much be so much freedom in this.  I love him so much.  And his voice is just exceptional,2,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
116,뭔가 딘 자체가 하나의 장르같아요! 긴 시간동안 공백기가 있었고 하염없이 기다리는 팬들 입장도 이해되지만 그만큼 부담감이랑 압박감도 컸을거같은데 앞으로 계속 음악 해달라는 말도 부담될듯해서 차마 못하겠네.. 그냥 좋은 음악 만들어줘서 고맙다는말 하고싶어요! 위로 많이 받고 갑니다,8,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
117,THIS IS SO GOOD DEAN WE ALL LOVE YOU AND I HOPE YOU FEEL BETTERR,0,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
118,"There’s just something about Dean. His voice, skills, delivery… just i’m so glad he’s back",134,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
119,His voice is the most beautiful thing ever please don't ever stop singing or go ghosting us again ,1,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
120,This is amazing I really like it,1,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
121,Dean's music is something special. Welcome back king,1,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
122,Dean.. thank you for coming back and gift us another piece of heaven!!!! love from BraSil!!!,1,1 day ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
123,I missed you and your music so damn much!! Thank you!,3,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
124,This literally has been the best comeback in a long time from any of the artists I listen to. This is the first comeback song to actual make me emotional and send chills down my spine with how good it is. This is the first comeback single that I’ve listened to over and over again! Please Dean release your next album!!! This was so good. Welcome back Dean!,335,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
125,Masterpiece  thank you for coming back,1,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
126,"since dean left and returned it's the same feeling i feel when i listen, like time hasn't moved",3,13 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
127,Welcome back Dean!! Thank you for the music 🥹🥹🥹 It brings me so much joy 🩷🩷,2,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
128,the song has been on repeat since it came out. I cant belive my man came back to cook🥹,2,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
129,"Apenas empezó la canción y es todo un temazo diooos es increíble la voz de dean, estoy feliz que después de 4 años haya regresado con esta canción tan hermosa 🩷🩷🩷🩷",8,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
130,"Damnn his voice is an eargasm, indeed he's the krnb king. Welcome back bro, we missed you and your voice and your song aesthetic",1,4 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
131,nah he’s definitely not krnb king,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
132,"Thank you, Dean, for being here. And for this song, too, it's amazing.",385,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
133,Es confortante saber que volvió que al oírlo de nuevo me haga sonreir ,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
134,Omg he’s back! We need full album soon please ,1,8 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
135,Yay Dean is back  really miss his voice,1,8 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
136,"Lord Dean has blessed me. My skin is now clear, my student loans are all paid, and I've grown 5 inches.",2,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
137,OUR R&B KING DEAN IS FINALLY BACK TO SAVE THE INDUSTRY!! ️‍,6,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
138,"Dean’s voice is always there in time for whatever situation im in. Even this comeback that’s been so waited for, it’s perfect for this time in my life. Dean honestly an artist in every form",174,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
139,"bless you dean, for this masterpiece. please give us more, we're missing you so much",1,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
140,"No kidding, i was missing his voice a few days ago to the extent of listening to songs made using AI Dean model.. so happy to hear him actually singing fr.",1,10 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
141,I'm going to my room crying now because finally he returned with an absolute banger,2,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
142,"depois de tanto tempo sumido, parece até uma carta de desculpas para os fãs ",32,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
143,비트도 예술이고 목소리는 역시 명불허전..,11,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
144,4 years feels like an eternity. Thank you for living your life & sharing with us your musical art with us. Thank you for being featured on songs while we patiently wait for your gift to us. ️️️,118,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
145,"I will never shut up about Dean being finally back. Every track he releases is just top tier, he is easily one of my top artists",1,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
146,Amazing. Hope we hear more from you Dean. Love your voice and music ,1,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
147,Dean pure talent. He came back giving best present to this world. Thank you,1,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
148, Su voz hace que me sienta en paz ,2,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
149,"Me encanta, te amo dean, el sentimiento que me transmites con tu voz me da tanta tranquilidad ",2,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
150,I think we can all agree that this was worth the 4 year wait. I look forward to whatever else he decides to drop.Never knew I could miss an artist as much as I have missed this absolute gem. Welcome Back DEAN!!! Please stay ,79,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
151,Our prayers have been answered! DEAN is incapable of making bad music!,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
152,"God finally answered my prayer It’s a miracle that I get to hear your voice again, Dean!! Let’s meet again soon!!!!",0,4 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
153,The artist I waited for without feeling empty because I listen to his music ever since. This man’s music is not only beautiful but brings me so much happy memories of my study abroad time in Korea 2016-2017.Thank you Dean and always get to us with your beautiful music ,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
154,"Hearing this, especially with the end of the year nearing, it feels so magical, as lovely as heavy rain on a sunday evening",2,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
155,song been on repeat since it's released that i had to make a cover. good to have you back dean ,2,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
156,"Thought I was fine these past 4 years but I broke into tears the moment I heard his voice. ㅠㅠ Welcome back, Dean. ",107,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
157,It’s been a while (4yrs) but still never misses dropping a banger.  Love Dean,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
158,This song gives me chills in a really good way ,1,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
159,Never seen my boyfriend so happy in the last 4 years during dean's absense.  Soon as Dean comes back my boyfriend has meaning to life again with Dean's beautiful voice. Welcome back Dean we both missed you!,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
160,dean you make me cry with these songs :’) missed you so much <3,1,1 day ago,DEAN - DIE 4 YOU (Official Visualizer)
161,I'm so glad he came back... I've had this on repeat. I can never get over his vocals,1,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
162,"드디어 노래냈구나. 4년동안 인스타그램만 듣다 지겨워서 , 플레이리스트 후순위로 미뤄 듣고있었는데 신곡 들으니 인스타그램 마저 다시 새롭게 들리기 시작한다. 우린 인스타그램 만큼의 파급력을 원하는게 아냐. 딘의 어떠한 행보를 이어가던간에 그저 들어주고 응원 해줄게. 노래 너무 좋다 ",185,5 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
163,"Can't stop listening 24/7, Dean voice is just way to heavenly",3,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
164,This song is amazing omg I been a fan of dean for years and he never disappoints me. I will definitely have this song on repeat for the rest of my life,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
165,I did not realize how much I missed his vocals. The nuance of his singing style is immaculate. No one does it quite like Dean.,0,4 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
166,Thank you so much for this MASTERPIECE we have been waiting for sooo long #deanisback thank you ,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
167,Estoy muy agradecida con que volvierame hace mucha falta nuevos lanzamientos de Dean,15,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
168,"YALL IM CRYING RN LIKE IVE NEVER LOVED SOMEONES MUSIC THE WAY I LOVE DEANS MUSIC, LAWD THIS SOUNDS BEAUTIFUL",140,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
169,IKR HE'S AN ANGEL,1,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
170,"THANKS FOR BEING ALIVE! DIE 4 YOU is such a masterpiece, as always!",2,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
171,"não Dean, não é tarde demais, pode voltar quando quiser, estaremos aqui",18,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
172,"welcome home man  This is exactly what we all needed right now, a change of pace and a breath of freash air. Can't wait to hear what's next ",0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
173,"Welcome back Dean, been waiting for long time, thanks for this masterpiece",0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
174,THIS IS WAHT YOU CALL COMING BACK WITH A BANG RIGHT HEREwe missed you dean,1,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
175,"Did I wait until 3 am to hear this comeback? ABSOLUTELY YES, totally worth it, thank you Dean",94,5 days ago (edited),DEAN - DIE 4 YOU (Official Visualizer)
176,Same it's 4am here ,1,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
177,ai로도 못뽑는 딘만의 보컬 포인트가 담겨서 더 감미롭게 느껴지는것같음ㅠ,56,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
178,ai가 예술직종 대체할 수 있다는거 다 개씹소리임,13,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
179, @wls5929 표면적으로는 대체할 수 있어보여도 결국 노래엔 영혼이 있어야 감동이 있는 듯요 ...,4,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
180, @wls5929 ㄹㅇ 따라할 수 있어도 그사람 스타일로 업그레이드는 못시킴,0,2 days ago,DEAN - DIE 4 YOU (Official Visualizer)
181,WORTH THE WAIT DEAN I'M LITERALLY IN LOVE WITH THIS SONG!!!,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
182,"The wait was totally worth it. Dean you are undoubtedly incredible and you manage to make people feel with your music, I really appreciate it a lot.",1,3 days ago,DEAN - DIE 4 YOU (Official Visualizer)
183,Thank you very much for coming back Dean....lots of love,1,3 hours ago,DEAN - DIE 4 YOU (Official Visualizer)
184,The world really needed Dean back  Thank you for dropping this amazing single!,0,4 days ago,DEAN - DIE 4 YOU (Official Visualizer)
185,"기다리고 또 기다린 시간이 무색할 만큼완성도가 높은 노래, 귀가 편한 노래라 침대에 누워서 가만히 듣게 되네요🫧 마냥 고맙다고 할 수밖에 없는 컴백입니다 고맙고 또 고마워요 딘 항상 찾아가는 단골가게처럼 끊임없이 듣겠습니다 ",315,5 days ago,DEAN - DIE 4 YOU (Official Visualizer)
