,comment,like,time,title_list
32,우리나라 경기를 중계하실 정도면 손흥민을 정말 많이 좋아하나 보네요 ㅋㅋㅋㅋ,470,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
33,스퍼스의 캡틴이자 아이콘이니까요 케인이 이적 고려할때 부상일때 매번 팀지켜줬고,64,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
34,"이친구들 we, south korea,...어쩌고. 얘기 시작을 우리 한국 어쩌고 저쩌고 방송에 계속 얘해서 한국 거주 외국잌인줄 알았다니까요.",37,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
35,한국어해설 들으면서 편파중계 폼 미쳤다는 소리밖에,5,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
36,Thank u for english caption. I can study english and football. Together,2,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
37,현지에서 유명한 토트넘팬입니다 ㄷㄷㄷㄷ,10,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
38,편파중계 너무 재미있게 봤습니다 ㅎㅎ 우리 쏘니 건들지마! ㅋㅋㅋ,122,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
39,ㅋㅋㅋ최소 저분들도 우리처럼아니 우리보다 더 심장 내려 앉았을 듯!!,12,3 weeks ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
40,라이브는 함께하지 못했지만 이렇게 빨리 하이라이트를 볼수있어서 참 좋네요!!,247,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
41,"속도 진짜 빠르시네 데이비드 이들도 의외의 쏘니 헤더골을 특히 더 기뻐하는군요  ㅎㅎ하기야 우리도 놀랐으니까~중국인들의 레이저 광선 테러 공격은 정말 할말을 잃게 만들었지만,",169,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
42,쏜 본인이 젤 놀람!!궤적도 죽여줬고~,9,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
43,오늘도 감사합니다!! 선수들 다치지않고 승리해서 기쁘네요 ,14,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
44,"영국사람이 한국 축구를 이렇게 즐기다니, 손흥민 대단하다",28,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
45,아 자꾸 이형들한테 스며든다 ㅋㅋㅋㅋㅋㅋ 언젠가 부터 꼭 챙겨보게 되네 구독 박고 갑니다. ㅋㅋㅋ,15,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
46,빠져들었으!! 감사합니다 ,1,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
47,골 넣을때 둘이 두손 드는 거 귀엽네ㅋㅋ,24,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
48,와! 이제는 영국이 역으로 쏘니 때문에 우리나라 A매치 경기를 챙겨보며 응원하고 대놓고 편파중계까지 하니 넘 신기하고 감사하고 재밌네요 Thank you very much!,3,2 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
49,감사합니다 ,1,2 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
50,오늘의 플레이메이커 손흥민 선수 🥹🫶️ 두분의 열정적인 편파 응원 최고 ,92,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
51,영국 팬들도 이기제 알게 되네.. 힘내라,111,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
52,오늘 이기제 별로였는데 보는눈은 똑같네 ㅎㅎ,44,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
53,이기제는 오늘 팀킬 여러 번 했음....음.,33,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
54,ㅋㅋㅋㅋㅋㅋㅋ 진짜 수비도 수빈데 크로스를 JOAT같이 못 올림,20,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
55, @BorussiaDortmund-rt2cu  가끔 차는 중거리도 구림,8,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
56, @BorussiaDortmund-rt2cu 제말이요,1,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
57,나는 공뺏기고 엉금엉금 산보하는거에 개놀랬다.... 국대로써의 마음가짐이 보임. 선수자격이 없음,3,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
58,이 형들 뭐야? 대한민국 축구 입중계를 왜 하고 있는건데??? 진짜 환장하겠네 ㅋㅋㅋ,82,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
59,3:06 영국인도 인정하는 이기제ㅋㅋㅋㅋ,19,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
60, 기제야 이제 자퇴 해야지.마이 무어따 아이가.,1,2 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
61,어떡해 이 사랑스러운 토트넘팬분들 쏘니 덕분에 영국인이 한국 응원하는 광경을 다 보네요 아시안컵도 많은 응원 부탁드려요🥹 이제 A매치 끝났으니 빌라전 잘 준비해야하는데 화이팅!! COYS!!!!️‍️‍,49,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
62,공중발차기 진짜 빵 터지는 장면이었음 ㅋㅋㅋㅋ,49,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
63,축구란게 이런게 좋음..톳넘팬은 쏘니가 뛰는 한국을 응원하고나역시 월드컵에선 쏘니가 뛰는 이피엘영향때문에 영국을 응원하는데..ㅋ,121,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
64,저도 그래서 케인이 골넣을때마다 한국인처럼 기뻐요 ,17,3 weeks ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
65, @veggiebunnie  아무래도 저도 케인이 잉글 간판이다보니 응원하는게 크죠ㅋㅋ,11,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
66,축구모를땐 영국도 관심이 없었는데 손흥민이 영국epl에서  뛰기시작하면서 지금은 영국에 대한  관심이 많이생기고 런던에도 놀러가고싶어요.  손흥민효과!,15,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
67, @sseojoed0508 맞음!!나도 미국은 친숙해도 영국은 발음도 그렇고 하면서 등한시 했었는데 ㅋ이제는 영국 발음이 더 섹시해 보임영국 발음이 더 좋은것 같아 다시 배우고 싶음,9,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
68,쏘니 얼굴에서 손 치워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진심이 느껴져요,82,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
69,"해외 팬들조차 이기제의 특출남을 한 경기만에 캐치하건만, 클린스만은 대체 몇경기째 보지 못하는 걸까요?",26,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
70,편파중계 못참지ㅋㅋㅋㅋㅋ,76,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
71,"you two guys' passion for soccer is unbelievable. Thank you for uploading I pressed "" Like"" ",24,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
72,"이분들은 명예 한국 시민권 줘도 될듯,,한국 국대경기에 진심이네요, 대단한 토트넘 팬입니다,",71,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
73,소니 체력 갈릴까봐 걱정하네요 ㅋㅋㅋㅋㅋㅋㅋㅋ,50,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
74,우리랑 같은 순간에 기뻐해주고 화내줘서 고마워요~,43,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
75,이런 따뜻한 채널을 이제야 보다니,22,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
76,하지만 클린스만은 끝까지 손흥민을 교체하지 않았다...........ㅠㅠ,11,3 weeks ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
77,저 분들도 놀랐네 나도 손선수가 헤딩슛 하는 거 보고 놀랐는데..,20,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
78,영국인과 한국인의 신박한 콜라보채널 크~~,21,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
79,영국의 편파 방송 재밌네  ㅎㅎ ㅎ,46,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
80,우와ㅋㅋ업로드속도 무엇인가요 안쉬고 일하시네ㅋㅋ리액션 너무좋아요,92,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
81,재밌다 진짜 우리맘이랑 넘 똑같당 ️,67,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
82,이분들 자막보면 진짜 재미있게 하시네 ㅋ 진심인것도 느껴지고쏘니심&벤토트넘,43,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
83,이분들  중계하는거보믄 손흥민이 영국사람인줄 ㅎ,11,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
84,오 ㅋㅋㅋ 대단합니다 선생!! 정말 빠르군요!! 이래서 이채널을 사랑함위 아 토트넘 채널도 사랑합니다,53,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
85,손흥민 선수 영원히 사랑합니다  ,8,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
86,영국애들도 아는데 차두리랑 클린스만만 모르는 구멍 ...이기재,24,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
87,패널티골도 두번째골도 어시도 다 너무 깔끔하게 잘함 쏘니보이 ㅋㅋㅋ,17,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
88,우리 쏘니랑 우리팀 응원해줘서 감사합니다  항상찾아볼께요^^,19,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
89,심~벤~열정넘치는 입중계 잘보고 갑니다~보면서 입가에 미소가 절로나네요~감사합니다~나이스원 쏘니~~,13,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
90,우리쏘니 건드리지말래ㅋ ㅋ ㅋ ㅋ ㅋ ㄱ아니 넘둘 너무 사랑스럽자,43,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
91,내년 1월 아시안컵도 편파 중계 해주세요 ㅎㅎ,28,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
92,대한민국 응원 감사합니다 토트넘 화이팅,132,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
93,빠르게 자막까지 편집해주셔서감사합니다~잘 볼께요~^^,16,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
94,고마워요.우리 소니 사랑해줘서 ,16,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
95,헐 진짜 본계정일줄은 몰랐는데 대박 ㅎㅎ,5,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
96,찐입니당 ,1,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
97,감사합니다 영국펜분들,18,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
98,보기 드문 귀한 쏘니의 헤딩 골! ,10,3 weeks ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
99,영국발 편파중계 졸잼이네 ㅋㅋ,9,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
100,입중계 라이브 넘 좋았습니다벤심데이빗 수고하셨습니다자막버젼 기다렸습니다~~~^^,53,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
101,감사합니다!! ,6,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
102,손흥민이 월드클래스라는 걸 중국 선수들에게 보여줬어,5,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
103,3:10 영국인들도 알아본 이기제 쓰레기 플레이 ㅋㅋㅋㅋㅋ,24,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
104,와 번역에 편집까지 엄청 빠르시다 ㅎㅎ,25,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
105,우리 쏘니 건들지마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
106,영쿡인도 믿을 수 없는 쏘니의 헤더골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
107,이 채널뭐야 영국사람의 편파중계라니...ㅋㅋ 일단 구독 라이크 박고 갑니다.,12,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
108,환영합니다 ,0,3 weeks ago,"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
109,운영자님 정말 재밌게 보고있습니다. 제가 그전에 토트넘 한국에 방문했을 때 현지인의 리액션이 되게 보고싶었는데요...혹시 벤심이 입국상황 리액션 하는거 있음 올려주 실 수 있나요?  항상 잼나게 보고있습니다 감사합니다,5,3 weeks ago (edited),"[라방 하이라이트] 영국사람의 편파중계 대한민국 vs 중국 - 손흥민 2골 1어시, 쏘니 건드려서 화난 영국인"
